sistema,uf,competencia,cnes,procedimento,qtd,valor
SIA,RJ,202504,2267802,0206030037,68.0,9426.84
SIA,RJ,202504,6007317,0206010079,451.0,43945.44
SIA,RJ,202504,6007317,0206010044,51.0,4424.25
SIA,RJ,202504,2280868,0206030029,10.0,867.5
SIA,RJ,202504,2273748,0206020031,53.0,7229.73
SIA,RJ,202504,2298651,0206010079,60.0,5846.4
SIA,RJ,202504,0012505,0211020060,29.0,870.0
SIA,RJ,202504,4126106,0206010010,49.0,4251.24
SIA,RJ,202504,2268019,0206030010,10.0,1386.3
SIA,RJ,202504,9654151,0206010010,47.0,4077.72
SIA,RJ,202504,2295415,0206030010,71.0,9842.73
SIA,RJ,202504,4961331,0206020031,12.0,1636.92
SIA,RJ,202504,2269481,0206010010,39.0,3383.64
SIA,RJ,202504,6069134,0206010079,117.0,11400.48
SIA,RJ,202504,7354746,0206030010,328.0,45470.64
SIA,RJ,202504,7354746,0206010044,28.0,2429.0
SIA,RJ,202504,0012521,0206010010,42.0,3643.92
SIA,RJ,202504,2298031,0206010010,74.0,6420.24
SIA,RJ,202504,6069134,0206020031,63.0,8593.83
SIA,RJ,202504,3395340,0206010010,40.0,3470.4
SIA,RJ,202504,3395340,0206010028,99.0,10008.9
SIA,RJ,202504,2280183,0206010010,99.0,8589.24
SIA,RJ,202504,5307864,0206030010,13.0,1802.19
SIA,RJ,202504,0105317,0211020036,188.0,968.2
SIA,RJ,202504,3178447,0208010025,36.0,14706.72
SIA,RJ,202504,2280051,0206020031,53.0,7229.73
SIA,RJ,202504,2295407,0206010010,81.0,7027.56
SIA,RJ,202504,2269554,0206010010,39.0,3383.64
SIA,RJ,202504,2280868,0206010044,14.0,1214.5
SIA,RJ,202504,2270234,0206010010,51.0,4424.76
SIA,RJ,202504,2273276,0206010010,27.0,2342.52
SIA,RJ,202504,2270609,0206010010,55.0,4771.8
SIA,RJ,202504,4832256,0206010079,64.0,6236.16
SIA,RJ,202504,2708213,0206010010,34.0,2949.84
SIA,RJ,202504,0532886,0208010025,92.0,37583.84
SIA,RJ,202504,6661904,0206010010,56.0,4858.56
SIA,RJ,202504,2970627,0208010025,73.0,29821.96
SIA,RJ,202504,2288885,0206030029,4.0,347.0
SIA,RJ,202504,2280868,0206030010,31.0,4297.53
SIA,RJ,202504,2281384,0206030010,60.0,8317.8
SIA,RJ,202504,6050484,0206030010,59.0,8179.17
SIA,RJ,202504,9895124,0206020023,20.0,1735.0
SIA,RJ,202504,6120423,0206030037,3.0,415.89
SIA,RJ,202504,2291266,0206010010,10.0,867.6
SIA,RJ,202504,6470661,0206010036,5.0,433.8
SIA,RJ,202504,7354746,0206010036,17.0,1474.92
SIA,RJ,202504,0012513,0206010010,2.0,173.52
SIA,RJ,202504,2267454,0206010044,5.0,433.75
SIA,RJ,202504,2270269,0206010010,55.0,4771.8
SIA,RJ,202504,2267187,0206010079,7.0,682.08
SIA,RJ,202504,4076486,0206010036,11.0,954.36
SIA,RJ,202504,5476607,0206010010,16.0,1388.16
SIA,RJ,202504,7166494,0206010010,25.0,2169.0
SIA,RJ,202504,3111156,0206010010,34.0,2949.84
SIA,RJ,202504,0012513,0206010079,81.0,7892.64
SIA,RJ,202504,9074457,0206010010,10.0,867.6
SIA,RJ,202504,2266733,0206010036,10.0,867.6
SIA,RJ,202504,2298651,0206010052,1.0,86.75
SIA,RJ,202504,2269988,0211020060,11.0,330.0
SIA,RJ,202504,2269783,0206010010,13.0,1127.88
SIA,RJ,202504,2280051,0206010036,2.0,173.52
SIA,RJ,202504,2269988,0206030010,73.0,10119.99
SIA,RJ,202504,6995446,0206010010,27.0,2342.52
SIA,RJ,202504,5307864,0206010079,9.0,876.96
SIA,RJ,202504,2696746,0206010052,7.0,607.25
SIA,RJ,202504,0025143,0206010010,15.0,1301.4
SIA,RJ,202504,9996095,0206030029,1.0,86.75
SIA,RJ,202504,2288885,0206010036,10.0,867.6
SIA,RJ,202504,6091679,0206020031,12.0,1636.92
SIA,RJ,202504,6660649,0206020031,17.0,2318.97
SIA,RJ,202504,2267187,0206020031,9.0,1227.69
SIA,RJ,202504,0379824,0206010028,15.0,1516.5
SIA,RJ,202504,2275562,0206020015,1.0,86.75
SIA,RJ,202504,0025143,0206010052,7.0,607.25
SIA,RJ,202504,2268507,0206010079,8.0,779.52
SIA,RJ,202504,2267802,0206010052,3.0,260.25
SIA,RJ,202504,2296241,0206020031,32.0,4365.12
SIA,RJ,202504,2298120,0206010010,5.0,433.8
SIA,RJ,202504,6120423,0206030010,3.0,415.89
SIA,RJ,202504,2696746,0206010028,9.0,909.9
SIA,RJ,202504,2266733,0206020023,5.0,433.75
SIA,RJ,202504,2295415,0211020060,5.0,150.0
SIA,RJ,202504,2292386,0206020015,1.0,86.75
SIA,RJ,202504,0215015,0206010010,15.0,1301.4
SIA,RJ,202504,2708361,0206010010,4.0,347.04
SIA,RJ,202504,2269341,0206010028,1.0,101.1
SIA,RJ,202504,7038968,0208010033,2.0,766.14
SIA,RJ,202504,2292912,0206010044,8.0,694.0
SIA,RJ,202504,4832256,0206010044,19.0,1648.25
SIA,RJ,202504,2280167,0211020060,13.0,390.0
SIA,RJ,202504,2274310,0206030037,48.0,6654.24
SIA,RJ,202504,2280191,0206010010,34.0,2949.84
SIA,RJ,202504,2267187,0206010028,1.0,101.1
SIA,RJ,202504,2288893,0206020023,18.0,1561.5
SIA,RJ,202504,2696940,0206010028,9.0,909.9
SIA,RJ,202504,6660649,0206020015,1.0,86.75
SIA,RJ,202504,2295423,0206010010,5.0,433.8
SIA,RJ,202504,0997331,0206010079,12.0,1169.28
SIA,RJ,202504,6120423,0206010036,1.0,86.76
SIA,RJ,202504,0012904,0211020036,10.0,51.5
SIA,RJ,202504,2281481,0206010036,1.0,86.76
SIA,RJ,202504,2269384,0206010010,8.0,694.08
SIA,RJ,202504,7185081,0206020015,1.0,86.75
SIA,RJ,202504,2288893,0206030029,10.0,867.5
SIA,RJ,202504,2280051,0206030029,2.0,173.5
SIA,RJ,202504,2697041,0206010052,1.0,86.75
SIA,RJ,202504,6420737,0206010010,4.0,347.04
SIA,RJ,202504,9582029,0206010010,1.0,86.76
SIA,RJ,202504,6225152,0206030037,4.0,554.52
SIA,RJ,202504,2280868,0206010052,3.0,260.25
SIA,RJ,202504,2284634,0206030037,11.0,1524.93
SIA,RJ,202504,2280167,0206020023,8.0,694.0
SIA,RJ,202504,0025135,0206010010,8.0,694.08
SIA,RJ,202504,7069502,0208010025,20.0,8170.4
SIA,RJ,202504,2292084,0206010036,1.0,86.76
SIA,RJ,202504,2277999,0206030037,108.0,14972.04
SIA,RJ,202504,2275589,0206030010,214.0,29666.82
SIA,RJ,202504,2296306,0206010044,125.0,10843.75
SIA,RJ,202504,2275589,0206010010,13.0,1127.88
SIA,RJ,202504,2275589,0206020031,96.0,13095.36
SIA,RJ,202504,2275635,0206030010,23.0,3188.49
SIA,RJ,202504,2270609,0206010044,171.0,14834.25
SIA,RJ,202504,6660649,0206010079,27.0,2630.88
SIA,RJ,202504,2267802,0206030010,81.0,11229.03
SIA,RJ,202504,2696746,0206010079,309.0,30108.96
SIA,RJ,202504,6225152,0206030010,4.0,554.52
SIA,RJ,202504,2295407,0206010044,178.0,15441.5
SIA,RJ,202504,2698854,0208010033,162.0,62057.34
SIA,RJ,202504,2298120,0206020015,42.0,3643.5
SIA,RJ,202504,2273454,0206010044,17.0,1474.75
SIA,RJ,202504,6091997,0206020031,101.0,13777.41
SIA,RJ,202504,2290227,0206010010,115.0,9977.4
SIA,RJ,202504,6069134,0206030037,64.0,8872.32
SIA,RJ,202504,7588577,0208010076,54.0,11601.9
SIA,RJ,202504,6007317,0206010010,23.0,1995.48
SIA,RJ,202504,2273748,0211020036,160.0,824.0
SIA,RJ,202504,2280183,0206010044,196.0,17003.0
SIA,RJ,202504,2270269,0206010044,86.0,7460.5
SIA,RJ,202504,4076486,0206010044,12.0,1041.0
SIA,RJ,202504,2282801,0206020031,5.0,682.05
SIA,RJ,202504,2292084,0211020036,161.0,829.15
SIA,RJ,202504,2292084,0206010052,2.0,173.5
SIA,RJ,202504,2273462,0206010010,4.0,347.04
SIA,RJ,202504,0906603,0206020031,75.0,10230.75
SIA,RJ,202504,2297795,0206010036,9.0,780.84
SIA,RJ,202504,2295415,0206020031,71.0,9685.11
SIA,RJ,202504,2696940,0206030010,180.0,24953.4
SIA,RJ,202504,6007317,0206010036,14.0,1214.64
SIA,RJ,202504,2798662,0206010028,122.0,12334.2
SIA,RJ,202504,2298732,0208010033,77.0,29496.39
SIA,RJ,202504,3395340,0206010079,96.0,9354.24
SIA,RJ,202504,6918417,0206010052,84.0,7287.0
SIA,RJ,202504,2970627,0206010044,11.0,954.25
SIA,RJ,202504,2970627,0208010033,71.0,27197.97
SIA,RJ,202504,2287579,0206010079,384.0,37416.96
SIA,RJ,202504,3688240,0206010079,15.0,1461.6
SIA,RJ,202504,9654151,0206020015,8.0,694.0
SIA,RJ,202504,2287382,0206010079,13.0,1266.72
SIA,RJ,202504,5717256,0206010010,19.0,1648.44
SIA,RJ,202504,6918417,0206020031,577.0,78708.57
SIA,RJ,202504,2275562,0206020031,55.0,7502.55
SIA,RJ,202504,7584342,0206010044,3.0,260.25
SIA,RJ,202504,4126106,0206020031,266.0,36285.06
SIA,RJ,202504,2292084,0206020015,1.0,86.75
SIA,RJ,202504,2291320,0206020031,11.0,1500.51
SIA,RJ,202504,4126106,0206010052,58.0,5031.5
SIA,RJ,202504,6470661,0206010079,32.0,3118.08
SIA,RJ,202504,2269783,0206010036,6.0,520.56
SIA,RJ,202504,2269783,0206020031,146.0,19915.86
SIA,RJ,202504,2267802,0206030029,9.0,780.75
SIA,RJ,202504,7588577,0208010025,54.0,22060.08
SIA,RJ,202504,0843237,0206010036,7.0,607.32
SIA,RJ,202504,0532886,0208010033,92.0,35242.44
SIA,RJ,202504,2292084,0206010044,8.0,694.0
SIA,RJ,202504,4076486,0206010079,60.0,5846.4
SIA,RJ,202504,2280051,0206030010,41.0,5683.83
SIA,RJ,202504,5717256,0206010044,20.0,1735.0
SIA,RJ,202504,2292084,0206010079,81.0,7892.64
SIA,RJ,202504,2270234,0206010036,11.0,954.36
SIA,RJ,202504,2287285,0206010010,1.0,86.76
SIA,RJ,202504,2287579,0206010052,75.0,6506.25
SIA,RJ,202504,6918417,0206010036,18.0,1561.68
SIA,RJ,202504,0012521,0206020031,136.0,18551.76
SIA,RJ,202504,2696746,0206010044,38.0,3296.5
SIA,RJ,202504,9074457,0206020031,32.0,4365.12
SIA,RJ,202504,2273454,0206010010,2.0,173.52
SIA,RJ,202504,2290227,0206010036,94.0,8155.44
SIA,RJ,202504,2298651,0206010028,27.0,2729.7
SIA,RJ,202504,2287374,0206010079,73.0,7113.12
SIA,RJ,202504,2298031,0206020031,204.0,27827.64
SIA,RJ,202504,2269783,0206010052,23.0,1995.25
SIA,RJ,202504,2298031,0206010036,19.0,1648.44
SIA,RJ,202504,4089189,0206010036,16.0,1388.16
SIA,RJ,202504,3002187,0206010079,55.0,5359.2
SIA,RJ,202504,2270234,0206020031,138.0,18824.58
SIA,RJ,202504,2287374,0206010010,5.0,433.8
SIA,RJ,202504,6646034,0206020031,29.0,3955.89
SIA,RJ,202504,2287447,0206010010,17.0,1474.92
SIA,RJ,202504,4076486,0206010010,27.0,2342.52
SIA,RJ,202504,2287285,0206010079,20.0,1948.8
SIA,RJ,202504,2696746,0206010010,1.0,86.76
SIA,RJ,202504,2275635,0206010010,25.0,2169.0
SIA,RJ,202504,4122542,0206030037,7.0,970.41
SIA,RJ,202504,6995446,0206010044,51.0,4424.25
SIA,RJ,202504,2292386,0206020031,61.0,8321.01
SIA,RJ,202504,4089189,0206020031,25.0,3410.25
SIA,RJ,202504,2280191,0206010044,13.0,1127.75
SIA,RJ,202504,2295407,0206020015,4.0,347.0
SIA,RJ,202504,2291266,0206010044,29.0,2515.75
SIA,RJ,202504,2287919,0206010079,38.0,3702.72
SIA,RJ,202504,9654151,0206010044,95.0,8241.25
SIA,RJ,202504,3178447,0208010033,36.0,13790.52
SIA,RJ,202504,7065515,0206020031,21.0,2864.61
SIA,RJ,202504,2286289,0206020031,42.0,5729.22
SIA,RJ,202504,6284957,0206010079,6.0,584.64
SIA,RJ,202504,6007317,0206010052,8.0,694.0
SIA,RJ,202504,0025135,0206010044,8.0,694.0
SIA,RJ,202504,0215015,0206010044,12.0,1041.0
SIA,RJ,202504,2275562,0206030010,84.0,11644.92
SIA,RJ,202504,6661904,0206010044,25.0,2168.75
SIA,RJ,202504,2287447,0206010079,81.0,7892.64
SIA,RJ,202504,6586767,0206020031,7.0,954.87
SIA,RJ,202504,2798662,0206010010,109.0,9456.84
SIA,RJ,202504,4076486,0206010052,3.0,260.25
SIA,RJ,202504,2269554,0206010044,11.0,954.25
SIA,RJ,202504,6420737,0206020031,32.0,4365.12
SIA,RJ,202504,2278855,0208010033,33.0,12641.31
SIA,RJ,202504,2291320,0206030037,22.0,3049.86
SIA,RJ,202504,2269384,0206010044,20.0,1735.0
SIA,RJ,202504,0906603,0206030029,13.0,1127.75
SIA,RJ,202504,2697041,0206020031,88.0,12004.08
SIA,RJ,202504,2273276,0206010044,4.0,347.0
SIA,RJ,202504,3395340,0206010044,21.0,1821.75
SIA,RJ,202504,7354746,0206020023,22.0,1908.5
SIA,RJ,202504,2267454,0206010010,8.0,694.08
SIA,RJ,202504,4832256,0206010036,5.0,433.8
SIA,RJ,202504,2278855,0206010052,9.0,780.75
SIA,RJ,202504,0025143,0206010044,15.0,1301.25
SIA,RJ,202504,6586767,0206010036,4.0,347.04
SIA,RJ,202504,7069502,0208010033,20.0,7661.4
SIA,RJ,202504,7166494,0206020015,16.0,1388.0
SIA,RJ,202504,9761675,0211020060,30.0,900.0
SIA,RJ,202504,5412447,0206020031,45.0,6138.45
SIA,RJ,202504,4089189,0206030029,13.0,1127.75
SIA,RJ,202504,4961331,0206030037,31.0,4297.53
SIA,RJ,202504,7166494,0206010044,7.0,607.25
SIA,RJ,202504,2275635,0206020031,23.0,3137.43
SIA,RJ,202504,2269384,0206020015,8.0,694.0
SIA,RJ,202504,2284634,0206020031,6.0,818.46
SIA,RJ,202504,2278855,0208010025,30.0,12255.6
SIA,RJ,202504,2282801,0206030037,9.0,1247.67
SIA,RJ,202504,0012521,0206010052,6.0,520.5
SIA,RJ,202504,2270234,0206010052,2.0,173.5
SIA,RJ,202504,2277999,0206030029,2.0,173.5
SIA,RJ,202504,2296306,0206020015,4.0,347.0
SIA,RJ,202504,0906603,0206010036,10.0,867.6
SIA,RJ,202504,2708361,0206010044,6.0,520.5
SIA,RJ,202504,6050484,0206010010,5.0,433.8
SIA,RJ,202504,2267713,0206030010,13.0,1802.19
SIA,RJ,202504,2282801,0206010044,2.0,173.5
SIA,RJ,202504,2272652,0206010052,7.0,607.25
SIA,RJ,202504,2269481,0206010044,11.0,954.25
SIA,RJ,202504,2298651,0206030037,5.0,693.15
SIA,RJ,202504,2290227,0206010052,23.0,1995.25
SIA,RJ,202504,4126106,0206010036,15.0,1301.4
SIA,RJ,202504,5476607,0206010044,10.0,867.5
SIA,RJ,202504,3348431,0206010044,5.0,433.75
SIA,RJ,202504,6420737,0206030037,35.0,4852.05
SIA,RJ,202504,7267975,0206020031,5.0,682.05
SIA,RJ,202504,2280868,0206010036,4.0,347.04
SIA,RJ,202504,6470661,0206010010,11.0,954.36
SIA,RJ,202504,6284957,0206010010,3.0,260.28
SIA,RJ,202504,2275562,0206010010,3.0,260.28
SIA,RJ,202504,2696940,0206030029,5.0,433.75
SIA,RJ,202504,2708213,0206010044,7.0,607.25
SIA,RJ,202504,6646034,0206010052,1.0,86.75
SIA,RJ,202504,2273748,0206010010,5.0,433.8
SIA,RJ,202504,2287579,0206010010,8.0,694.08
SIA,RJ,202504,2298732,0206010044,1.0,86.75
SIA,RJ,202504,2270269,0206020015,1.0,86.75
SIA,RJ,202504,6225152,0206020031,4.0,545.64
SIA,RJ,202504,2272776,0208010033,8.0,3064.56
SIA,RJ,202504,2273276,0206020015,27.0,2342.25
SIA,RJ,202504,6091997,0206010052,3.0,260.25
SIA,RJ,202504,2295067,0206020031,27.0,3683.07
SIA,RJ,202504,7185081,0206020031,3.0,409.23
SIA,RJ,202504,2298031,0206010052,8.0,694.0
SIA,RJ,202504,0679550,0206020031,1.0,136.41
SIA,RJ,202504,2269678,0206020031,10.0,1364.1
SIA,RJ,202504,0025186,0206010044,1.0,86.75
SIA,RJ,202504,6050484,0206010044,15.0,1301.25
SIA,RJ,202504,2287447,0206010052,5.0,433.75
SIA,RJ,202504,2268507,0206010028,4.0,404.4
SIA,RJ,202504,0012521,0206010036,5.0,433.8
SIA,RJ,202504,2295067,0206010052,6.0,520.5
SIA,RJ,202504,2282801,0206030010,8.0,1109.04
SIA,RJ,202504,6470661,0206010052,2.0,173.5
SIA,RJ,202504,9074457,0206010036,3.0,260.28
SIA,RJ,202504,2287250,0206010079,7.0,682.08
SIA,RJ,202504,2286289,0206010044,14.0,1214.5
SIA,RJ,202504,6420737,0206020023,6.0,520.5
SIA,RJ,202504,6091679,0206030010,10.0,1386.3
SIA,RJ,202504,7588577,0206010036,7.0,607.32
SIA,RJ,202504,9996095,0206010028,1.0,101.1
SIA,RJ,202504,0113891,0206010028,1.0,101.1
SIA,RJ,202504,7588577,0206010010,5.0,433.8
SIA,RJ,202504,2287285,0206010052,6.0,520.5
SIA,RJ,202504,2297795,0206020015,2.0,173.5
SIA,RJ,202504,4035089,0206020023,1.0,86.75
SIA,RJ,202504,2298732,0206030029,1.0,86.75
SIA,RJ,202504,5717256,0206030029,2.0,173.5
SIA,RJ,202504,2269880,0206010044,3.0,260.25
SIA,RJ,202504,4035089,0206010036,5.0,433.8
SIA,RJ,202504,2282801,0206030029,1.0,86.75
SIA,RJ,202504,6091997,0206010036,7.0,607.32
SIA,RJ,202504,2275562,0206010052,2.0,173.5
SIA,RJ,202504,2269341,0206010044,8.0,694.0
SIA,RJ,202504,2280183,0206020015,4.0,347.0
SIA,RJ,202504,7267975,0206010036,1.0,86.76
SIA,RJ,202504,6995462,0206010044,2.0,173.5
SIA,RJ,202504,2273357,0206020031,3.0,409.23
SIA,RJ,202504,4832256,0206010052,2.0,173.5
SIA,RJ,202504,2287250,0206010052,2.0,173.5
SIA,RJ,202504,2267187,0206010010,1.0,86.76
SIA,RJ,202504,2270609,0206020015,1.0,86.75
SIA,RJ,202504,9710078,0206010036,1.0,86.76
SIA,RJ,202504,2273411,0206010052,1.0,86.75
SIA,RJ,202504,0025135,0206010052,1.0,86.75
SIA,RJ,202504,2286289,0206010036,3.0,260.28
SIA,RJ,202504,3386937,0206010036,4.0,347.04
SIA,RJ,202504,2287250,0206010010,2.0,173.52
SIA,RJ,202504,9996095,0206010044,1.0,86.75
SIA,RJ,202504,6646034,0206010036,1.0,86.76
SIA,RJ,202504,3386937,0206010044,3.0,260.25
SIA,RJ,202504,0906603,0206010052,5.0,433.75
SIA,RJ,202504,0025186,0206010052,5.0,433.75
SIA,RJ,202504,2298732,0206010010,2.0,173.52
SIA,RJ,202504,2294923,0206010052,1.0,86.75
SIA,RJ,202504,3395340,0206010052,5.0,433.75
SIA,RJ,202504,2267713,0206010028,3.0,303.3
SIA,RJ,202504,7185081,0206010036,1.0,86.76
SIA,RJ,202504,2273411,0206020031,5.0,682.05
SIA,RJ,202504,7584342,0206010010,1.0,86.76
SIA,RJ,202504,3395340,0206010036,4.0,347.04
SIA,RJ,202504,4089189,0206010052,3.0,260.25
SIA,RJ,202504,2296241,0206010079,4.0,389.76
SIA,RJ,202504,6200702,0206030037,1.0,138.63
SIA,RJ,202504,5833841,0206020023,4.0,347.0
SIA,RJ,202504,3688240,0206010052,1.0,86.75
SIA,RJ,202504,2286289,0206030029,3.0,260.25
SIA,RJ,202504,2292084,0206010028,3.0,303.3
SIA,RJ,202504,7185081,0206010052,1.0,86.75
SIA,RJ,202504,2281384,0206010044,1.0,86.75
SIA,RJ,202504,7584342,0206020015,1.0,86.75
SIA,RJ,202504,5717256,0206020015,2.0,173.5
SIA,RJ,202504,3388794,0206010010,1.0,86.76
SIA,RJ,202504,2292912,0206010010,2.0,173.52
SIA,RJ,202504,2267713,0206010010,2.0,173.52
SIA,RJ,202504,2292084,0206010010,3.0,260.28
SIA,RJ,202504,7584342,0206010060,1.0,97.44
SIA,RJ,202504,6389317,0206010044,3.0,260.25
SIA,RJ,202504,2298732,0206020015,1.0,86.75
SIA,RJ,202504,6389317,0206020015,3.0,260.25
SIA,RJ,202504,2268019,0206020031,3.0,409.23
SIA,RJ,202504,2277999,0206010036,11.0,954.36
SIA,RJ,202504,7267975,0206010052,1.0,86.75
SIA,RJ,202504,6284957,0206030037,4.0,554.52
SIA,RJ,202504,2287374,0206010052,1.0,86.75
SIA,RJ,202504,9792961,0206010010,3.0,260.28
SIA,RJ,202504,6389317,0206010060,1.0,97.44
SIA,RJ,202504,0379824,0206020023,1.0,86.75
SIA,RJ,202504,7267975,0206020015,1.0,86.75
SIA,RJ,202504,0025143,0206030037,282.0,39093.66
SIA,RJ,202504,0025186,0206030037,155.0,21487.65
SIA,RJ,202504,9747028,0206020031,151.0,20597.91
SIA,RJ,202504,2273748,0206010052,2.0,173.5
SIA,RJ,202504,9747028,0206010028,31.0,3134.1
SIA,RJ,202504,2704390,0211020060,11.0,330.0
SIA,RJ,202504,2273748,0206030010,71.0,9842.73
SIA,RJ,202504,2294923,0206010079,73.0,7113.12
SIA,RJ,202504,2287447,0211020036,272.0,1400.8
SIA,RJ,202504,2798662,0206010079,711.0,69279.84
SIA,RJ,202504,2287382,0211020036,546.0,2811.9
SIA,RJ,202504,2287374,0206030037,203.0,28141.89
SIA,RJ,202504,4126106,0206030037,342.0,47411.46
SIA,RJ,202504,2298317,0211020036,468.0,2410.2
SIA,RJ,202504,0012521,0206030037,246.0,34102.98
SIA,RJ,202504,2272652,0206030037,415.0,57531.45
SIA,RJ,202504,2280167,0206030037,290.0,40202.7
SIA,RJ,202504,2280183,0206010052,75.0,6506.25
SIA,RJ,202504,2287447,0206030037,116.0,16081.08
SIA,RJ,202504,2274426,0211020036,73.0,375.95
SIA,RJ,202504,2280868,0206010028,15.0,1516.5
SIA,RJ,202504,2277999,0206030010,98.0,13585.74
SIA,RJ,202504,7065515,0211020036,33.0,169.95
SIA,RJ,202504,2272652,0206020031,189.0,25781.49
SIA,RJ,202504,2295415,0206010079,9.0,876.96
SIA,RJ,202504,2269988,0206030037,117.0,16219.71
SIA,RJ,202504,2295407,0206010036,28.0,2429.28
SIA,RJ,202504,2270609,0206010036,25.0,2169.0
SIA,RJ,202504,0025135,0206030037,98.0,13585.74
SIA,RJ,202504,6918417,0206010060,41.0,3995.04
SIA,RJ,202504,2274310,0211020036,51.0,262.65
SIA,RJ,202504,2288893,0206020031,170.0,23189.7
SIA,RJ,202504,2295415,0206010044,15.0,1301.25
SIA,RJ,202504,2298031,0206030037,395.0,54758.85
SIA,RJ,202504,2268922,0211020036,148.0,762.2
SIA,RJ,202504,2280183,0206010036,34.0,2949.84
SIA,RJ,202504,2269821,0206010052,3.0,260.25
SIA,RJ,202504,6918417,0206030037,361.0,50045.43
SIA,RJ,202504,2270609,0205010016,10.0,1650.0
SIA,RJ,202504,9074457,0206030037,36.0,4990.68
SIA,RJ,202504,6050484,0206020031,29.0,3955.89
SIA,RJ,202504,2288885,0206020031,92.0,12549.72
SIA,RJ,202504,6794602,0211020060,63.0,1890.0
SIA,RJ,202504,2290227,0206030037,534.0,74028.42
SIA,RJ,202504,4832256,0206030010,155.0,21487.65
SIA,RJ,202504,6007317,0206030037,482.0,66819.66
SIA,RJ,202504,7588577,0206030010,154.0,21349.02
SIA,RJ,202504,2277999,0206010028,48.0,4852.8
SIA,RJ,202504,9834540,0206010028,68.0,6874.8
SIA,RJ,202504,4832256,0206030037,157.0,21764.91
SIA,RJ,202504,2290227,0206030010,506.0,70146.78
SIA,RJ,202504,7588577,0206030037,158.0,21903.54
SIA,RJ,202504,3111156,0206020015,88.0,7634.0
SIA,RJ,202504,6470661,0206030037,74.0,10258.62
SIA,RJ,202504,9348573,0211020036,127.0,654.05
SIA,RJ,202504,9834540,0206010010,40.0,3470.4
SIA,RJ,202504,2287579,0206010044,105.0,9108.75
SIA,RJ,202504,2287285,0211020036,38.0,195.7
SIA,RJ,202504,2287285,0206030037,83.0,11506.29
SIA,RJ,202504,6284957,0206010028,1.0,101.1
SIA,RJ,202504,0843237,0206010079,190.0,18513.6
SIA,RJ,202504,2288893,0206010044,38.0,3296.5
SIA,RJ,202504,4961331,0206010036,2.0,173.52
SIA,RJ,202504,6222986,0208010033,20.0,7661.4
SIA,RJ,202504,0843237,0206030010,80.0,11090.4
SIA,RJ,202504,4035089,0206010079,24.0,2338.56
SIA,RJ,202504,9895124,0206010010,28.0,2429.28
SIA,RJ,202504,2292386,0206030037,41.0,5683.83
SIA,RJ,202504,6007317,0206030010,306.0,42420.78
SIA,RJ,202504,9895124,0211020036,203.0,1045.45
SIA,RJ,202504,2278855,0211020036,62.0,319.3
SIA,RJ,202504,9895124,0206010028,46.0,4650.6
SIA,RJ,202504,2266733,0206010010,21.0,1821.96
SIA,RJ,202504,9792961,0206020015,1.0,86.75
SIA,RJ,202504,9792961,0206010036,2.0,173.52
SIA,RJ,202504,2286289,0206030010,98.0,13585.74
SIA,RJ,202504,2295407,0206010052,15.0,1301.25
SIA,RJ,202504,7354746,0206010028,38.0,3841.8
SIA,RJ,202504,6225152,0206010010,1.0,86.76
SIA,RJ,202504,2273454,0206010052,35.0,3036.25
SIA,RJ,202504,6661904,0206010036,26.0,2255.76
SIA,RJ,202504,6069134,0206010028,2.0,202.2
SIA,RJ,202504,2287250,0211020036,55.0,283.25
SIA,RJ,202504,2287250,0206030037,13.0,1802.19
SIA,RJ,202504,2295415,0206030037,70.0,9704.1
SIA,RJ,202504,2280191,0206010036,28.0,2429.28
SIA,RJ,202504,2270234,0206030037,126.0,17467.38
SIA,RJ,202504,2273357,0206030037,3.0,415.89
SIA,RJ,202504,0906603,0206030010,124.0,17190.12
SIA,RJ,202504,2269481,0206010036,31.0,2689.56
SIA,RJ,202504,2275589,0206010079,209.0,20364.96
SIA,RJ,202504,2272776,0208010025,8.0,3268.16
SIA,RJ,202504,9710078,0206020015,3.0,260.25
SIA,RJ,202504,2269775,0206030037,8.0,1109.04
SIA,RJ,202504,6050484,0206010079,58.0,5651.52
SIA,RJ,202504,6995446,0206010036,9.0,780.84
SIA,RJ,202504,6859739,0208010033,20.0,7661.4
SIA,RJ,202504,0025186,0206010010,2.0,173.52
SIA,RJ,202504,3145786,0206010052,6.0,520.5
SIA,RJ,202504,3002187,0206030037,32.0,4436.16
SIA,RJ,202504,2270269,0206010036,41.0,3557.16
SIA,RJ,202504,6995446,0206020015,3.0,260.25
SIA,RJ,202504,2267454,0206030010,44.0,6099.72
SIA,RJ,202504,2275562,0206010079,63.0,6138.72
SIA,RJ,202504,6091997,0206030037,19.0,2633.97
SIA,RJ,202504,0012505,0206010052,4.0,347.0
SIA,RJ,202504,0379824,0206010036,5.0,433.8
SIA,RJ,202504,3111156,0206010036,20.0,1735.2
SIA,RJ,202504,0012505,0206010036,2.0,173.52
SIA,RJ,202504,4122542,0206010010,1.0,86.76
SIA,RJ,202504,5833841,0206010028,37.0,3740.7
SIA,RJ,202504,2284634,0206010079,17.0,1656.48
SIA,RJ,202504,2708353,0206010052,1.0,86.75
SIA,RJ,202504,9654151,0206010036,14.0,1214.64
SIA,RJ,202504,7065515,0206030037,26.0,3604.38
SIA,RJ,202504,2269554,0206010036,29.0,2516.04
SIA,RJ,202504,3348431,0206010010,2.0,173.52
