sistema,uf,competencia,cnes,procedimento,qtd,valor
SIH,AL,202506,2007037,0406040052,3.0,6900.67
SIH,AL,202506,7471955,0406020574,34.0,23558.46
SIH,AL,202506,2007037,0406011109,4.0,120020.92
SIH,AL,202506,2007037,0406050040,3.0,18125.67
SIH,AL,202506,2007037,0406010609,5.0,293669.06
SIH,AL,202506,2007037,0406010536,1.0,13563.93
SIH,AL,202506,2007037,0406030103,1.0,656.72
SIH,AL,202506,2007037,0406010650,3.0,32362.16
SIH,AL,202506,2007037,0406010692,9.0,198015.0
SIH,AL,202506,2007037,0406010790,3.0,3188.86
SIH,AL,202506,2007037,0406011133,1.0,5324.62
SIH,AL,202506,2007037,0406030014,1.0,2821.62
SIH,AL,202506,2007037,0406010820,2.0,48020.77
SIH,AL,202506,2006448,0406030030,1.0,5858.81
SIH,AL,202506,2006448,0406030014,1.0,2166.43
SIH,AL,202506,2006197,0406020078,6.0,3168.62
SIH,AL,202506,2006197,0406020574,1.0,700.19
SIH,AL,202506,2006197,0406020566,1.0,841.48
SIH,AL,202506,6303153,0406020159,1.0,88.14
SIH,AL,202506,2010631,0406020566,15.0,50380.16
SIH,AL,202506,2010631,0406020167,1.0,544.21
SIH,AL,202506,2011166,0406020574,4.0,2768.76
SIH,AL,202506,2010151,0406020566,4.0,13351.68
SIH,AL,202507,3015408,0406020531,1.0,577.0
SIH,AL,202507,2006510,0406020493,1.0,1015.5
SIH,AL,202507,0806285,0406020531,1.0,577.0
SIH,AL,202507,2006510,0406020531,1.0,1058.11
SIH,AL,202507,3397874,0406010684,1.0,968.68
SIH,AL,202507,2006510,0406020124,1.0,2332.12
SIH,AL,202507,2005417,0406030022,18.0,184326.19
SIH,AL,202507,2005417,0406010935,7.0,159927.14
SIH,AL,202507,2005417,0406020078,2.0,881.28
SIH,AL,202507,2005417,0406030030,14.0,100305.19
SIH,AL,202507,2005417,0406010820,6.0,188063.24
SIH,AL,202507,2005417,0406030014,6.0,30541.2
SIH,AL,202507,2005417,0406030049,5.0,44157.92
SIH,AL,202507,2005417,0406010650,1.0,9747.33
SIH,AL,202507,2005417,0406010692,1.0,23542.45
SIH,AL,202507,2010356,0406020566,6.0,5000.88
SIH,AL,202507,2010356,0406040087,1.0,1065.36
SIH,AL,202507,7471955,0406020566,56.0,46674.88
SIH,AL,202507,7471955,0406020574,35.0,24242.65
SIH,AL,202507,2007037,0406010609,6.0,348741.31
SIH,AL,202507,2007037,0406010692,9.0,203163.86
SIH,AL,202507,2007037,0406011125,8.0,49786.88
SIH,AL,202507,2007037,0406011109,4.0,119913.33
SIH,AL,202507,2007037,0406040052,7.0,16418.86
SIH,AL,202507,2007037,0406030030,7.0,41546.72
SIH,AL,202507,2007037,0406010820,3.0,80449.24
SIH,AL,202507,2007037,0406010935,18.0,384118.32
SIH,AL,202507,2007037,0406010650,6.0,52207.74
SIH,AL,202507,2007037,0406030103,2.0,1600.38
SIH,AL,202507,2007037,0406020078,10.0,5517.16
SIH,AL,202507,2007037,0406030014,3.0,10426.65
SIH,AL,202507,2007037,0406010633,1.0,25120.05
SIH,AL,202507,2007037,0406011206,2.0,50908.61
SIH,AL,202507,2006197,0406020078,13.0,5592.99
SIH,AL,202507,2007037,0406030022,2.0,21230.64
SIH,AL,202507,2007037,0406050139,1.0,7030.79
SIH,AL,202507,2007037,0406050040,5.0,30353.25
SIH,AL,202507,2007037,0406010536,3.0,39043.02
SIH,AL,202507,2007037,0406011117,1.0,50982.12
SIH,AL,202507,2006197,0406020566,2.0,1674.96
SIH,AL,202507,2006197,0406020574,6.0,4201.14
SIH,AL,202507,2006448,0406030030,2.0,9748.2
SIH,AL,202507,2006448,0406030022,2.0,15482.62
SIH,AL,202507,2006197,0406020159,1.0,136.92
SIH,AL,202507,2007037,0406010862,1.0,1152.69
SIH,AL,202507,2007037,0406010919,1.0,660.2
SIH,AL,202507,2007037,0406011460,1.0,16793.44
SIH,AL,202507,2007037,0406011133,1.0,5332.62
SIH,AL,202507,2007037,0406010790,2.0,1804.3
SIH,AL,202507,2007037,0406010870,1.0,933.17
SIH,AL,202507,2007037,0406010587,1.0,46428.03
SIH,AL,202507,2007037,0406010773,1.0,304.71
SIH,AL,202507,2010631,0406020566,13.0,43372.96
SIH,AL,202507,2011166,0406020574,16.0,33917.31
SIH,AL,202507,2010151,0406020566,6.0,20011.52
SIH,AL,202508,3397874,0406010650,9.0,83965.24
SIH,AL,202508,3397874,0406010862,2.0,3688.47
SIH,AL,202508,3397874,0406011036,1.0,3055.19
SIH,AL,202508,3397874,0406010510,1.0,646.28
SIH,AL,202508,3397874,0406030030,8.0,56262.15
SIH,AL,202508,3397874,0406030022,8.0,75344.54
SIH,AL,202508,3015408,0406020515,1.0,1811.52
SIH,AL,202508,2006510,0406020124,1.0,2519.73
SIH,AL,202508,0136581,0406020256,1.0,529.17
SIH,AL,202508,3397874,0406010676,2.0,20487.06
SIH,AL,202508,3397874,0406030014,3.0,12695.59
SIH,AL,202508,3397874,0406011206,1.0,26680.54
SIH,AL,202508,3397874,0406011125,2.0,14116.94
SIH,AL,202508,3397874,0406010692,4.0,85794.98
SIH,AL,202508,3397874,0406010986,1.0,23532.43
SIH,AL,202508,3397874,0406011044,1.0,2951.83
SIH,AL,202508,3397874,0406010935,5.0,115867.27
SIH,AL,202508,3397874,0406010587,1.0,46403.53
SIH,AL,202508,3397874,0406010773,1.0,317.69
SIH,AL,202508,2005417,0406030030,34.0,253980.2
SIH,AL,202508,2005417,0406030022,12.0,131436.7
SIH,AL,202508,2005417,0406020078,2.0,873.28
SIH,AL,202508,2005417,0406010935,9.0,207208.38
SIH,AL,202508,2005417,0406010820,2.0,50782.28
SIH,AL,202508,2005417,0406010650,3.0,30078.3
SIH,AL,202508,2005417,0406030014,2.0,8817.83
SIH,AL,202508,2005417,0406011125,1.0,6209.63
SIH,AL,202508,2005417,0406010692,1.0,21509.99
SIH,AL,202508,2010356,0406020566,5.0,4167.4
SIH,AL,202508,2010356,0406040087,1.0,1065.36
SIH,AL,202508,7471955,0406020566,20.0,16677.6
SIH,AL,202508,7471955,0406020574,5.0,3468.95
SIH,AL,202508,2006448,0406030014,2.0,5443.64
SIH,AL,202508,2006448,0406030022,4.0,31983.33
SIH,AL,202508,2007037,0406010935,15.0,319040.45
SIH,AL,202508,2006197,0406020574,6.0,4193.14
SIH,AL,202508,2007037,0406030030,5.0,29060.15
SIH,AL,202508,2007037,0406040052,9.0,20857.46
SIH,AL,202508,2007037,0406011206,2.0,48459.84
SIH,AL,202508,2007037,0406010650,8.0,69272.56
SIH,AL,202508,2006197,0406020078,21.0,9061.5
SIH,AL,202508,2007037,0406010587,6.0,279541.88
SIH,AL,202508,2007037,0406011125,3.0,18685.58
SIH,AL,202508,2007037,0406020078,16.0,8412.37
SIH,AL,202508,2007037,0406011109,2.0,60010.46
SIH,AL,202508,2007037,0406040141,2.0,10103.2
SIH,AL,202508,2006197,0406020159,2.0,304.26
SIH,AL,202508,2006359,0406020574,1.0,692.19
SIH,AL,202508,2006359,0406020566,1.0,833.48
SIH,AL,202508,2006448,0406030030,1.0,5062.01
SIH,AL,202508,6303153,0406020221,1.0,571.07
SIH,AL,202508,2006197,0406020566,1.0,833.48
SIH,AL,202508,2007037,0406010536,2.0,26724.83
SIH,AL,202508,2007037,0406030022,4.0,34669.84
SIH,AL,202508,2007037,0406010803,1.0,22875.89
SIH,AL,202508,2007037,0406050040,5.0,30345.25
SIH,AL,202508,2007037,0406010820,1.0,22650.74
SIH,AL,202508,2007037,0406010609,4.0,235602.77
SIH,AL,202508,2007037,0406010692,7.0,149223.72
SIH,AL,202508,2007037,0406010919,3.0,2490.7
SIH,AL,202508,2006197,0406020116,1.0,112.85
SIH,AL,202508,2007037,0406010790,2.0,4434.49
SIH,AL,202508,2007037,0406011117,2.0,101980.24
SIH,AL,202508,2007037,0406030103,1.0,656.72
SIH,AL,202508,2007037,0406040087,1.0,1622.67
SIH,AL,202508,2010631,0406020566,7.0,23394.0
SIH,AL,202508,2011166,0406020574,7.0,19381.32
SIH,AL,202508,2010151,0406020566,5.0,14169.16
SIH,AL,202509,3015408,0406020515,2.0,7029.95
SIH,AL,202509,3397874,0406020590,1.0,1311.42
SIH,AL,202509,3015408,0406020493,1.0,615.0
SIH,AL,202509,3015408,0406020531,1.0,569.0
SIH,AL,202509,2006510,0406020531,1.0,938.44
SIH,AL,202509,2006510,0406020124,1.0,2338.59
SIH,AL,202509,3397874,0406010684,2.0,3584.11
SIH,AL,202509,3397874,0406010773,1.0,870.99
SIH,AL,202509,3015408,0406020124,1.0,1796.91
SIH,AL,202509,2006510,0406020515,1.0,895.97
SIH,AL,202509,2005417,0406030022,18.0,184459.57
SIH,AL,202509,2005417,0406030030,26.0,195462.04
SIH,AL,202509,2005417,0406010536,2.0,31057.17
SIH,AL,202509,2005417,0406010692,2.0,51693.64
SIH,AL,202509,2005417,0406010935,15.0,365432.97
SIH,AL,202509,2005417,0406010820,1.0,28256.61
SIH,AL,202509,2005417,0406030049,1.0,8293.37
SIH,AL,202509,2005417,0406020078,3.0,1309.92
SIH,AL,202509,2005417,0406010650,4.0,42828.82
SIH,AL,202509,2005417,0406030014,4.0,17744.0
SIH,AL,202509,2010356,0406040087,2.0,2130.72
SIH,AL,202509,2010356,0406020566,3.0,2500.44
SIH,AL,202509,7471955,0406020574,32.0,22150.08
SIH,AL,202509,7471955,0406020566,37.0,30838.76
SIH,AL,202509,2006359,0406020574,2.0,1384.38
SIH,AL,202509,2007037,0406010609,7.0,406370.14
SIH,AL,202509,2007037,0406010854,1.0,982.12
SIH,AL,202509,2007037,0406010587,1.0,46420.03
SIH,AL,202509,2006197,0406020574,7.0,4901.33
SIH,AL,202509,2006197,0406020078,14.0,6000.96
SIH,AL,202509,2007037,0406010692,9.0,198258.61
SIH,AL,202509,2007037,0406010935,17.0,374489.0
SIH,AL,202509,2007037,0406030030,8.0,46817.51
SIH,AL,202509,2007037,0406020078,15.0,7419.79
SIH,AL,202509,2007037,0406050040,3.0,18249.92
SIH,AL,202509,2007037,0406040052,4.0,8545.41
SIH,AL,202509,2007037,0406011117,5.0,255517.17
SIH,AL,202509,2007037,0406010323,1.0,17174.92
SIH,AL,202509,2007037,0406011109,2.0,60010.46
SIH,AL,202509,2007037,0406011125,3.0,18617.58
SIH,AL,202509,2006359,0406020566,5.0,4167.4
SIH,AL,202509,2006448,0406030022,4.0,30776.05
SIH,AL,202509,2006448,0406030030,3.0,18859.28
SIH,AL,202509,2007037,0406010650,5.0,44267.85
SIH,AL,202509,2007037,0406010773,1.0,704.92
SIH,AL,202509,2007037,0406030022,2.0,16821.64
SIH,AL,202509,2006197,0406020159,1.0,136.92
SIH,AL,202509,2007037,0406010820,2.0,50390.38
SIH,AL,202509,2006197,0406020566,1.0,882.26
SIH,AL,202509,2007037,0406030103,1.0,664.72
SIH,AL,202509,2010631,0406020566,4.0,13561.92
SIH,AL,202509,2010151,0406020566,5.0,4175.4
SIH,AL,202509,2010151,0406020167,1.0,568.33
SIH,AL,202510,0136581,0406020078,1.0,901.34
SIH,AL,202510,3397874,0406010510,1.0,363.15
SIH,AL,202510,3397874,0406030030,23.0,166378.25
SIH,AL,202510,3397874,0406030022,19.0,182744.59
SIH,AL,202510,2006510,0406020493,1.0,1050.14
SIH,AL,202510,3397874,0406010692,4.0,84964.42
SIH,AL,202510,3397874,0406010137,1.0,25376.21
SIH,AL,202510,3397874,0406010650,31.0,292421.86
SIH,AL,202510,3397874,0406011427,3.0,50722.19
SIH,AL,202510,3015408,0406020493,3.0,1861.0
SIH,AL,202510,3397874,0406010676,3.0,24277.61
SIH,AL,202510,3397874,0406011443,1.0,29276.0
SIH,AL,202510,3397874,0406010927,9.0,335362.67
SIH,AL,202510,3397874,0406010935,6.0,125870.44
SIH,AL,202510,3397874,0406040176,1.0,28486.38
SIH,AL,202510,3397874,0406040052,8.0,26203.88
SIH,AL,202510,3397874,0406030014,3.0,15637.06
SIH,AL,202510,3397874,0406010196,1.0,34800.2
SIH,AL,202510,3397874,0406010862,1.0,2203.24
SIH,AL,202510,3397874,0406040168,1.0,40674.19
SIH,AL,202510,3397874,0406010684,1.0,724.27
SIH,AL,202510,3015408,0406020531,1.0,842.41
SIH,AL,202510,3397874,0406011125,2.0,14144.96
SIH,AL,202510,3397874,0406010587,2.0,92641.7
SIH,AL,202510,3015408,0406020515,1.0,617.0
SIH,AL,202510,3397874,0406030081,1.0,5671.74
SIH,AL,202510,3397874,0406010790,2.0,11631.78
SIH,AL,202510,3397874,0406011052,1.0,13173.8
SIH,AL,202510,3397874,0406040095,1.0,9547.52
SIH,AL,202510,3397874,0406010820,1.0,25624.78
SIH,AL,202510,3397874,0406010560,1.0,45135.41
SIH,AL,202510,2005417,0406030030,32.0,251202.09
SIH,AL,202510,2005417,0406010820,2.0,49981.54
SIH,AL,202510,2005417,0406010935,10.0,237970.04
SIH,AL,202510,2005417,0406011206,1.0,25694.16
SIH,AL,202510,2005417,0406010536,1.0,14985.04
SIH,AL,202510,2005417,0406030049,2.0,20473.23
SIH,AL,202510,2005417,0406030022,13.0,125910.0
SIH,AL,202510,2005417,0406010692,2.0,53673.49
SIH,AL,202510,2005417,0406010676,1.0,22062.79
SIH,AL,202510,2005417,0406010650,4.0,44510.64
SIH,AL,202510,2005417,0406010838,1.0,16574.29
SIH,AL,202510,2005417,0406020078,1.0,444.64
SIH,AL,202510,2010356,0406040087,2.0,2130.72
SIH,AL,202510,2010356,0406020566,6.0,5000.88
SIH,AL,202510,7471955,0406020574,31.0,21465.89
SIH,AL,202510,7471955,0406020566,45.0,37506.6
SIH,AL,202510,2007037,0406011125,6.0,37387.16
SIH,AL,202510,2007037,0406010773,2.0,2079.42
SIH,AL,202510,2007037,0406030030,6.0,38217.82
SIH,AL,202510,2007037,0406010951,2.0,38775.24
SIH,AL,202510,2007037,0406010935,20.0,412938.72
SIH,AL,202510,2007037,0406020078,9.0,3990.6
SIH,AL,202510,2007037,0406010650,9.0,84281.73
SIH,AL,202510,2006197,0406020078,11.0,4715.04
SIH,AL,202510,2006359,0406020566,5.0,4167.4
SIH,AL,202510,2006448,0406030030,7.0,35113.19
SIH,AL,202510,2006197,0406020159,2.0,265.84
SIH,AL,202510,2007037,0406030103,3.0,5192.45
SIH,AL,202510,2007037,0406040052,15.0,40979.29
SIH,AL,202510,2007037,0406030014,2.0,6652.31
SIH,AL,202510,2007037,0406040141,2.0,11592.04
SIH,AL,202510,2007037,0406050040,4.0,24260.2
SIH,AL,202510,2007037,0406010609,5.0,290341.79
SIH,AL,202510,2007037,0406011109,4.0,120012.92
SIH,AL,202510,2007037,0406010692,7.0,156518.87
SIH,AL,202510,2007037,0406010587,2.0,92856.06
SIH,AL,202510,2007037,0406050015,1.0,3790.82
SIH,AL,202510,2007037,0406010820,1.0,22003.89
SIH,AL,202510,2007037,0406010790,1.0,1434.53
SIH,AL,202510,4412710,0406020167,1.0,528.21
SIH,AL,202510,2007037,0406030022,1.0,8073.2
SIH,AL,202510,2007037,0406010765,1.0,7403.91
SIH,AL,202510,2007037,0406040230,1.0,2993.99
SIH,AL,202510,2006197,0406020574,3.0,2100.57
SIH,AL,202510,2006448,0406030022,5.0,38557.16
SIH,AL,202510,2006197,0406020566,2.0,1682.96
SIH,AL,202510,2006359,0406020574,3.0,2076.57
SIH,AL,202510,2006448,0406020280,1.0,2501.04
SIH,AL,202510,2006448,0406030014,2.0,6163.07
SIH,AL,202510,2010631,0406020566,8.0,26735.92
SIH,AL,202510,2010151,0406020566,5.0,4167.4
SIH,AL,202510,2010151,0406020167,2.0,1088.42
SIH,AL,202511,0136581,0406020078,1.0,857.28
SIH,AL,202511,3397874,0406010684,1.0,4690.56
SIH,AL,202511,3015408,0406020515,1.0,593.0
SIH,AL,202511,3015408,0406020493,2.0,1270.0
SIH,AL,202511,3397874,0406010650,5.0,62220.68
SIH,AL,202511,3397874,0406010757,1.0,11871.19
SIH,AL,202511,3397874,0406010692,1.0,27029.49
SIH,AL,202511,3397874,0406030138,2.0,13240.17
SIH,AL,202511,3397874,0406030022,7.0,77733.2
SIH,AL,202511,3397874,0406010587,1.0,53333.9
SIH,AL,202511,3397874,0406010676,1.0,6603.74
SIH,AL,202511,3015408,0406020531,1.0,842.41
SIH,AL,202511,3397874,0406030030,10.0,86341.31
SIH,AL,202511,3397874,0406010935,2.0,75326.41
SIH,AL,202511,3397874,0406030014,1.0,4184.75
SIH,AL,202511,2006510,0406020531,1.0,1262.57
SIH,AL,202511,2006510,0406020540,1.0,1550.8
SIH,AL,202511,3397874,0406011125,1.0,7094.49
SIH,AL,202511,3397874,0406011427,1.0,13086.95
SIH,AL,202511,3397874,0406011320,1.0,30262.4
SIH,AL,202511,2005417,0406030030,26.0,200602.2
SIH,AL,202511,2005417,0406030014,3.0,18259.71
SIH,AL,202511,2005417,0406030022,10.0,109641.62
SIH,AL,202511,2005417,0406020078,3.0,1394.86
SIH,AL,202511,2005417,0406010692,2.0,44417.5
SIH,AL,202511,2005417,0406010935,12.0,268816.25
SIH,AL,202511,2005417,0406010820,3.0,85048.83
SIH,AL,202511,2005417,0406030049,5.0,41811.98
SIH,AL,202511,2005417,0406011133,1.0,5332.62
SIH,AL,202511,2005417,0406011125,1.0,7209.1
SIH,AL,202511,2010356,0406020566,2.0,1666.96
SIH,AL,202511,2010356,0406040087,1.0,1065.36
SIH,AL,202511,2006197,0406020566,1.0,841.48
SIH,AL,202511,2006197,0406020078,15.0,6501.72
SIH,AL,202511,2006197,0406020574,3.0,2092.57
SIH,AL,202511,4412710,0406020566,19.0,64192.88
SIH,AL,202511,7471955,0406020566,51.0,42507.48
SIH,AL,202511,7471955,0406020574,37.0,25619.03
SIH,AL,202511,2006359,0406020566,2.0,1666.96
SIH,AL,202511,2007037,0406050040,4.0,24268.2
SIH,AL,202511,2007037,0406011206,1.0,24331.63
SIH,AL,202511,2007037,0406010935,17.0,356410.13
SIH,AL,202511,2007037,0406040052,6.0,13268.33
SIH,AL,202511,2007037,0406011117,4.0,203952.48
SIH,AL,202511,2007037,0406011125,5.0,31096.35
SIH,AL,202511,2007037,0406011109,3.0,90015.69
SIH,AL,202511,2007037,0406030030,4.0,23730.81
SIH,AL,202511,2007037,0406050015,1.0,3790.82
SIH,AL,202511,2007037,0406010587,6.0,279184.18
SIH,AL,202511,2007037,0406010609,6.0,347647.16
SIH,AL,202511,2007037,0406010650,6.0,51960.42
SIH,AL,202511,2007037,0406010854,1.0,1015.33
SIH,AL,202511,2007037,0406020078,4.0,1987.97
SIH,AL,202511,2007037,0406010820,2.0,47376.01
SIH,AL,202511,2006448,0406030030,11.0,57680.3
SIH,AL,202511,2007037,0406010692,6.0,138798.96
SIH,AL,202511,2007037,0406030103,3.0,1978.16
SIH,AL,202511,2007037,0406030014,1.0,7329.9
SIH,AL,202511,2006448,0406030022,3.0,18509.24
SIH,AL,202511,2007037,0406030022,1.0,8508.05
SIH,AL,202511,2006448,0406030014,1.0,3514.01
SIH,AL,202511,2010631,0406020566,10.0,18853.6
SIH,AL,202511,2011166,0406020574,6.0,4153.14
SIH,AL,202511,2011166,0406020221,1.0,530.29
SIH,AL,202511,2010151,0406020566,7.0,5858.36
SIH,AL,202512,3015408,0406020531,4.0,2300.0
SIH,AL,202512,2006510,0406020493,3.0,3469.92
SIH,AL,202512,0136581,0406020078,10.0,14735.76
SIH,AL,202512,3397874,0406010650,6.0,75956.4
SIH,AL,202512,3397874,0406010676,1.0,12724.32
SIH,AL,202512,3397874,0406010935,2.0,72751.81
SIH,AL,202512,3397874,0406040052,6.0,32674.83
SIH,AL,202512,3397874,0406030022,11.0,142756.71
SIH,AL,202512,3397874,0406011427,3.0,81123.09
SIH,AL,202512,3397874,0406010544,1.0,35054.18
SIH,AL,202512,3397874,0406010196,1.0,58073.46
SIH,AL,202512,3397874,0406030030,4.0,42285.06
SIH,AL,202512,3397874,0406011320,1.0,49282.3
SIH,AL,202512,3397874,0406030081,1.0,9336.77
SIH,AL,202512,3397874,0406010927,1.0,34575.34
SIH,AL,202512,3397874,0406010684,1.0,3910.09
SIH,AL,202512,3397874,0406011451,1.0,44650.49
SIH,AL,202512,3397874,0406040168,1.0,19520.37
SIH,AL,202512,3397874,0406040095,1.0,2273.96
SIH,AL,202512,3015408,0406020167,1.0,616.21
SIH,AL,202512,3015408,0406020515,1.0,898.81
SIH,AL,202512,2006510,0406020124,1.0,9496.12
SIH,AL,202512,2006510,0406020531,1.0,853.5
SIH,AL,202512,2006510,0406020515,1.0,1372.2
SIH,AL,202512,2005417,0406030022,13.0,126959.96
SIH,AL,202512,2005417,0406010935,12.0,275612.07
SIH,AL,202512,2005417,0406030030,24.0,182958.62
SIH,AL,202512,2005417,0406010650,9.0,86591.29
SIH,AL,202512,2005417,0406010692,2.0,56236.6
SIH,AL,202512,2005417,0406010820,1.0,25589.01
SIH,AL,202512,2005417,0406030049,3.0,26837.9
SIH,AL,202512,2005417,0406020078,1.0,436.64
SIH,AL,202512,2005417,0406010684,1.0,7701.39
SIH,AL,202512,2005417,0406030014,1.0,8167.55
SIH,AL,202512,2010356,0406020566,5.0,4167.4
SIH,AL,202512,2010356,0406040087,1.0,1065.36
SIH,AL,202512,2007037,0406010404,1.0,5068.97
SIH,AL,202512,2007037,0406010935,17.0,401188.8
SIH,AL,202512,2007037,0406010609,7.0,405754.77
SIH,AL,202512,2007037,0406011117,2.0,101980.24
SIH,AL,202512,2007037,0406040052,10.0,46136.46
SIH,AL,202512,2007037,0406010692,8.0,175695.07
SIH,AL,202512,2007037,0406010650,11.0,97184.18
SIH,AL,202512,2007037,0406011125,14.0,100855.19
SIH,AL,202512,2007037,0406050040,5.0,30239.77
SIH,AL,202512,2007037,0406011109,2.0,60018.46
SIH,AL,202512,2007037,0406020078,8.0,3757.83
SIH,AL,202512,2007037,0406010587,6.0,279803.58
SIH,AL,202512,4412710,0406020566,14.0,46788.0
SIH,AL,202512,2006197,0406020078,7.0,3024.48
SIH,AL,202512,2006448,0406030030,1.0,5062.01
SIH,AL,202512,7471955,0406020574,22.0,15244.18
SIH,AL,202512,7471955,0406020566,39.0,32513.72
SIH,AL,202512,2006197,0406020574,2.0,1392.38
SIH,AL,202512,2006448,0406030014,2.0,6420.86
SIH,AL,202512,2006448,0406030022,4.0,32025.94
SIH,AL,202512,2006359,0406020574,3.0,2076.57
SIH,AL,202512,2006359,0406020566,2.0,1666.96
SIH,AL,202512,2007037,0406040141,2.0,9894.84
SIH,AL,202512,2007037,0406011206,1.0,26237.01
SIH,AL,202512,2007037,0406010927,1.0,16751.17
SIH,AL,202512,2007037,0406010790,2.0,2867.53
SIH,AL,202512,2007037,0406030103,3.0,1970.16
SIH,AL,202512,2007037,0406010870,1.0,998.12
SIH,AL,202512,2007037,0406010900,1.0,17952.73
SIH,AL,202512,2007037,0406040044,1.0,8333.57
SIH,AL,202512,2007037,0406030030,3.0,33061.83
SIH,AL,202512,2007037,0406010854,1.0,3528.72
SIH,AL,202512,2007037,0406030014,1.0,7991.63
SIH,AL,202512,2007037,0406010595,1.0,58405.63
SIH,AL,202512,2007037,0406010951,1.0,37076.97
SIH,AL,202512,2010631,0406020566,5.0,8334.8
SIH,AL,202512,2011166,0406020574,12.0,8306.28
SIH,AL,202512,2010151,0406020574,1.0,692.19
SIH,AL,202512,2010151,0406020566,9.0,7533.32
SIH,AM,202501,2017644,0406020574,3.0,2294.25
SIH,AM,202501,2019574,0406020507,1.0,1305.04
SIH,AM,202501,2013649,0406020035,1.0,2133.45
SIH,AM,202501,2013649,0406010510,1.0,1144.51
SIH,AM,202501,2013649,0406020531,1.0,1319.94
SIH,AM,202501,2017644,0406020434,1.0,1166.89
SIH,AM,202501,2018403,0406030030,19.0,97290.87
SIH,AM,202501,2018403,0406010935,17.0,397205.58
SIH,AM,202501,2018403,0406011451,2.0,30953.75
SIH,AM,202501,2017644,0406020159,1.0,104.14
SIH,AM,202501,2018403,0406011133,1.0,5340.48
SIH,AM,202501,2018403,0406010676,9.0,58697.92
SIH,AM,202501,2018403,0406040052,12.0,27573.69
SIH,AM,202501,2018403,0406010692,11.0,257188.86
SIH,AM,202501,2018403,0406010650,14.0,117606.54
SIH,AM,202501,2018403,0406010536,1.0,16026.22
SIH,AM,202501,2018403,0406040028,1.0,7790.7
SIH,AM,202501,2018403,0406020426,2.0,2493.52
SIH,AM,202501,2018403,0406030022,5.0,32312.15
SIH,AM,202501,2018403,0406011206,1.0,23454.29
SIH,AM,202501,2018403,0406011427,2.0,17213.24
SIH,AM,202501,2018403,0406020574,2.0,1416.38
SIH,AM,202501,2018403,0406011303,1.0,21744.84
SIH,AM,202501,2018403,0406010668,1.0,6556.74
SIH,AM,202501,2018403,0406011117,2.0,101900.36
SIH,AM,202501,2018403,0406011125,3.0,18465.58
SIH,AM,202501,2018403,0406020400,1.0,1270.32
SIH,AM,202501,2018403,0406030081,1.0,14056.75
SIH,AM,202501,2018403,0406010447,2.0,62969.49
SIH,AM,202501,2018403,0406010250,3.0,95877.96
SIH,AM,202501,2018403,0406040206,2.0,16700.08
SIH,AM,202501,2018403,0406010587,1.0,40319.46
SIH,AM,202501,2018403,0406010641,1.0,11023.54
SIH,AM,202501,2018403,0406011338,1.0,18814.38
SIH,AM,202501,2018403,0406010986,1.0,14416.6
SIH,AM,202501,2018403,0406011109,1.0,30085.53
SIH,AM,202501,2018403,0406020051,1.0,15802.52
SIH,AM,202501,2018403,0406011184,1.0,6284.63
SIH,AM,202501,2018403,0406040044,3.0,8443.36
SIH,AM,202501,2018403,0406040303,1.0,4702.67
SIH,AM,202501,2018403,0406040060,2.0,7704.44
SIH,AM,202501,2018403,0406011508,1.0,9429.26
SIH,AM,202501,2018403,0406040311,1.0,4183.22
SIH,AM,202501,2018403,0406020566,1.0,849.48
SIH,AM,202501,2019574,0406020574,1.0,1098.45
SIH,AM,202501,2018403,0406020434,1.0,1247.01
SIH,AM,202501,2018403,0406010498,1.0,29554.24
SIH,AM,202501,2018403,0406020442,1.0,1589.75
SIH,AM,202501,2018403,0406020302,1.0,1465.61
