sistema,uf,competencia,cnes,procedimento,qtd,valor
SIA,MS,202505,0009725,0206010028,15.0,1516.5
SIA,MS,202505,7868863,0211020036,258.0,1328.7
SIA,MS,202505,2558610,0211020036,71.0,365.65
SIA,MS,202505,2651610,0211020036,273.0,1405.95
SIA,MS,202505,2376652,0211020036,24.0,123.6
SIA,MS,202505,2558289,0206010010,2.0,173.52
SIA,MS,202505,2536293,0206030029,2.0,173.5
SIA,MS,202505,6201059,0206010036,1.0,86.76
SIA,MS,202505,0009709,0206020023,2.0,173.5
SIA,MS,202505,0009717,0206010028,345.0,34879.5
SIA,MS,202505,0009717,0206010079,997.0,97147.68
SIA,MS,202505,0009776,0206030029,4.0,347.0
SIA,MS,202505,2756951,0206020015,8.0,694.0
SIA,MS,202505,2756951,0206020031,126.0,17187.66
SIA,MS,202505,5610044,0206010079,123.0,11985.12
SIA,MS,202505,0009717,0206020031,975.0,132999.75
SIA,MS,202505,0009776,0206020031,327.0,44606.07
SIA,MS,202505,2375850,0206010079,123.0,11985.12
SIA,MS,202505,2376334,0206010044,8.0,694.0
SIA,MS,202505,2376334,0206030037,134.0,18576.42
SIA,MS,202505,2375826,0206020031,115.0,15687.15
SIA,MS,202505,9570691,0211020060,143.0,4290.0
SIA,MS,202505,7456530,0206030037,73.0,10119.99
SIA,MS,202505,6426190,0206020031,83.0,11322.03
SIA,MS,202505,2558289,0206030037,14.0,1940.82
SIA,MS,202505,2371375,0211020036,136.0,700.4
SIA,MS,202505,6426190,0206030010,116.0,16081.08
SIA,MS,202505,6244246,0211020036,6.0,30.9
SIA,MS,202505,2710935,0206010028,47.0,4751.7
SIA,MS,202505,2371375,0206010028,62.0,6268.2
SIA,MS,202505,2374366,0211020036,53.0,272.95
SIA,MS,202505,6260829,0211020060,31.0,930.0
SIA,MS,202505,2558289,0206010079,46.0,4482.24
SIA,MS,202505,2536293,0206030010,32.0,4436.16
SIA,MS,202505,0009709,0206020031,56.0,7638.96
SIA,MS,202505,2756951,0206030010,122.0,16912.86
SIA,MS,202505,0009776,0206010079,97.0,9451.68
SIA,MS,202505,2710935,0206010079,58.0,5651.52
SIA,MS,202505,6426190,0206030029,11.0,954.25
SIA,MS,202505,2371375,0206010079,88.0,8574.72
SIA,MS,202505,3249336,0211020036,22.0,113.3
SIA,MS,202505,2710498,0206030037,150.0,20794.5
SIA,MS,202505,7191537,0211020036,49.0,252.35
SIA,MS,202505,9319875,0206030010,10.0,1386.3
SIA,MS,202505,0009709,0211020060,41.0,1230.0
SIA,MS,202505,2945622,0206010010,7.0,607.32
SIA,MS,202505,2371618,0211020036,137.0,705.55
SIA,MS,202505,6426190,0206030037,117.0,16219.71
SIA,MS,202505,3250415,0211020036,11.0,56.65
SIA,MS,202505,2375958,0211020036,179.0,921.85
SIA,MS,202505,2710498,0206010044,24.0,2082.0
SIA,MS,202505,7665199,0211020036,1.0,5.15
SIA,MS,202505,7191537,0206030029,2.0,173.5
SIA,MS,202505,0009725,0206020023,4.0,347.0
SIA,MS,202505,2375966,0211020036,38.0,195.7
SIA,MS,202505,2536862,0211020036,40.0,206.0
SIA,MS,202505,9319875,0206020031,11.0,1500.51
SIA,MS,202505,7191537,0206030037,25.0,3465.75
SIA,MS,202505,2370816,0211020036,74.0,381.1
SIA,MS,202505,2536781,0211020036,55.0,283.25
SIA,MS,202505,2371375,0206010044,9.0,780.75
SIA,MS,202505,2659417,0206010079,146.0,14226.24
SIA,MS,202505,2558289,0206030010,21.0,2911.23
SIA,MS,202505,2659417,0206030010,93.0,12892.59
SIA,MS,202505,2536293,0206030037,39.0,5406.57
SIA,MS,202505,4068823,0206010079,2.0,194.88
SIA,MS,202505,2375826,0206030029,60.0,5205.0
SIA,MS,202505,3759067,0208010033,18.0,6895.26
SIA,MS,202505,5610044,0206020015,11.0,954.25
SIA,MS,202505,6201059,0206020031,174.0,23735.34
SIA,MS,202505,2375850,0206030037,109.0,15110.67
SIA,MS,202505,7191537,0206010079,9.0,876.96
SIA,MS,202505,2375796,0211020036,136.0,700.4
SIA,MS,202505,5610044,0206010028,24.0,2426.4
SIA,MS,202505,0009725,0206010052,24.0,2082.0
SIA,MS,202505,0009725,0206010010,3.0,260.28
SIA,MS,202505,4068823,0206020015,6.0,520.5
SIA,MS,202505,2375850,0206010028,22.0,2224.2
SIA,MS,202505,2375850,0206030029,15.0,1301.25
SIA,MS,202505,2375850,0206010044,15.0,1301.25
SIA,MS,202505,0009709,0206010079,44.0,4287.36
SIA,MS,202505,5610044,0206020031,72.0,9821.52
SIA,MS,202505,5610044,0206010044,32.0,2776.0
SIA,MS,202505,2651610,0206010036,9.0,780.84
SIA,MS,202505,2374242,0211020036,138.0,710.7
SIA,MS,202505,2710498,0211020036,211.0,1086.65
SIA,MS,202505,2371375,0206020031,32.0,4365.12
SIA,MS,202505,2371065,0211020036,184.0,947.6
SIA,MS,202505,2710935,0206020031,23.0,3137.43
SIA,MS,202505,2710935,0206020015,4.0,347.0
SIA,MS,202505,2651610,0206010010,24.0,2082.24
SIA,MS,202505,6201059,0206010079,14.0,1364.16
SIA,MS,202505,7456530,0206010044,11.0,954.25
SIA,MS,202505,6201059,0206010044,5.0,433.75
SIA,MS,202505,2536293,0206010010,4.0,347.04
SIA,MS,202505,2752549,0211020060,34.0,1020.0
SIA,MS,202505,2558289,0206010028,5.0,505.5
SIA,MS,202505,2376334,0206010010,6.0,520.56
SIA,MS,202505,2536293,0206010044,4.0,347.0
SIA,MS,202505,7191537,0206010044,3.0,260.25
SIA,MS,202505,2659417,0206010044,10.0,867.5
SIA,MS,202505,2756951,0206010060,8.0,779.52
SIA,MS,202505,2375826,0206010010,19.0,1648.44
SIA,MS,202505,7456530,0206010028,5.0,505.5
SIA,MS,202505,2756951,0206030029,7.0,607.25
SIA,MS,202505,2558289,0206030029,2.0,173.5
SIA,MS,202505,2375826,0211020036,148.0,762.2
SIA,MS,202505,0009776,0206010028,4.0,404.4
SIA,MS,202505,2375702,0206030010,1.0,138.63
SIA,MS,202505,2945622,0206010044,11.0,954.25
SIA,MS,202505,4068823,0206010010,26.0,2255.76
SIA,MS,202505,2558769,0211020036,79.0,406.85
SIA,MS,202505,0009725,0206010044,23.0,1995.25
SIA,MS,202505,2651610,0206010044,13.0,1127.75
SIA,MS,202505,2376334,0206020015,4.0,347.0
SIA,MS,202505,0009709,0206010028,7.0,707.7
SIA,MS,202505,2558289,0206010044,4.0,347.0
SIA,MS,202505,2536293,0206020023,2.0,173.5
SIA,MS,202505,2536293,0206010028,2.0,202.2
SIA,MS,202505,7456530,0211020036,208.0,1071.2
SIA,MS,202505,6426190,0206020015,7.0,607.25
SIA,MS,202505,2651610,0206010052,7.0,607.25
SIA,MS,202505,2710498,0206020031,91.0,12413.31
SIA,MS,202505,6426190,0211020036,387.0,1993.05
SIA,MS,202505,7456530,0206020023,5.0,433.75
SIA,MS,202505,2659417,0206010010,5.0,433.8
SIA,MS,202505,2945622,0206010052,1.0,86.75
SIA,MS,202505,9319875,0206020015,1.0,86.75
SIA,MS,202505,2558459,0211020036,15.0,77.25
SIA,MS,202505,2591413,0211020036,190.0,978.5
SIA,MS,202505,0009717,0206010036,318.0,27589.68
SIA,MS,202505,2375826,0206030037,189.0,26201.07
SIA,MS,202505,2659417,0206030037,43.0,5961.09
SIA,MS,202505,2375826,0206020015,36.0,3123.0
SIA,MS,202505,2376334,0206030029,11.0,954.25
SIA,MS,202505,2659417,0206030029,5.0,433.75
SIA,MS,202505,7456530,0206030010,67.0,9288.21
SIA,MS,202505,2756951,0211020060,33.0,990.0
SIA,MS,202505,0009709,0206030029,5.0,433.75
SIA,MS,202505,0009776,0206010036,4.0,347.04
SIA,MS,202505,2756951,0206010052,6.0,520.5
SIA,MS,202505,2710935,0206010044,12.0,1041.0
SIA,MS,202505,0009725,0206010036,2.0,173.52
SIA,MS,202505,7191537,0206020031,7.0,954.87
SIA,MS,202505,2558289,0206020031,17.0,2318.97
SIA,MS,202505,2375826,0206020023,7.0,607.25
SIA,MS,202505,9319875,0206030029,5.0,433.75
SIA,MS,202505,9319875,0206010052,4.0,347.0
SIA,MS,202505,2558343,0211020036,54.0,278.1
SIA,MS,202505,2376334,0206010052,12.0,1041.0
SIA,MS,202505,7191537,0206010036,2.0,173.52
SIA,MS,202505,2375702,0206030037,1.0,138.63
SIA,MS,202505,2945622,0206010036,2.0,173.52
SIA,MS,202505,2375850,0206020015,11.0,954.25
SIA,MS,202505,7456530,0206010036,4.0,347.04
SIA,MS,202505,2536293,0206010036,1.0,86.76
SIA,MS,202505,2710498,0206020015,5.0,433.75
SIA,MS,202505,6201059,0206020015,2.0,173.5
SIA,MS,202505,2375850,0206010036,6.0,520.56
SIA,MS,202505,2710498,0206030029,10.0,867.5
SIA,MS,202505,6655874,0211020036,100.0,515.0
SIA,MS,202505,2659417,0206010036,4.0,347.04
SIA,MS,202505,2376180,0211020036,140.0,721.0
SIA,MS,202505,2371243,0211020036,163.0,839.45
SIA,MS,202505,2710498,0206030010,152.0,21071.76
SIA,MS,202505,9319875,0206030037,11.0,1524.93
SIA,MS,202505,2804492,0211020036,96.0,494.4
SIA,MS,202505,4068823,0206030037,47.0,6515.61
SIA,MS,202505,7325010,0211020036,52.0,267.8
SIA,MS,202505,6201059,0206010028,1.0,101.1
SIA,MS,202505,2756951,0206030037,125.0,17328.75
SIA,MS,202505,2659417,0211020036,116.0,597.4
SIA,MS,202505,2756951,0206010028,8.0,808.8
SIA,MS,202505,2536293,0211020036,94.0,484.1
SIA,MS,202505,7915276,0211020060,14.0,420.0
SIA,MS,202505,6452116,0211020036,244.0,1256.6
SIA,MS,202505,2536293,0206010052,2.0,173.5
SIA,MS,202505,2375826,0206010052,1.0,86.75
SIA,MS,202505,2375850,0206010052,2.0,173.5
SIA,MS,202505,2945622,0206020015,1.0,86.75
SIA,MS,202505,4068823,0211020036,231.0,1189.65
SIA,MS,202505,4068823,0206010044,3.0,260.25
SIA,MS,202505,0009725,0206030037,479.0,66403.77
SIA,MS,202505,0009717,0206030037,1110.0,153879.3
SIA,MS,202505,2659603,0211020036,126.0,648.9
SIA,MS,202505,2375826,0206030010,188.0,26062.44
SIA,MS,202505,0009717,0206020023,69.0,5985.75
SIA,MS,202505,2945622,0211020060,77.0,2310.0
SIA,MS,202505,5610044,0206030010,38.0,5267.94
SIA,MS,202505,2651610,0206030037,142.0,19685.46
SIA,MS,202505,0009776,0206030037,241.0,33409.83
SIA,MS,202505,6201059,0206030010,138.0,19130.94
SIA,MS,202505,6201059,0206010052,32.0,2776.0
SIA,MS,202505,2710935,0206010052,10.0,867.5
SIA,MS,202505,0009725,0211020060,48.0,1440.0
SIA,MS,202505,2371375,0206010010,16.0,1388.16
SIA,MS,202505,2756951,0206010010,16.0,1388.16
SIA,MS,202505,5610044,0206010010,33.0,2863.08
SIA,MS,202505,2710935,0206030010,41.0,5683.83
SIA,MS,202505,2371375,0206030010,60.0,8317.8
SIA,MS,202505,4068823,0206030010,42.0,5822.46
SIA,MS,202505,2710935,0206010060,2.0,194.88
SIA,MS,202505,2710935,0206010010,18.0,1561.68
SIA,MS,202505,7613938,0211020036,41.0,211.15
SIA,MS,202505,2710935,0206020023,2.0,173.5
SIA,MS,202505,2945622,0206030037,58.0,8040.54
SIA,MS,202505,2376350,0206030010,2.0,277.26
SIA,MS,202505,2899183,0211020036,35.0,180.25
SIA,MS,202505,3158381,0211020060,13.0,390.0
SIA,MS,202505,6499929,0211020060,28.0,840.0
SIA,MS,202505,6426190,0206020023,12.0,1041.0
SIA,MS,202505,7456530,0206010010,6.0,520.56
SIA,MS,202505,0009709,0206010044,9.0,780.75
SIA,MS,202505,9319875,0206010028,3.0,303.3
SIA,MS,202505,2376334,0206020023,3.0,260.25
SIA,MS,202505,3759067,0208010025,18.0,7353.36
SIA,MS,202505,2756951,0206010036,9.0,780.84
SIA,MS,202505,0009776,0206020023,4.0,347.0
SIA,MS,202505,2371774,0211020036,128.0,659.2
SIA,MS,202505,9319875,0206010010,5.0,433.8
SIA,MS,202505,2376350,0206030037,2.0,277.26
SIA,MS,202505,2646943,0211020036,213.0,1096.95
SIA,MS,202505,2559439,0211020036,120.0,618.0
SIA,MS,202505,2375850,0211020036,233.0,1199.95
SIA,MS,202505,0009709,0206010036,1.0,86.76
SIA,MS,202505,9363327,0211020036,52.0,267.8
SIA,MS,202505,2659417,0206010052,3.0,260.25
SIA,MS,202505,6201059,0206010010,1.0,86.76
SIA,MS,202505,2558769,0211020060,45.0,1350.0
SIA,MS,202505,0009733,0211020036,419.0,2157.85
SIA,MS,202505,0009725,0206010060,1.0,97.44
SIA,MS,202505,2756900,0211020036,3.0,15.45
SIA,MS,202505,6499929,0211020036,32.0,164.8
SIA,MS,202505,2375826,0206010060,1.0,97.44
SIA,MS,202505,9570691,0211020036,663.0,3414.45
SIA,MS,202505,0009717,0211020036,1225.0,6308.75
SIA,MS,202505,2659611,0211020036,50.0,257.5
SIA,MS,202505,0009709,0211020036,354.0,1823.1
SIA,MS,202505,0021784,0211020036,196.0,1009.4
SIA,MS,202505,0009776,0206010010,1.0,86.76
SIA,MS,202505,2651610,0206010060,1.0,97.44
SIA,MS,202505,2371375,0206020023,1.0,86.75
SIA,MS,202505,2945622,0206020023,2.0,173.5
SIA,MS,202505,2651610,0206020023,1.0,86.75
SIA,MS,202505,2376350,0211020060,37.0,1110.0
SIA,MS,202505,6201059,0211020060,8.0,240.0
SIA,MS,202505,0009776,0211020036,134.0,690.1
SIA,MS,202505,2371375,0211020060,87.0,2610.0
SIA,MS,202505,2375702,0211020060,26.0,780.0
SIA,MS,202505,9319875,0206010036,1.0,86.76
SIA,MS,202505,7456530,0206010052,1.0,86.75
SIA,MS,202505,2558289,0206010052,1.0,86.75
SIA,MS,202506,6201059,0206010095,16.0,33715.52
SIA,MS,202506,2371375,0211020010,40.0,29201.6
SIA,MS,202506,2375850,0206010044,22.0,1908.5
SIA,MS,202506,0009725,0206010010,8.0,694.08
SIA,MS,202506,0009717,0206010079,1171.0,114102.24
SIA,MS,202506,0009776,0206010079,93.0,9061.92
SIA,MS,202506,5610044,0206030037,60.0,8317.8
SIA,MS,202506,2375826,0206030010,138.0,19130.94
SIA,MS,202506,2659417,0206010036,4.0,347.04
SIA,MS,202506,0009717,0206010036,360.0,31233.6
SIA,MS,202506,4068823,0206010060,61.0,5943.84
SIA,MS,202506,7325010,0211020036,42.0,216.3
SIA,MS,202506,6201059,0206030037,121.0,16774.23
SIA,MS,202506,0009725,0206020031,308.0,42014.28
SIA,MS,202506,2659417,0206010079,123.0,11985.12
SIA,MS,202506,9854738,0206020031,27.0,3683.07
SIA,MS,202506,0009709,0206010079,93.0,9061.92
SIA,MS,202506,0009709,0206030010,44.0,6099.72
SIA,MS,202506,2375850,0206010010,5.0,433.8
SIA,MS,202506,2651610,0206010010,12.0,1041.12
SIA,MS,202506,2371375,0206030037,47.0,6515.61
SIA,MS,202506,0009776,0206030037,255.0,35350.65
SIA,MS,202506,5746574,0211020036,70.0,360.5
SIA,MS,202506,2710935,0206030037,24.0,3327.12
SIA,MS,202506,2375850,0206010036,3.0,260.28
SIA,MS,202506,2536293,0206010079,37.0,3605.28
SIA,MS,202506,2536293,0206020031,23.0,3137.43
SIA,MS,202506,7191537,0206030010,15.0,2079.45
SIA,MS,202506,2376334,0206010036,7.0,607.32
SIA,MS,202506,2756951,0206020031,106.0,14459.46
SIA,MS,202506,0009709,0206030037,51.0,7070.13
SIA,MS,202506,2371375,0206010028,55.0,5560.5
SIA,MS,202506,0009717,0206010060,4.0,389.76
SIA,MS,202506,2710935,0206030029,13.0,1127.75
SIA,MS,202506,2659417,0211020036,155.0,798.25
SIA,MS,202506,2375850,0206020015,7.0,607.25
SIA,MS,202506,2710935,0206030010,24.0,3327.12
SIA,MS,202506,5610044,0206030010,52.0,7208.76
SIA,MS,202506,6201059,0206030010,136.0,18853.68
SIA,MS,202506,9854738,0206020023,4.0,347.0
SIA,MS,202506,2659417,0206030010,113.0,15665.19
SIA,MS,202506,0009776,0206020031,303.0,41332.23
SIA,MS,202506,0009725,0206010079,157.0,15298.08
SIA,MS,202506,0009717,0206020031,982.0,133954.62
SIA,MS,202506,0009725,0206030010,423.0,58640.49
SIA,MS,202506,2651610,0206010079,203.0,19780.32
SIA,MS,202506,2710935,0206010028,31.0,3134.1
SIA,MS,202506,2651610,0206030010,149.0,20655.87
SIA,MS,202506,0009709,0206020031,40.0,5456.4
SIA,MS,202506,2375826,0206010079,120.0,11692.8
SIA,MS,202506,7915276,0211020060,13.0,390.0
SIA,MS,202506,0009776,0206010052,53.0,4597.75
SIA,MS,202506,2371375,0206030010,42.0,5822.46
SIA,MS,202506,5610044,0206030029,6.0,520.5
SIA,MS,202506,6827284,0208010025,68.0,27779.36
SIA,MS,202506,2536293,0206030010,32.0,4436.16
SIA,MS,202506,5610044,0206010028,30.0,3033.0
SIA,MS,202506,0009717,0206010052,75.0,6506.25
SIA,MS,202506,9854738,0206010052,1.0,86.75
SIA,MS,202506,2536293,0211020036,118.0,607.7
SIA,MS,202506,9319875,0206010044,22.0,1908.5
SIA,MS,202506,2558289,0206030029,3.0,260.25
SIA,MS,202506,2756951,0206010079,77.0,7502.88
SIA,MS,202506,9854738,0206010044,9.0,780.75
SIA,MS,202506,9854738,0206010079,78.0,7600.32
SIA,MS,202506,9319875,0206010028,4.0,404.4
SIA,MS,202506,2558289,0206030037,23.0,3188.49
SIA,MS,202506,6426190,0206030037,117.0,16219.71
SIA,MS,202506,2375850,0206010079,68.0,6625.92
SIA,MS,202506,2710498,0206030029,12.0,1041.0
SIA,MS,202506,2376334,0206030029,4.0,347.0
SIA,MS,202506,2536293,0206020015,1.0,86.75
SIA,MS,202506,5610044,0206010010,28.0,2429.28
SIA,MS,202506,5610044,0206010036,26.0,2255.76
SIA,MS,202506,2536293,0206030037,36.0,4990.68
SIA,MS,202506,2371375,0206010010,13.0,1127.88
SIA,MS,202506,2710498,0206030010,142.0,19685.46
SIA,MS,202506,2710498,0206020031,74.0,10094.34
SIA,MS,202506,2558289,0206010079,38.0,3702.72
SIA,MS,202506,2756951,0206010028,14.0,1415.4
SIA,MS,202506,6426190,0206030029,16.0,1388.0
SIA,MS,202506,7191537,0206010079,12.0,1169.28
SIA,MS,202506,2756951,0206030029,9.0,780.75
SIA,MS,202506,9319875,0206030029,5.0,433.75
SIA,MS,202506,2659417,0206030037,69.0,9565.47
SIA,MS,202506,9319875,0206020031,37.0,5047.17
SIA,MS,202506,7456530,0206030037,65.0,9010.95
SIA,MS,202506,6426190,0206030010,111.0,15387.93
SIA,MS,202506,0009717,0206010028,396.0,40035.6
SIA,MS,202506,0009717,0206010044,346.0,30015.5
SIA,MS,202506,7191537,0206020031,14.0,1909.74
SIA,MS,202506,2376334,0206010079,46.0,4482.24
SIA,MS,202506,0009717,0206010010,422.0,36612.72
SIA,MS,202506,2659417,0206010010,9.0,780.84
SIA,MS,202506,2536293,0206010010,4.0,347.04
SIA,MS,202506,2710498,0206010010,16.0,1388.16
SIA,MS,202506,2659417,0206020031,76.0,10367.16
SIA,MS,202506,2376334,0206030010,72.0,9981.36
SIA,MS,202506,6426190,0206010044,18.0,1561.5
SIA,MS,202506,3759067,0208010033,16.0,6129.12
SIA,MS,202506,2756951,0206010044,16.0,1388.0
SIA,MS,202506,4068823,0206030037,31.0,4297.53
SIA,MS,202506,2756951,0206010060,2.0,194.88
SIA,MS,202506,2710498,0206010028,35.0,3538.5
SIA,MS,202506,2756951,0206010052,10.0,867.5
SIA,MS,202506,0009776,0206010010,2.0,173.52
SIA,MS,202506,0009776,0206010044,20.0,1735.0
SIA,MS,202506,0009776,0206010028,16.0,1617.6
SIA,MS,202506,2375850,0206010028,10.0,1011.0
SIA,MS,202506,2558289,0206020031,9.0,1227.69
SIA,MS,202506,0009717,0206030037,1173.0,162612.99
SIA,MS,202506,0009709,0206010052,9.0,780.75
SIA,MS,202506,2536293,0206020023,3.0,260.25
SIA,MS,202506,2371197,0211020036,100.0,515.0
SIA,MS,202506,2710498,0206010079,158.0,15395.52
SIA,MS,202506,7456530,0206030010,58.0,8040.54
SIA,MS,202506,7456530,0206010028,5.0,505.5
SIA,MS,202506,2659417,0206030029,2.0,173.5
SIA,MS,202506,2651610,0206020031,73.0,9957.93
SIA,MS,202506,0009725,0206010044,9.0,780.75
SIA,MS,202506,5610044,0206020015,12.0,1041.0
SIA,MS,202506,4068823,0211020036,187.0,963.05
SIA,MS,202506,2659417,0206010028,17.0,1718.7
SIA,MS,202506,0009717,0206020015,52.0,4511.0
SIA,MS,202506,2375850,0206020031,44.0,6002.04
SIA,MS,202506,2558289,0206010028,5.0,505.5
SIA,MS,202506,9854738,0206030010,60.0,8317.8
SIA,MS,202506,5610044,0206010044,21.0,1821.75
SIA,MS,202506,0009725,0206010036,14.0,1214.64
SIA,MS,202506,2710935,0206010044,11.0,954.25
SIA,MS,202506,2375826,0206010036,9.0,780.84
SIA,MS,202506,7456530,0206020031,30.0,4092.3
SIA,MS,202506,2651610,0206010036,9.0,780.84
SIA,MS,202506,0009717,0211020036,1288.0,6633.2
SIA,MS,202506,9319875,0206010079,33.0,3215.52
SIA,MS,202506,4068823,0206010010,22.0,1908.72
SIA,MS,202506,0009725,0206010028,31.0,3134.1
SIA,MS,202506,2710935,0206010036,5.0,433.8
SIA,MS,202506,0009709,0206010028,9.0,909.9
SIA,MS,202506,2376334,0206010044,6.0,520.5
SIA,MS,202506,3158381,0211020060,11.0,330.0
SIA,MS,202506,2536293,0206030029,4.0,347.0
SIA,MS,202506,2371375,0206010044,8.0,694.0
SIA,MS,202506,6426190,0206010052,2.0,173.5
SIA,MS,202506,0009709,0206030029,2.0,173.5
SIA,MS,202506,7456530,0206010010,3.0,260.28
SIA,MS,202506,7191537,0206020015,3.0,260.25
SIA,MS,202506,2376334,0206010028,10.0,1011.0
SIA,MS,202506,2651610,0206010028,30.0,3033.0
SIA,MS,202506,2651610,0206010044,15.0,1301.25
SIA,MS,202506,2375826,0206010044,28.0,2429.0
SIA,MS,202506,2375826,0206010010,15.0,1301.4
SIA,MS,202506,9319875,0206030010,38.0,5267.94
SIA,MS,202506,6655874,0211020036,100.0,515.0
SIA,MS,202506,6426190,0206010079,148.0,14421.12
SIA,MS,202506,9319875,0206030037,42.0,5822.46
SIA,MS,202506,0009717,0206030029,71.0,6159.25
SIA,MS,202506,2376334,0206020031,42.0,5729.22
SIA,MS,202506,2756951,0206030037,103.0,14278.89
SIA,MS,202506,6827284,0208010033,68.0,26048.76
SIA,MS,202506,2756951,0206030010,102.0,14140.26
SIA,MS,202506,2659611,0211020036,50.0,257.5
SIA,MS,202506,7456530,0206010079,60.0,5846.4
SIA,MS,202506,0009717,0206020023,129.0,11190.75
SIA,MS,202506,2375850,0206010052,4.0,347.0
SIA,MS,202506,6201059,0206010052,34.0,2949.5
SIA,MS,202506,2375826,0206020031,114.0,15550.74
SIA,MS,202506,2375826,0206030037,145.0,20101.35
SIA,MS,202506,9854738,0206030029,9.0,780.75
SIA,MS,202506,2376334,0206010052,3.0,260.25
SIA,MS,202506,0009776,0206030029,5.0,433.75
SIA,MS,202506,0009709,0206010010,2.0,173.52
SIA,MS,202506,6201059,0206010044,6.0,520.5
SIA,MS,202506,2710498,0206010036,8.0,694.08
SIA,MS,202506,7456530,0206010052,1.0,86.75
SIA,MS,202506,2710498,0206020015,5.0,433.75
SIA,MS,202506,2710498,0206010052,3.0,260.25
SIA,MS,202506,6426190,0206020015,8.0,694.0
SIA,MS,202506,2376350,0211020060,35.0,1050.0
SIA,MS,202506,6201059,0208010033,2.0,766.14
SIA,MS,202506,3759067,0208010025,16.0,6536.32
SIA,MS,202506,2710935,0206010010,7.0,607.32
SIA,MS,202506,2375850,0206030029,13.0,1127.75
SIA,MS,202506,2375826,0206010052,2.0,173.5
SIA,MS,202506,2756951,0206020015,7.0,607.25
SIA,MS,202506,2558289,0206020023,1.0,86.75
SIA,MS,202506,2752549,0211020060,45.0,1350.0
SIA,MS,202506,7191537,0206010044,3.0,260.25
SIA,MS,202506,5525640,0211020060,16.0,480.0
SIA,MS,202506,2710498,0206020023,6.0,520.5
SIA,MS,202506,6426190,0206020023,8.0,694.0
SIA,MS,202506,6201024,0211020060,27.0,810.0
SIA,MS,202506,0009725,0206030029,12.0,1041.0
SIA,MS,202506,9854738,0206010028,31.0,3134.1
SIA,MS,202506,7191537,0206030037,17.0,2356.71
SIA,MS,202506,9319875,0206010052,5.0,433.75
SIA,MS,202506,2371774,0211020036,176.0,906.4
SIA,MS,202506,0009725,0206030037,412.0,57115.56
SIA,MS,202506,0009717,0206030010,877.0,121578.51
SIA,MS,202506,0009776,0206030010,262.0,36321.06
SIA,MS,202506,6921124,0211020036,356.0,1833.4
SIA,MS,202506,5610044,0206010079,120.0,11692.8
SIA,MS,202506,6201059,0206020031,158.0,21552.78
SIA,MS,202506,2371375,0206010079,92.0,8964.48
SIA,MS,202506,5610044,0206020031,72.0,9821.52
SIA,MS,202506,2710498,0206030037,142.0,19685.46
SIA,MS,202506,6201059,0206010079,16.0,1559.04
SIA,MS,202506,2710935,0206020023,1.0,86.75
SIA,MS,202506,6426190,0206020031,96.0,13095.36
SIA,MS,202506,4068823,0206020031,25.0,3410.25
SIA,MS,202506,2375826,0206030029,75.0,6506.25
SIA,MS,202506,2651610,0206030037,138.0,19130.94
SIA,MS,202506,2710935,0206010079,30.0,2923.2
SIA,MS,202506,2651610,0206030029,9.0,780.75
SIA,MS,202506,2659417,0206010052,5.0,433.75
SIA,MS,202506,2371332,0211020036,19.0,97.85
SIA,MS,202506,4068823,0206030010,32.0,4436.16
