sistema,uf,competencia,cnes,procedimento,qtd,valor
SIA,MG,202502,2156830,0211020036,214.0,1102.1
SIA,MG,202502,7114982,0206010079,0.0,0.0
SIA,MG,202502,7391242,0211020036,223.0,1148.45
SIA,MG,202502,2126494,0206010028,42.0,4246.2
SIA,MG,202502,2126494,0206020015,37.0,3209.75
SIA,MG,202502,7114982,0206030037,0.0,0.0
SIA,MG,202502,2119528,0206030037,36.0,4990.68
SIA,MG,202502,6618774,0206010010,25.0,2169.0
SIA,MG,202502,2168650,0206020023,3.0,260.25
SIA,MG,202502,0979538,0206010036,5.0,433.8
SIA,MG,202502,5796601,0206010044,1.0,86.75
SIA,MG,202502,2210398,0211020036,105.0,540.75
SIA,MG,202502,2139200,0206020031,30.0,4826.4
SIA,MG,202502,3498441,0206030010,58.0,8040.54
SIA,MG,202502,2171945,0211020036,185.0,952.75
SIA,MG,202502,2098911,0206020015,7.0,607.25
SIA,MG,202502,2135132,0206020015,1.0,86.75
SIA,MG,202502,2109034,0206010079,6.0,1084.86
SIA,MG,202502,2760436,0206030037,1.0,138.63
SIA,MG,202502,2111640,0206010052,15.0,1301.25
SIA,MG,202502,2761092,0206030037,343.0,47550.09
SIA,MG,202502,6892256,0206020031,42.0,5729.22
SIA,MG,202502,2190125,0211020036,353.0,1817.95
SIA,MG,202502,2763524,0211020036,32.0,164.8
SIA,MG,202502,2117134,0206030029,2.0,173.5
SIA,MG,202502,2099454,0206010079,94.0,9159.36
SIA,MG,202502,2124300,0206010079,97.0,9451.68
SIA,MG,202502,2128020,0211020036,72.0,370.8
SIA,MG,202502,3883582,0206010010,7.0,607.32
SIA,MG,202502,2209195,0206010079,106.0,10328.64
SIA,MG,202502,3960668,0206010036,14.0,1214.64
SIA,MG,202502,2122189,0211020036,29.0,149.35
SIA,MG,202502,2143992,0206030037,26.0,3604.38
SIA,MG,202502,2099438,0206030037,31.0,4297.53
SIA,MG,202502,2162776,0211020036,125.0,643.75
SIA,MG,202502,2785684,0206010044,5.0,867.5
SIA,MG,202502,2111640,0206010010,1.0,86.76
SIA,MG,202502,2126494,0206010044,43.0,3730.25
SIA,MG,202502,2119420,0206010044,3.0,260.25
SIA,MG,202502,2206382,0206010052,3.0,260.25
SIA,MG,202502,2099152,0206010079,12.0,2169.72
SIA,MG,202502,2709848,0206030010,171.0,23705.73
SIA,MG,202502,2144530,0206020031,5.0,682.05
SIA,MG,202502,2759306,0211020036,9.0,46.35
SIA,MG,202502,2206064,0206020023,2.0,173.5
SIA,MG,202502,6272150,0211020060,10.0,300.0
SIA,MG,202502,2797364,0211020036,113.0,581.95
SIA,MG,202502,2117843,0211020036,182.0,937.3
SIA,MG,202502,6006361,0211020036,0.0,0.0
SIA,MG,202502,6959415,0206030037,0.0,0.0
SIA,MG,202502,2776022,0211020036,2.0,10.3
SIA,MG,202502,2168553,0206020031,5.0,682.05
SIA,MG,202502,2102765,0206010010,22.0,1908.72
SIA,MG,202502,0979538,0206030010,17.0,2356.71
SIA,MG,202502,2796619,0206020023,1.0,86.75
SIA,MG,202502,0828114,0206010010,3.0,260.28
SIA,MG,202502,2761041,0206030037,2.0,277.26
SIA,MG,202502,2102765,0211020036,55.0,283.25
SIA,MG,202502,2183803,0211020036,2.0,10.3
SIA,MG,202502,6959415,0208010033,0.0,0.0
SIA,MG,202502,2181797,0211020036,85.0,437.75
SIA,MG,202502,2760924,0206010028,2.0,202.2
SIA,MG,202502,2160226,0211020036,33.0,169.95
SIA,MG,202502,2183439,0211020036,37.0,190.55
SIA,MG,202502,2144042,0211020036,44.0,226.6
SIA,MG,202502,2173565,0211020036,10.0,51.5
SIA,MG,202502,2764814,0206020031,23.0,3137.43
SIA,MG,202502,2144638,0206010079,16.0,1559.04
SIA,MG,202502,2148293,0206010044,17.0,1474.75
SIA,MG,202502,2132877,0206030037,8.0,2464.0
SIA,MG,202502,2761106,0206020031,7.0,954.87
SIA,MG,202502,6892256,0206010036,2.0,173.52
SIA,MG,202502,4317041,0211020036,40.0,206.0
SIA,MG,202502,5147166,0211020036,243.0,1251.45
SIA,MG,202502,2123541,0211020036,92.0,473.8
SIA,MG,202502,2101777,0206030029,1.0,86.75
SIA,MG,202502,2163829,0206010028,3.0,303.3
SIA,MG,202502,2119420,0206010028,17.0,1718.7
SIA,MG,202502,2796112,0211020036,140.0,721.0
SIA,MG,202502,2161354,0211020036,46.0,236.9
SIA,MG,202502,0922366,0211020036,54.0,278.1
SIA,MG,202502,2204762,0206010044,4.0,347.0
SIA,MG,202502,0491632,0211020036,103.0,530.45
SIA,MG,202502,2098407,0206010079,28.0,2728.32
SIA,MG,202502,2212110,0211020036,50.0,257.5
SIA,MG,202502,2143895,0211020036,102.0,525.3
SIA,MG,202502,3299074,0211020036,188.0,968.2
SIA,MG,202502,2760991,0211020036,79.0,406.85
SIA,MG,202502,2105330,0211020036,10.0,51.5
SIA,MG,202502,2098539,0206030029,8.0,694.0
SIA,MG,202502,2796619,0206010052,2.0,173.5
SIA,MG,202502,2208822,0206020031,5.0,682.05
SIA,MG,202502,2142627,0211020036,75.0,386.25
SIA,MG,202502,2201542,0206010079,30.0,2923.2
SIA,MG,202502,2144204,0211020036,126.0,648.9
SIA,MG,202502,2760436,0206020031,3.0,409.23
SIA,MG,202502,2140330,0211020036,1.0,5.15
SIA,MG,202502,2191164,0206010036,1.0,86.76
SIA,MG,202502,2160560,0211020036,42.0,216.3
SIA,MG,202502,6892256,0206010052,2.0,173.5
SIA,MG,202502,2756749,0211020036,112.0,576.8
SIA,MG,202502,2115077,0211020036,29.0,149.35
SIA,MG,202502,2105780,0206010079,170.0,16564.8
SIA,MG,202502,2758520,0211020036,31.0,159.65
SIA,MG,202502,2761114,0211020036,87.0,448.05
SIA,MG,202502,2142406,0211020036,95.0,489.25
SIA,MG,202502,2173166,0206020023,1.0,173.5
SIA,MG,202502,2172887,0206020031,5.0,682.05
SIA,MG,202502,2206420,0206010028,1.0,101.1
SIA,MG,202502,2213168,0211020036,15.0,77.25
SIA,MG,202502,2206064,0206010010,14.0,1214.64
SIA,MG,202502,2099721,0211020036,48.0,247.2
SIA,MG,202502,3871797,0206030029,0.0,0.0
SIA,MG,202502,2114135,0211020036,180.0,927.0
SIA,MG,202502,2120623,0211020036,17.0,87.55
SIA,MG,202502,2760843,0206020031,16.0,2182.56
SIA,MG,202502,9155112,0211020036,46.0,236.9
SIA,MG,202502,2206382,0208010025,18.0,7353.36
SIA,MG,202502,7101406,0206020015,3.0,260.25
SIA,MG,202502,2761106,0206010060,1.0,97.44
SIA,MG,202502,2111640,0206020023,1.0,86.75
SIA,MG,202502,2117134,0206030010,12.0,1663.56
SIA,MG,202502,2142511,0211020036,8.0,41.2
SIA,MG,202502,2128047,0206030037,7.0,970.41
SIA,MG,202502,2184311,0211020036,81.0,417.15
SIA,MG,202502,2117134,0206010044,2.0,173.5
SIA,MG,202502,2709848,0206020023,4.0,347.0
SIA,MG,202502,0133752,0206030010,1.0,138.63
SIA,MG,202502,2124300,0206010010,5.0,433.8
SIA,MG,202502,2100681,0206020023,4.0,347.0
SIA,MG,202502,2206269,0211020036,6.0,30.9
SIA,MG,202502,2206420,0211020036,225.0,1158.75
SIA,MG,202502,2206447,0206010028,3.0,303.3
SIA,MG,202502,2202352,0211020036,60.0,309.0
SIA,MG,202502,2140217,0206010060,1.0,97.44
SIA,MG,202502,6214371,0206020031,0.0,0.0
SIA,MG,202502,2114763,0206030010,20.0,2772.6
SIA,MG,202502,2171945,0206020015,4.0,347.0
SIA,MG,202502,2206420,0206020031,1.0,136.41
SIA,MG,202502,9319336,0206030010,1.0,138.63
SIA,MG,202502,2100681,0206010010,4.0,347.04
SIA,MG,202502,6323405,0211020060,9.0,270.0
SIA,MG,202502,2205734,0206010079,5.0,487.2
SIA,MG,202502,2099454,0206030037,42.0,5822.46
SIA,MG,202502,2098369,0206010052,1.0,86.75
SIA,MG,202502,9529209,0211020036,187.0,963.05
SIA,MG,202502,2209195,0211020036,84.0,432.6
SIA,MG,202502,2795299,0211020036,30.0,154.5
SIA,MG,202502,9344330,0206020023,1.0,86.75
SIA,MG,202502,3050378,0206030037,1.0,138.63
SIA,MG,202502,3050378,0206010010,1.0,86.76
SIA,MG,202502,3050378,0206020015,1.0,86.75
SIA,MG,202502,2212269,0211020036,210.0,1081.5
SIA,MG,202502,2159252,0206030029,2.0,173.5
SIA,MG,202502,2143992,0206010044,7.0,607.25
SIA,MG,202502,2160080,0211020036,35.0,180.25
SIA,MG,202502,7284233,0206010036,2.0,173.52
SIA,MG,202502,2102765,0206010036,6.0,520.56
SIA,MG,202502,2105780,0206010052,4.0,347.0
SIA,MG,202502,2103311,0211020036,25.0,128.75
SIA,MG,202502,2205904,0211020036,60.0,309.0
SIA,MG,202502,7114982,0206020015,0.0,0.0
SIA,MG,202502,2796449,0206010028,2.0,368.54
SIA,MG,202502,2100754,0206010044,4.0,347.0
SIA,MG,202502,2140136,0211020036,50.0,257.5
SIA,MG,202502,2204606,0211020036,110.0,566.5
SIA,MG,202502,7609868,0208010025,3.0,1225.56
SIA,MG,202502,2109700,0211020036,50.0,257.5
SIA,MG,202502,2099152,0206010010,7.0,1158.57
SIA,MG,202502,2171988,0211020036,489.0,2518.35
SIA,MG,202502,2119528,0206010036,3.0,260.28
SIA,MG,202502,2760843,0211020036,41.0,211.15
SIA,MG,202502,5815991,0211020036,14.0,72.1
SIA,MG,202502,2117096,0211020036,2.0,10.3
SIA,MG,202502,2172712,0211020036,72.0,370.8
SIA,MG,202502,2163934,0211020036,114.0,587.1
SIA,MG,202502,2120577,0211020036,45.0,231.75
SIA,MG,202502,2100304,0211020036,200.0,1030.0
SIA,MG,202502,3238342,0211020036,3.0,15.45
SIA,MG,202502,2101262,0211020036,349.0,1797.35
SIA,MG,202502,2179016,0211020036,95.0,489.25
SIA,MG,202502,2140411,0211020036,181.0,932.15
SIA,MG,202502,9529209,0206020031,3.0,409.23
SIA,MG,202502,5350697,0211020036,128.0,3584.0
SIA,MG,202502,2098938,0206010036,2.0,173.52
SIA,MG,202502,2841622,0206030029,1.0,86.75
SIA,MG,202502,7061838,0211020036,208.0,1071.2
SIA,MG,202502,2160137,0211020036,381.0,1962.15
SIA,MG,202502,7387377,0206030010,3.0,843.9
SIA,MG,202502,2159147,0211020036,80.0,412.0
SIA,MG,202502,9344330,0206010079,115.0,11205.6
SIA,MG,202502,2143992,0206010010,4.0,347.04
SIA,MG,202502,2100347,0211020036,17.0,87.55
SIA,MG,202502,6060862,0206010052,2.0,173.5
SIA,MG,202502,7934947,0211020036,1.0,5.15
SIA,MG,202502,2171988,0206010060,1.0,97.44
SIA,MG,202502,2099586,0211020036,84.0,432.6
SIA,MG,202502,3145425,0206020015,1.0,86.75
SIA,MG,202502,6697054,0211020036,6.0,30.9
SIA,MG,202502,9388354,0206010052,1.0,86.75
SIA,MG,202502,2764776,0206020023,3.0,260.25
SIA,MG,202502,7275668,0211020036,40.0,206.0
SIA,MG,202502,2760924,0206010010,2.0,173.52
SIA,MG,202502,2171961,0211020036,135.0,695.25
SIA,MG,202502,2102021,0211020036,56.0,288.4
SIA,MG,202502,2101777,0211020036,2.0,10.3
SIA,MG,202502,2135132,0206010028,3.0,303.3
SIA,MG,202502,2760681,0206010028,3.0,303.3
SIA,MG,202502,2205734,0206030010,3.0,415.89
SIA,MG,202502,2205939,0211020036,39.0,200.85
SIA,MG,202502,6060862,0206010028,2.0,202.2
SIA,MG,202502,2140411,0206030037,3.0,440.43
SIA,MG,202502,9591931,0206030010,3.0,415.89
SIA,MG,202502,7858094,0206030029,3.0,260.25
SIA,MG,202502,6618774,0206010052,2.0,173.5
SIA,MG,202502,6632858,0211020036,774.0,3986.1
SIA,MG,202502,7920768,0211020036,104.0,535.6
SIA,MG,202502,2209195,0206020015,1.0,86.75
SIA,MG,202502,2147106,0211020036,85.0,437.75
SIA,MG,202502,6365612,0211020036,102.0,525.3
SIA,MG,202502,2156512,0211020036,25.0,128.75
SIA,MG,202502,2141922,0211020036,155.0,798.25
SIA,MG,202502,2203332,0211020036,27.0,139.05
SIA,MG,202502,2141213,0211020036,10.0,51.5
SIA,MG,202502,2179628,0211020060,14.0,420.0
SIA,MG,202502,6006361,0206030029,0.0,0.0
SIA,MG,202502,9319336,0206020015,1.0,86.75
SIA,MG,202502,2099454,0206020015,5.0,433.75
SIA,MG,202502,2204630,0211020036,247.0,1272.05
SIA,MG,202502,2764776,0206010044,3.0,260.25
SIA,MG,202502,2100681,0206010036,3.0,260.28
SIA,MG,202502,2135884,0211020036,82.0,422.3
SIA,MG,202502,2194791,0211020036,585.0,3012.75
SIA,MG,202502,2146592,0211020036,30.0,154.5
SIA,MG,202502,9419977,0206020023,1.0,86.75
SIA,MG,202502,2099209,0211020036,51.0,262.65
SIA,MG,202502,7951604,0206010052,1.0,96.43
SIA,MG,202502,9571019,0211020036,15.0,77.25
SIA,MG,202502,2168650,0206030010,1.0,138.63
SIA,MG,202502,2200945,0211020036,21.0,108.15
SIA,MG,202502,4377370,0211020036,1981.0,10202.15
SIA,MG,202502,2205106,0211020036,30.0,154.5
SIA,MG,202502,3871797,0206010028,0.0,0.0
SIA,MG,202502,2134535,0211020036,10.0,51.5
SIA,MG,202502,2139073,0211020036,59.0,303.85
SIA,MG,202502,9228713,0206010028,5.0,505.5
SIA,MG,202502,2146444,0211020036,121.0,623.15
SIA,MG,202502,3498441,0206020023,1.0,86.75
SIA,MG,202502,2166364,0211020036,61.0,314.15
SIA,MG,202502,2122936,0211020036,62.0,319.3
SIA,MG,202502,2209195,0211020060,3.0,90.0
SIA,MG,202502,2114259,0211020036,173.0,890.95
SIA,MG,202502,2761165,0211020036,38.0,195.7
SIA,MG,202502,7395361,0211020036,87.0,2436.0
SIA,MG,202502,9681752,0206030010,9.0,1247.67
SIA,MG,202502,2159252,0206010036,1.0,86.76
SIA,MG,202502,2183803,0206030010,1.0,138.63
SIA,MG,202502,2160072,0211020036,35.0,180.25
SIA,MG,202502,6920977,0206010079,318.0,30985.92
SIA,MG,202502,2205939,0206010079,115.0,11205.6
SIA,MG,202502,2132877,0206010044,6.0,520.5
SIA,MG,202502,2172887,0206030029,1.0,86.75
SIA,MG,202502,2160242,0211020036,17.0,87.55
SIA,MG,202502,2200961,0211020036,68.0,350.2
SIA,MG,202502,9980547,0211020060,10.0,300.0
SIA,MG,202502,6487556,0206010079,0.0,0.0
SIA,MG,202502,2146487,0211020036,86.0,442.9
SIA,MG,202502,2112140,0206030029,3.0,260.25
SIA,MG,202502,2140098,0206010028,3.0,303.3
SIA,MG,202502,7413572,0211020036,413.0,2126.95
SIA,MG,202502,2142600,0211020036,15.0,77.25
SIA,MG,202502,2161354,0206010036,22.0,1908.72
SIA,MG,202502,2118092,0211020036,131.0,674.65
SIA,MG,202502,2117207,0211020036,80.0,412.0
SIA,MG,202502,2204649,0206030037,28.0,3881.64
SIA,MG,202502,2115786,0211020036,264.0,1359.6
SIA,MG,202502,2136031,0211020036,18.0,92.7
SIA,MG,202502,9344330,0206010044,12.0,1041.0
SIA,MG,202502,3437396,0211020036,98.0,504.7
SIA,MG,202502,2200902,0211020036,4.0,20.6
SIA,MG,202502,2128047,0211020060,252.0,7560.0
SIA,MG,202502,6892256,0206010079,89.0,8672.16
SIA,MG,202502,7076711,0211020036,56.0,288.4
SIA,MG,202502,2204649,0206010044,13.0,1127.75
SIA,MG,202502,2143992,0206030010,25.0,3465.75
SIA,MG,202502,7082886,0206020031,25.0,7032.5
SIA,MG,202502,3996360,0211020036,52.0,267.8
SIA,MG,202502,7858094,0206030010,15.0,2079.45
SIA,MG,202502,6827772,0211020036,168.0,865.2
SIA,MG,202502,9046658,0211020060,35.0,1050.0
SIA,MG,202502,7076711,0211020060,7.0,210.0
SIA,MG,202502,5914469,0211020060,30.0,900.0
SIA,MG,202502,2761041,0208010025,43.0,17566.36
SIA,MG,202502,2761092,0206030010,327.0,45332.01
SIA,MG,202502,2117134,0902010050,8.0,6720.0
SIA,MG,202502,2164299,0206010079,45.0,4384.8
SIA,MG,202502,2775956,0211020036,144.0,741.6
SIA,MG,202502,7082886,0206010028,6.0,1687.8
SIA,MG,202502,6892256,0211020036,48.0,247.2
SIA,MG,202502,7387377,0206010079,16.0,4500.8
SIA,MG,202502,7387377,0206020031,8.0,2250.4
SIA,MG,202502,5338409,0206010095,0.0,0.0
SIA,MG,202502,2132877,0206020031,2.0,670.0
SIA,MG,202502,4043219,0211020036,105.0,540.75
SIA,MG,202502,0828114,0206020015,4.0,347.0
SIA,MG,202502,2168553,0206010028,7.0,707.7
SIA,MG,202502,2111640,0211020060,28.0,840.0
SIA,MG,202502,2135914,0211020036,25.0,128.75
SIA,MG,202502,2120399,0211020036,50.0,257.5
SIA,MG,202502,2761092,0206010044,19.0,1648.25
SIA,MG,202502,2099454,0211020036,128.0,659.2
SIA,MG,202502,2208822,0206010079,9.0,876.96
SIA,MG,202502,2173565,0206010036,5.0,433.8
SIA,MG,202502,2760843,0206010079,107.0,10426.08
SIA,MG,202502,2209195,0206010052,2.0,173.5
SIA,MG,202502,6006361,0211020060,0.0,0.0
SIA,MG,202502,2146525,0206030037,46.0,6376.98
SIA,MG,202502,2148293,0206030037,111.0,15387.93
SIA,MG,202502,9529209,0206030037,8.0,1109.04
SIA,MG,202502,3938654,0206020031,9.0,2610.0
SIA,MG,202502,7076886,0211020036,363.0,1869.45
SIA,MG,202502,2195453,0206010052,77.0,6679.75
SIA,MG,202502,4042085,0206010079,25.0,2436.0
SIA,MG,202502,2098938,0206010079,32.0,3118.08
SIA,MG,202502,0979538,0206010028,12.0,1213.2
SIA,MG,202502,2105365,0211020036,389.0,2003.35
SIA,MG,202502,2173166,0206010044,6.0,1041.0
SIA,MG,202502,2206064,0206010044,14.0,1214.5
SIA,MG,202502,2761041,0206010044,1.0,86.75
SIA,MG,202502,6631487,0205010016,61.0,45750.0
SIA,MG,202502,6920977,0206010010,38.0,3296.88
SIA,MG,202502,9319336,0206010044,2.0,173.5
SIA,MG,202502,2110075,0206030037,22.0,3049.86
SIA,MG,202502,3960668,0206010052,9.0,780.75
SIA,MG,202502,7258992,0211020060,60.0,1800.0
SIA,MG,202502,2168707,0206010079,72.0,7015.68
SIA,MG,202502,2144638,0206020031,9.0,1227.69
SIA,MG,202502,9474439,0211020036,146.0,751.9
SIA,MG,202502,2192128,0206010079,25.0,2436.0
SIA,MG,202502,2192128,0211020036,117.0,602.55
SIA,MG,202502,2204649,0211020036,73.0,375.95
SIA,MG,202502,6311709,0206010044,0.0,0.0
SIA,MG,202502,2204649,0206010028,11.0,1112.1
SIA,MG,202502,2195453,0208010025,21.0,8578.92
SIA,MG,202502,2178559,0206030037,2.0,277.26
SIA,MG,202502,2206382,0211020060,16.0,480.0
SIA,MG,202502,2167638,0211020036,28.0,144.2
SIA,MG,202502,7858094,0206010044,5.0,433.75
SIA,MG,202502,2138875,0206010079,52.0,5066.88
SIA,MG,202502,2206382,0206030037,123.0,17051.49
SIA,MG,202502,6631487,0206020031,33.0,6600.0
SIA,MG,202502,2099152,0206010052,3.0,494.46
SIA,MG,202502,5944619,0211020036,117.0,602.55
SIA,MG,202502,2194937,0206030037,18.0,2495.34
SIA,MG,202502,7624123,0211020036,93.0,478.95
SIA,MG,202502,2204649,0206020031,25.0,3410.25
SIA,MG,202502,2129469,0206010010,10.0,867.6
SIA,MG,202502,7795203,0206030010,0.0,0.0
SIA,MG,202502,2129469,0206020031,201.0,27418.41
SIA,MG,202502,2135132,0206010044,7.0,607.25
SIA,MG,202502,3871797,0211020060,0.0,0.0
SIA,MG,202502,2110075,0206020031,15.0,2046.15
SIA,MG,202502,2102765,0206010044,10.0,867.5
SIA,MG,202502,6631487,0211020060,37.0,5180.0
SIA,MG,202502,2117134,0206010028,4.0,404.4
SIA,MG,202502,2215268,0211020036,193.0,993.95
SIA,MG,202502,2173166,0206010079,91.0,17734.08
SIA,MG,202502,2183455,0206010079,17.0,1656.48
SIA,MG,202502,6311709,0206030037,0.0,0.0
SIA,MG,202502,3960668,0206010028,44.0,4448.4
SIA,MG,202502,7469144,0211020036,826.0,4253.9
SIA,MG,202502,2122650,0206020031,25.0,3410.25
SIA,MG,202502,2201879,0206030037,29.0,7540.0
SIA,MG,202502,6085121,0206010079,27.0,5261.76
SIA,MG,202502,2756749,0206030010,80.0,11090.4
SIA,MG,202502,7934947,0206030037,6.0,831.78
SIA,MG,202502,2143992,0206010079,73.0,7113.12
SIA,MG,202502,2796619,0206030037,61.0,8456.43
SIA,MG,202502,2133954,0211020036,82.0,422.3
SIA,MG,202502,2099497,0211020060,0.0,0.0
SIA,MG,202502,6790151,0206010052,7.0,607.25
SIA,MG,202502,2111640,0206010028,4.0,404.4
SIA,MG,202502,2098938,0208010025,37.0,15115.24
SIA,MG,202502,2173166,0206010028,2.0,404.4
SIA,MG,202502,2127989,0206020031,460.0,62748.6
SIA,MG,202502,2204762,0206030010,77.0,10674.51
SIA,MG,202502,3871797,0206010044,0.0,0.0
SIA,MG,202502,2159252,0206030037,123.0,17051.49
SIA,MG,202502,2101777,0206010079,64.0,6236.16
SIA,MG,202502,2172860,0211020036,110.0,566.5
SIA,MG,202502,6340059,0206030010,51.0,7070.13
SIA,MG,202502,6631487,0206010010,78.0,15600.0
SIA,MG,202502,2764776,0206030010,23.0,3188.49
SIA,MG,202502,6790151,0206030010,116.0,16081.08
SIA,MG,202502,6618774,0206020023,9.0,780.75
SIA,MG,202502,2098911,0206030010,37.0,5129.31
SIA,MG,202502,2201879,0206020031,11.0,2860.0
SIA,MG,202502,2170086,0211020036,95.0,489.25
SIA,MG,202502,3376478,0206010044,4.0,347.0
SIA,MG,202502,2105780,0206030037,183.0,25369.29
SIA,MG,202502,2148293,0206030010,109.0,15110.67
SIA,MG,202502,2135124,0211020036,55.0,283.25
SIA,MG,202502,3498441,0206010079,100.0,9744.0
SIA,MG,202502,2760738,0211020036,17.0,87.55
SIA,MG,202502,9344330,0206010010,6.0,520.56
SIA,MG,202502,0828114,0206030010,27.0,3743.01
SIA,MG,202502,7595247,0206020031,0.0,0.0
SIA,MG,202502,6963188,0211020036,302.0,1555.3
SIA,MG,202502,2139200,0206010079,85.0,9824.3
SIA,MG,202502,2760657,0206030010,48.0,6654.24
SIA,MG,202502,6920977,0206010028,85.0,8593.5
SIA,MG,202502,2139200,0206030010,28.0,4576.6
SIA,MG,202502,2143127,0211020036,80.0,412.0
SIA,MG,202502,2182793,0211020036,106.0,545.9
SIA,MG,202502,6340059,0206010028,6.0,606.6
SIA,MG,202502,2206382,0206010028,19.0,1920.9
SIA,MG,202502,2172887,0206010079,15.0,1461.6
SIA,MG,202502,6920977,0206020023,8.0,694.0
SIA,MG,202502,2121514,0211020036,54.0,278.1
SIA,MG,202502,2205939,0206010028,104.0,10514.4
SIA,MG,202502,6060862,0206010010,4.0,347.04
SIA,MG,202502,2151553,0211020036,96.0,494.4
SIA,MG,202502,6920977,0206020015,4.0,347.0
SIA,MG,202502,2205939,0206020015,4.0,347.0
SIA,MG,202502,3698548,0206010044,21.0,1821.75
SIA,MG,202502,9483144,0211020036,97.0,499.55
SIA,MG,202502,2796619,0206020031,35.0,4774.35
SIA,MG,202502,2183455,0211020036,89.0,458.35
SIA,MG,202502,2761106,0206030037,4.0,554.52
SIA,MG,202502,3960668,0211020060,30.0,900.0
SIA,MG,202502,7609868,0206010044,6.0,520.5
SIA,MG,202502,2172259,0206030037,69.0,10632.9
SIA,MG,202502,5338409,0206030037,0.0,0.0
SIA,MG,202502,2796562,0206010044,3.0,260.25
SIA,MG,202502,2796562,0206010036,1.0,86.76
SIA,MG,202502,2172259,0206030029,7.0,675.01
SIA,MG,202502,2761092,0206010028,15.0,1516.5
SIA,MG,202502,7795203,0206010079,0.0,0.0
SIA,MG,202502,2129469,0206010079,72.0,7015.68
SIA,MG,202502,3464806,0206010044,22.0,1908.5
SIA,MG,202502,2156172,0211020036,99.0,509.85
SIA,MG,202502,2206382,0208010033,18.0,6895.26
SIA,MG,202502,7934947,0211020060,12.0,360.0
SIA,MG,202502,6629725,0206020031,24.0,6240.0
SIA,MG,202502,6629725,0206030037,32.0,8320.0
SIA,MG,202502,2198037,0211020036,67.0,345.05
SIA,MG,202502,9368221,0206010028,0.0,0.0
SIA,MG,202502,7951604,0206030037,49.0,7550.9
SIA,MG,202502,9368221,0211020036,0.0,0.0
SIA,MG,202502,3145425,0206030037,35.0,4852.05
SIA,MG,202502,2200473,0206010010,39.0,3383.64
SIA,MG,202502,2194937,0206010028,1.0,101.1
SIA,MG,202502,2098938,0206010044,22.0,1908.5
SIA,MG,202502,2796376,0211020036,255.0,1313.25
SIA,MG,202502,2098407,0206010010,4.0,347.04
SIA,MG,202502,3960668,0206030029,13.0,1127.75
SIA,MG,202502,6214371,0206030010,0.0,0.0
SIA,MG,202502,2105780,0206010028,10.0,1011.0
SIA,MG,202502,2111640,0206030010,204.0,28280.52
SIA,MG,202502,5796601,0206010079,7.0,682.08
SIA,MG,202502,7258992,0211020036,100.0,515.0
SIA,MG,202502,2114763,0206030037,20.0,2772.6
SIA,MG,202502,2138875,0206010044,12.0,1041.0
SIA,MG,202502,2156458,0211020036,112.0,576.8
SIA,MG,202502,2206382,0206030010,120.0,16635.6
SIA,MG,202502,2143992,0206020031,23.0,3137.43
SIA,MG,202502,2099152,0206030010,13.0,3416.79
SIA,MG,202502,2136139,0211020036,58.0,298.7
SIA,MG,202502,2098369,0206010028,10.0,1011.0
SIA,MG,202502,2117568,0206010079,5.0,487.2
SIA,MG,202502,2841622,0206030037,6.0,831.78
SIA,MG,202502,2124300,0206010028,14.0,1415.4
SIA,MG,202502,2139960,0211020036,16.0,82.4
SIA,MG,202502,2100754,0206030037,2.0,277.26
SIA,MG,202502,2140098,0206010079,11.0,1071.84
SIA,MG,202502,2200473,0206010052,3.0,260.25
SIA,MG,202502,2761041,0208010033,43.0,16472.01
SIA,MG,202502,2112140,0206030010,81.0,11229.03
SIA,MG,202502,2144638,0206030010,20.0,2772.6
SIA,MG,202502,2756749,0206020031,21.0,2864.61
SIA,MG,202502,3698548,0206030029,6.0,520.5
SIA,MG,202502,2117134,0208010025,8.0,0.0
