sistema,uf,competencia,cnes,procedimento,qtd,valor
SIA,CE,202512,2675560,0206030037,249.0,34518.87
SIA,CE,202512,7514948,0211020036,603.0,3105.45
SIA,CE,202512,2723190,0206010052,36.0,3123.0
SIA,CE,202512,2560852,0206010028,88.0,8088.0
SIA,CE,202512,7434308,0211020036,600.0,3090.0
SIA,CE,202512,2785900,0206010028,13.0,1314.3
SIA,CE,202512,2497654,0206030010,84.0,11644.92
SIA,CE,202512,2785900,0206030010,19.0,2633.97
SIA,CE,202512,2561026,0206020031,38.0,5183.58
SIA,CE,202512,2478080,0211020036,117.0,602.55
SIA,CE,202512,2372150,0206030029,16.0,1388.0
SIA,CE,202512,4010868,0206010079,1.0,97.44
SIA,CE,202512,4010779,0211020036,57.0,293.55
SIA,CE,202512,4444086,0205010016,30.0,4950.0
SIA,CE,202512,2372967,0206010044,7.0,607.25
SIA,CE,202512,0153087,0206010036,71.0,6159.96
SIA,CE,202512,7469683,0206010028,98.0,9907.8
SIA,CE,202512,2529149,0206030029,179.0,15528.25
SIA,CE,202512,2723190,0211020036,27.0,139.05
SIA,CE,202512,7396732,0211020036,41.0,211.15
SIA,CE,202512,2529149,0206010079,3210.0,312782.4
SIA,CE,202512,2516632,0211020036,10.0,51.5
SIA,CE,202512,6779522,0206010036,7.0,607.32
SIA,CE,202512,0086673,0206010028,24.0,2426.4
SIA,CE,202512,2333856,0211020036,9.0,46.35
SIA,CE,202512,4963938,0206030010,19.0,2633.97
SIA,CE,202512,7382626,0206030010,40.0,5545.2
SIA,CE,202512,7061021,0206030010,28.0,3881.64
SIA,CE,202512,2651394,0206030010,183.0,25369.29
SIA,CE,202512,0153087,0206030010,33.0,4574.79
SIA,CE,202512,2479907,0206010028,12.0,1213.2
SIA,CE,202512,2785900,0206010036,2.0,173.52
SIA,CE,202512,0310921,0206010036,25.0,2169.0
SIA,CE,202512,2562227,0211020036,12.0,61.8
SIA,CE,202512,2723212,0211020036,3.0,15.45
SIA,CE,202512,2645114,0211020036,16.0,82.4
SIA,CE,202512,2561492,0206010052,31.0,2689.25
SIA,CE,202512,2564211,0206010028,83.0,8391.3
SIA,CE,202512,2480646,0206030010,16.0,2218.08
SIA,CE,202512,2564238,0206010044,20.0,1735.0
SIA,CE,202512,2811200,0206010036,4.0,347.04
SIA,CE,202512,2564211,0206010044,13.0,1127.75
SIA,CE,202512,7047428,0206010079,36.0,3507.84
SIA,CE,202512,2479214,0206010028,10.0,1011.0
SIA,CE,202512,6956963,0206010036,14.0,1214.64
SIA,CE,202512,2611686,0206030037,1.0,138.63
SIA,CE,202512,7420501,0206030037,183.0,25369.29
SIA,CE,202512,7382626,0206030037,55.0,7624.65
SIA,CE,202512,2373971,0206030010,2.0,277.26
SIA,CE,202512,2414848,0211020036,111.0,571.65
SIA,CE,202512,5018110,0206020031,29.0,3955.89
SIA,CE,202512,2651394,0206010079,764.0,74444.16
SIA,CE,202512,2373971,0206010079,97.0,9451.68
SIA,CE,202512,2564211,0206010036,16.0,1388.16
SIA,CE,202512,0310921,0206030037,86.0,11922.18
SIA,CE,202512,2561492,0206010079,126.0,12277.44
SIA,CE,202512,2481073,0206010028,44.0,4448.4
SIA,CE,202512,2372967,0206030010,18.0,2495.34
SIA,CE,202512,2561336,0211020036,70.0,360.5
SIA,CE,202512,2560852,0206020015,5.0,433.75
SIA,CE,202512,4527372,0206010079,134.0,13056.96
SIA,CE,202512,2479907,0206030037,91.0,12615.33
SIA,CE,202512,7405529,0206030037,29.0,4020.27
SIA,CE,202512,2479214,0205010016,6.0,990.0
SIA,CE,202512,2481073,0206030010,89.0,12338.07
SIA,CE,202512,2611309,0206010028,42.0,4246.2
SIA,CE,202512,0153087,0206020031,9.0,1227.69
SIA,CE,202512,2479214,0206020031,392.0,53472.72
SIA,CE,202512,2563681,0206020031,58.0,7911.78
SIA,CE,202512,7061021,0206020031,20.0,2728.2
SIA,CE,202512,6956963,0206030037,39.0,5406.57
SIA,CE,202512,6779522,0206030037,151.0,20933.13
SIA,CE,202512,2563681,0206030037,79.0,10951.77
SIA,CE,202512,2563681,0206010028,13.0,1314.3
SIA,CE,202512,7992130,0211020036,272.0,1400.8
SIA,CE,202512,5018110,0206030037,66.0,9149.58
SIA,CE,202512,2372150,0206030010,23.0,3188.49
SIA,CE,202512,2526654,0211020036,20.0,103.0
SIA,CE,202512,7569793,0211020036,103.0,530.45
SIA,CE,202512,0153087,0206030037,47.0,6515.61
SIA,CE,202512,7386257,0206030037,39.0,5406.57
SIA,CE,202512,4010833,0211020036,30.0,154.5
SIA,CE,202512,2611309,0206020023,6.0,520.5
SIA,CE,202512,2372150,0206010010,21.0,1821.96
SIA,CE,202512,9672427,0206030037,282.0,39093.66
SIA,CE,202512,2479214,0206030010,34.0,4713.42
SIA,CE,202512,2561492,0206030029,10.0,867.5
SIA,CE,202512,2841118,0211020036,64.0,329.6
SIA,CE,202512,0086673,0206030037,69.0,9565.47
SIA,CE,202512,2561026,0206010079,115.0,11205.6
SIA,CE,202512,3541428,0206030010,52.0,7208.76
SIA,CE,202512,2723220,0206010079,63.0,6138.72
SIA,CE,202512,2497654,0206030037,44.0,6099.72
SIA,CE,202512,2563460,0206030010,6.0,831.78
SIA,CE,202512,6848710,0206030037,32.0,4436.16
SIA,CE,202512,3021114,0206010010,83.0,7201.08
SIA,CE,202512,2516640,0211020036,16.0,82.4
SIA,CE,202512,0310921,0206020031,76.0,10367.16
SIA,CE,202512,7420501,0206020031,128.0,17460.48
SIA,CE,202512,7405529,0206020031,79.0,10776.39
SIA,CE,202512,2665190,0206030037,2.0,277.26
SIA,CE,202512,0393029,0206010079,8.0,779.52
SIA,CE,202512,2561492,0211020060,74.0,2220.0
SIA,CE,202512,7061021,0206030037,28.0,3881.64
SIA,CE,202512,6779522,0206020031,98.0,13368.18
SIA,CE,202512,7061021,0206010036,3.0,260.28
SIA,CE,202512,6779522,0206010028,18.0,1819.8
SIA,CE,202512,4527372,0206020015,8.0,694.0
SIA,CE,202512,4963938,0206030037,17.0,2356.71
SIA,CE,202512,3021114,0206010079,487.0,47453.28
SIA,CE,202512,2480646,0206020015,1.0,86.75
SIA,CE,202512,2425300,0211020036,1448.0,7457.2
SIA,CE,202512,7389272,0211020036,200.0,1030.0
SIA,CE,202512,7469683,0206030037,25.0,3465.75
SIA,CE,202512,7403224,0206010036,3.0,260.28
SIA,CE,202512,2785900,0206030037,20.0,2772.6
SIA,CE,202512,2427125,0206030010,48.0,6654.24
SIA,CE,202512,5018110,0206010010,41.0,3557.16
SIA,CE,202512,2561468,0211020036,90.0,463.5
SIA,CE,202512,3021114,0211020036,124.0,638.6
SIA,CE,202512,2480646,0206030037,15.0,2079.45
SIA,CE,202512,2675560,0206010079,202.0,19682.88
SIA,CE,202512,2611481,0211020036,180.0,927.0
SIA,CE,202512,9672427,0206010044,171.0,14834.25
SIA,CE,202512,9672427,0206010010,148.0,12840.48
SIA,CE,202512,9672427,0206020015,25.0,2168.75
SIA,CE,202512,9672427,0206020023,45.0,3903.75
SIA,CE,202512,9672427,0206010052,24.0,2082.0
SIA,CE,202512,7403224,0206030037,15.0,2079.45
SIA,CE,202512,2554798,0206020031,30.0,4092.3
SIA,CE,202512,3021114,0206030037,250.0,34657.5
SIA,CE,202512,9361359,0211020036,100.0,515.0
SIA,CE,202512,7988400,0211020036,305.0,1570.75
SIA,CE,202512,2479028,0206010036,66.0,5726.16
SIA,CE,202512,2561492,0206030037,355.0,49213.65
SIA,CE,202512,2563460,0206030037,9.0,1247.67
SIA,CE,202512,2529149,0206010010,444.0,38521.44
SIA,CE,202512,7501366,0211020036,676.0,3481.4
SIA,CE,202512,2328011,0206030010,11.0,1524.93
SIA,CE,202512,2665190,0206010028,23.0,2325.3
SIA,CE,202512,2372967,0211020036,51.0,262.65
SIA,CE,202512,2564211,0208010025,25.0,10213.0
SIA,CE,202512,2552086,0206020031,13.0,1773.33
SIA,CE,202512,2528843,0206030037,6.0,831.78
SIA,CE,202512,2481073,0206010052,8.0,694.0
SIA,CE,202512,5018110,0206030010,70.0,9704.1
SIA,CE,202512,7021437,0211020036,278.0,1431.7
SIA,CE,202512,2723220,0206030037,353.0,48936.39
SIA,CE,202512,7405529,0206010010,69.0,5986.44
SIA,CE,202512,6779522,0206010044,88.0,7634.0
SIA,CE,202512,7061021,0206010044,18.0,1561.5
SIA,CE,202512,2564238,0206010010,29.0,2516.04
SIA,CE,202512,2561026,0206010010,14.0,1214.64
SIA,CE,202512,2427125,0206010079,96.0,9354.24
SIA,CE,202512,2651394,0206010010,195.0,16918.2
SIA,CE,202512,2651394,0206030037,193.0,26755.59
SIA,CE,202512,2723190,0206030037,151.0,20933.13
SIA,CE,202512,2529149,0206030037,258.0,35766.54
SIA,CE,202512,2333880,0211020036,109.0,561.35
SIA,CE,202512,2529149,0206020015,32.0,2776.0
SIA,CE,202512,7403224,0206030010,21.0,2911.23
SIA,CE,202512,4985311,0206020015,1.0,86.75
SIA,CE,202512,2479028,0206010010,70.0,6073.2
SIA,CE,202512,2561026,0206030037,99.0,13724.37
SIA,CE,202512,2415488,0206010028,4.0,404.4
SIA,CE,202512,2373971,0206010010,15.0,1301.4
SIA,CE,202512,2328011,0206020031,28.0,3819.48
SIA,CE,202512,5018110,0206010044,10.0,867.5
SIA,CE,202512,4887514,0211020036,13.0,66.95
SIA,CE,202512,2561026,0206030010,91.0,12615.33
SIA,CE,202512,2651394,0206020015,60.0,5205.0
SIA,CE,202512,2528916,0211020036,2.0,10.3
SIA,CE,202512,2724359,0211020036,80.0,412.0
SIA,CE,202512,2564580,0211020036,25.0,128.75
SIA,CE,202512,4963938,0211020036,362.0,1864.3
SIA,CE,202512,0086673,0206010044,44.0,3817.0
SIA,CE,202512,0153087,0206010010,99.0,8589.24
SIA,CE,202512,7420501,0206010010,135.0,11712.6
SIA,CE,202512,2497654,0206020015,5.0,433.75
SIA,CE,202512,7382626,0206010010,49.0,4251.24
SIA,CE,202512,2528843,0206010079,30.0,2923.2
SIA,CE,202512,6619908,0211020036,67.0,345.05
SIA,CE,202512,2480646,0206010028,12.0,1213.2
SIA,CE,202512,2426072,0211020036,8.0,41.2
SIA,CE,202512,4527372,0206030037,64.0,8872.32
SIA,CE,202512,3021114,0206010052,26.0,2255.5
SIA,CE,202512,2785900,0211020036,162.0,834.3
SIA,CE,202512,2372495,0211020036,62.0,319.3
SIA,CE,202512,2561492,0206010010,45.0,3904.2
SIA,CE,202512,2529149,0206020023,94.0,8154.5
SIA,CE,202512,2563681,0206010036,10.0,867.6
SIA,CE,202512,2426579,0206010079,27.0,2630.88
SIA,CE,202512,6848710,0206010028,18.0,1819.8
SIA,CE,202512,2328003,0211020036,232.0,1194.8
SIA,CE,202512,2415658,0211020036,27.0,139.05
SIA,CE,202512,2372150,0206010079,41.0,3995.04
SIA,CE,202512,4985311,0206010044,1.0,86.75
SIA,CE,202512,2722917,0211020036,71.0,365.65
SIA,CE,202512,2564211,0206010010,21.0,1821.96
SIA,CE,202512,2480646,0206010044,13.0,1127.75
SIA,CE,202512,2562146,0211020036,19.0,97.85
SIA,CE,202512,2561026,0206010036,5.0,433.8
SIA,CE,202512,2479214,0206030037,5.0,693.15
SIA,CE,202512,2723190,0206010079,37.0,3605.28
SIA,CE,202512,0086673,0206010036,7.0,607.32
SIA,CE,202512,2372479,0211020036,162.0,834.3
SIA,CE,202512,2820234,0208010025,26.0,10621.52
SIA,CE,202512,2427125,0206010028,20.0,2022.0
SIA,CE,202512,2675560,0206020023,2.0,173.5
SIA,CE,202512,7386257,0206020015,11.0,954.25
SIA,CE,202512,7405529,0206010044,19.0,1648.25
SIA,CE,202512,7405529,0206020015,11.0,954.25
SIA,CE,202512,7469683,0206010010,26.0,2255.76
SIA,CE,202512,6848710,0206010010,11.0,954.36
SIA,CE,202512,2328429,0211020036,10.0,51.5
SIA,CE,202512,2723220,0208010025,74.0,30230.48
SIA,CE,202512,2479214,0206010044,21.0,1821.75
SIA,CE,202512,2373971,0206010052,22.0,1908.5
SIA,CE,202512,2723220,0206030029,3.0,260.25
SIA,CE,202512,7047428,0206030037,18.0,2495.34
SIA,CE,202512,2426579,0206020031,8.0,1091.28
SIA,CE,202512,2675560,0206010087,1.0,138.63
SIA,CE,202512,2479907,0206010036,4.0,347.04
SIA,CE,202512,2497654,0206020031,60.0,8184.6
SIA,CE,202512,4963938,0206020031,20.0,2728.2
SIA,CE,202512,2333902,0211020036,58.0,298.7
SIA,CE,202512,6956963,0206020031,32.0,4365.12
SIA,CE,202512,2373971,0206030029,4.0,347.0
SIA,CE,202512,2723220,0206020023,13.0,1127.75
SIA,CE,202512,7061021,0211020036,44.0,226.6
SIA,CE,202512,7047428,0206030010,3.0,415.89
SIA,CE,202512,3541428,0206010079,15.0,1461.6
SIA,CE,202512,3541428,0206030029,4.0,347.0
SIA,CE,202512,2554798,0206030010,4.0,554.52
SIA,CE,202512,2373971,0206020023,4.0,347.0
SIA,CE,202512,2561042,0211020036,107.0,551.05
SIA,CE,202512,2554658,0211020036,3.0,15.45
SIA,CE,202512,2425300,0211020060,21.0,630.0
SIA,CE,202512,5723507,0211020036,137.0,705.55
SIA,CE,202512,4527372,0206030029,4.0,347.0
SIA,CE,202512,2554798,0206020023,3.0,260.25
SIA,CE,202512,6376738,0206010036,4.0,347.04
SIA,CE,202512,7396368,0211020036,217.0,1117.55
SIA,CE,202512,2372509,0211020036,47.0,242.05
SIA,CE,202512,5018110,0206020015,4.0,347.0
SIA,CE,202512,2482495,0211020036,63.0,324.45
SIA,CE,202512,7382626,0206020031,31.0,4228.71
SIA,CE,202512,2479028,0211020036,290.0,1493.5
SIA,CE,202512,9169695,0211020036,201.0,1035.15
SIA,CE,202512,4963938,0206010052,6.0,520.5
SIA,CE,202512,4963938,0206010044,1.0,86.75
SIA,CE,202512,7262698,0211020036,131.0,674.65
SIA,CE,202512,2561026,0206030029,9.0,780.75
SIA,CE,202512,4527372,0206020023,9.0,780.75
SIA,CE,202512,6376738,0206020031,11.0,1500.51
SIA,CE,202512,6376738,0206030029,2.0,173.5
SIA,CE,202512,2675560,0206020015,8.0,694.0
SIA,CE,202512,2564211,0206030029,10.0,867.5
SIA,CE,202512,0086673,0211020036,161.0,829.15
SIA,CE,202512,7274440,0211020036,452.0,2327.8
SIA,CE,202512,2529149,0206010028,444.0,44888.4
SIA,CE,202512,4985311,0206030037,1.0,138.63
SIA,CE,202512,2426579,0206010010,7.0,607.32
SIA,CE,202512,6848710,0206010036,5.0,433.8
SIA,CE,202512,6376738,0206030010,12.0,1663.56
SIA,CE,202512,2479907,0206020031,96.0,13095.36
SIA,CE,202512,2552086,0206030037,5.0,693.15
SIA,CE,202512,2723190,0206030029,1.0,86.75
SIA,CE,202512,2497654,0206010052,12.0,1041.0
SIA,CE,202512,6376738,0206010028,18.0,1819.8
SIA,CE,202512,0310921,0206010010,93.0,8068.68
SIA,CE,202512,0086673,0206010010,25.0,2169.0
SIA,CE,202512,2373971,0206030037,8.0,1109.04
SIA,CE,202512,6779522,0206020023,6.0,520.5
SIA,CE,202512,2497654,0206010010,18.0,1561.68
SIA,CE,202512,2372967,0206030029,5.0,433.75
SIA,CE,202512,2552086,0206010052,4.0,347.0
SIA,CE,202512,2563460,0206010028,3.0,303.3
SIA,CE,202512,6848710,0211020036,15.0,77.25
SIA,CE,202512,2478137,0211020036,143.0,736.45
SIA,CE,202512,2527693,0206010079,1.0,97.44
SIA,CE,202512,7061021,0206010010,16.0,1388.16
SIA,CE,202512,6376738,0206010079,13.0,1266.72
SIA,CE,202512,2479907,0206020015,6.0,520.5
SIA,CE,202512,2481073,0206030037,15.0,2079.45
SIA,CE,202512,7047428,0206010036,1.0,86.76
SIA,CE,202512,5018110,0206030029,10.0,867.5
SIA,CE,202512,2560852,0206030037,9.0,1247.67
SIA,CE,202512,7386257,0206010052,1.0,86.75
SIA,CE,202512,7382626,0206020015,13.0,1127.75
SIA,CE,202512,7420501,0206020023,4.0,347.0
SIA,CE,202512,2554798,0206030029,3.0,260.25
SIA,CE,202512,2516683,0211020036,12.0,61.8
SIA,CE,202512,2372967,0206020023,4.0,347.0
SIA,CE,202512,5393027,0211020036,170.0,875.5
SIA,CE,202512,0301337,0206010079,6.0,584.64
SIA,CE,202512,6376738,0206020015,1.0,86.75
SIA,CE,202512,2328011,0206010044,4.0,347.0
SIA,CE,202512,2811200,0206010010,9.0,780.84
SIA,CE,202512,2427125,0206010052,2.0,173.5
SIA,CE,202512,2497654,0206010036,2.0,173.52
SIA,CE,202512,2561026,0206010052,2.0,173.5
SIA,CE,202512,2611686,0206030010,4.0,554.52
SIA,CE,202512,0393029,0206030010,2.0,277.26
SIA,CE,202512,2479907,0206010010,5.0,433.8
SIA,CE,202512,6848710,0206020031,29.0,3955.89
SIA,CE,202512,0086673,0206020031,10.0,1364.1
SIA,CE,202512,7469683,0206020031,15.0,2046.15
SIA,CE,202512,2479907,0206010044,36.0,3123.0
SIA,CE,202512,2563681,0206010010,21.0,1821.96
SIA,CE,202512,6779522,0211020036,108.0,556.2
SIA,CE,202512,7044674,0211020060,19.0,570.0
SIA,CE,202512,2561425,0206010044,1.0,86.75
SIA,CE,202512,2811200,0206010044,3.0,260.25
SIA,CE,202512,2480646,0211020036,437.0,2250.55
SIA,CE,202512,4444086,0211020036,16.0,82.4
SIA,CE,202512,2480646,0206020031,13.0,1773.33
SIA,CE,202512,2427184,0211020036,79.0,406.85
SIA,CE,202512,2723190,0206020015,2.0,173.5
SIA,CE,202512,0301337,0206010010,8.0,694.08
SIA,CE,202512,7403224,0206020023,4.0,347.0
SIA,CE,202512,7386257,0206010010,54.0,4685.04
SIA,CE,202512,6956963,0206010010,33.0,2863.08
SIA,CE,202512,4010868,0211020036,653.0,3362.95
SIA,CE,202512,7018800,0211020036,457.0,2353.55
SIA,CE,202512,2563460,0206010079,5.0,487.2
SIA,CE,202512,0393029,0206020015,2.0,173.5
SIA,CE,202512,7061021,0206010028,4.0,404.4
SIA,CE,202512,2373971,0206020015,2.0,173.5
SIA,CE,202512,2561395,0211020036,402.0,2070.3
SIA,CE,202512,2415488,0206010052,1.0,86.75
SIA,CE,202512,2372150,0206010028,60.0,6066.0
SIA,CE,202512,2554798,0206030037,37.0,5129.31
SIA,CE,202512,2372150,0206030037,34.0,4713.42
SIA,CE,202512,4527372,0206010010,6.0,520.56
SIA,CE,202512,2328011,0206020015,4.0,347.0
SIA,CE,202512,2526662,0211020036,237.0,1220.55
SIA,CE,202512,2479907,0206010079,194.0,18903.36
SIA,CE,202512,2479214,0206010079,40.0,3897.6
SIA,CE,202512,2497654,0206010079,235.0,22898.4
SIA,CE,202512,6848710,0206010079,72.0,7015.68
SIA,CE,202512,6956963,0206010079,67.0,6528.48
SIA,CE,202512,6779522,0206010079,419.0,40827.36
SIA,CE,202512,4985311,0206010028,2.0,202.2
SIA,CE,202512,6125972,0211020036,272.0,1400.8
SIA,CE,202512,2481073,0206010010,11.0,954.36
SIA,CE,202512,2426579,0206010028,22.0,2224.2
SIA,CE,202512,4665406,0211020036,80.0,412.0
SIA,CE,202512,3021114,0206020031,309.0,42150.69
SIA,CE,202512,9411798,0211020036,290.0,1493.5
SIA,CE,202512,2665190,0206010079,24.0,2338.56
SIA,CE,202512,2561026,0206010028,26.0,2628.6
SIA,CE,202512,2328011,0206010028,160.0,16176.0
SIA,CE,202512,2427125,0206030037,7.0,970.41
SIA,CE,202512,9672427,0206020031,288.0,39286.08
SIA,CE,202512,7386257,0206020031,23.0,3137.43
SIA,CE,202512,7403224,0206020031,25.0,3410.25
SIA,CE,202512,7061021,0206010079,66.0,6431.04
SIA,CE,202512,2564211,0208010033,26.0,9959.82
SIA,CE,202512,2529149,0206010044,591.0,51269.25
SIA,CE,202512,2527707,0211020036,535.0,2755.25
SIA,CE,202512,2562871,0211020036,248.0,1277.2
SIA,CE,202512,2563681,0206010079,142.0,13836.48
SIA,CE,202512,6774695,0211020036,74.0,381.1
SIA,CE,202512,0310921,0206010079,191.0,18611.04
SIA,CE,202512,2528843,0206010028,17.0,1718.7
SIA,CE,202512,2552086,0206010079,72.0,7015.68
SIA,CE,202512,0393029,0206010028,7.0,707.7
SIA,CE,202512,0393029,0206010044,18.0,1561.5
SIA,CE,202512,0301337,0206010028,29.0,2729.7
SIA,CE,202512,0301337,0206010044,8.0,694.0
SIA,CE,202512,5018110,0206010036,8.0,694.08
SIA,CE,202512,5018110,0206010079,123.0,11985.12
SIA,CE,202512,2651394,0206010028,292.0,29521.2
SIA,CE,202512,2564211,0206020031,358.0,48834.78
SIA,CE,202512,2554798,0206010028,139.0,14052.9
SIA,CE,202512,3541428,0206020031,31.0,4228.71
SIA,CE,202512,2328011,0206030029,16.0,1388.0
SIA,CE,202512,2564211,0206030010,290.0,40202.7
SIA,CE,202512,2554623,0211020036,38.0,195.7
SIA,CE,202512,4527372,0206010052,4.0,347.0
SIA,CE,202512,2529149,0206010036,111.0,9630.36
SIA,CE,202512,2675560,0211020036,206.0,1060.9
SIA,CE,202512,2564238,0206030010,21.0,2911.23
SIA,CE,202512,5590663,0211020036,59.0,303.85
SIA,CE,202512,2561492,0206010044,73.0,6332.75
SIA,CE,202512,2651394,0206010044,155.0,13446.25
SIA,CE,202512,2561425,0211020036,56.0,288.4
SIA,CE,202512,7420501,0206010079,209.0,20364.96
SIA,CE,202512,0086673,0206010079,61.0,5943.84
SIA,CE,202512,0153087,0206010079,62.0,6041.28
SIA,CE,202512,2785900,0206010079,30.0,2923.2
SIA,CE,202512,2665190,0206030029,5.0,433.75
SIA,CE,202512,4963938,0206010079,15.0,1461.6
SIA,CE,202512,2651394,0206010036,8.0,694.08
SIA,CE,202512,2372967,0206030037,32.0,4436.16
SIA,CE,202512,2560852,0206010036,9.0,780.84
SIA,CE,202512,2560852,0206030029,9.0,780.75
SIA,CE,202512,2561492,0206010028,43.0,4347.3
SIA,CE,202512,0301337,0206030037,5.0,693.15
SIA,CE,202512,2811200,0206020031,11.0,1500.51
SIA,CE,202512,2564211,0206010052,59.0,5118.25
SIA,CE,202512,2562138,0211020036,37.0,190.55
SIA,CE,202512,2527693,0206030010,6.0,831.78
SIA,CE,202512,2328011,0206030037,29.0,4020.27
SIA,CE,202512,2479419,0211020036,146.0,751.9
SIA,CE,202512,4985311,0206020031,1.0,136.41
SIA,CE,202512,2664151,0211020036,94.0,484.1
SIA,CE,202512,2820234,0208010033,26.0,9959.82
SIA,CE,202512,2415488,0206030037,15.0,2079.45
SIA,CE,202512,2564238,0206020031,11.0,1500.51
SIA,CE,202512,3021114,0206010044,35.0,3036.25
SIA,CE,202512,2426579,0206010036,2.0,173.52
SIA,CE,202512,0951021,0211020036,24.0,123.6
SIA,CE,202512,2723255,0211020036,120.0,618.0
SIA,CE,202512,3541428,0206010052,2.0,173.5
SIA,CE,202512,2723190,0206010028,8.0,808.8
SIA,CE,202512,2328119,0211020036,35.0,180.25
SIA,CE,202512,2373971,0206010036,5.0,433.8
SIA,CE,202512,5314194,0211020036,95.0,489.25
SIA,CE,202512,3541428,0206030037,52.0,7208.76
SIA,CE,202512,6779522,0206010010,45.0,3904.2
SIA,CE,202512,2415488,0211020036,358.0,1843.7
SIA,CE,202512,7382626,0206010079,87.0,8477.28
SIA,CE,202512,7403224,0206010079,68.0,6625.92
SIA,CE,202512,7405529,0206010079,210.0,20462.4
SIA,CE,202512,7386257,0206010079,108.0,10523.52
SIA,CE,202512,2664364,0211020036,79.0,406.85
SIA,CE,202512,2554798,0206010010,29.0,2516.04
SIA,CE,202512,2561492,0206010036,18.0,1561.68
SIA,CE,202512,7890389,0211020036,43.0,221.45
SIA,CE,202512,2723220,0208010033,74.0,28347.18
SIA,CE,202512,2414872,0211020036,2.0,10.3
SIA,CE,202512,2426579,0206010052,2.0,173.5
SIA,CE,202512,2561492,0205010016,15.0,2475.0
SIA,CE,202512,2675560,0206030029,29.0,2515.75
SIA,CE,202512,2675560,0206020031,86.0,11731.26
SIA,CE,202512,7469683,0206010060,1.0,97.44
SIA,CE,202512,7469683,0206010079,43.0,4189.92
SIA,CE,202512,2723190,0206010044,26.0,2255.5
SIA,CE,202512,2704404,0206010044,59.0,5118.25
SIA,CE,202512,2723220,0206010044,20.0,1735.0
SIA,CE,202512,7386257,0206010060,1.0,97.44
SIA,CE,202512,2705923,0211020036,130.0,669.5
SIA,CE,202512,6956963,0211020036,27.0,139.05
SIA,CE,202512,0393029,0206030037,4.0,554.52
SIA,CE,202512,2427125,0206010010,8.0,694.08
SIA,CE,202512,0310921,0206020015,7.0,607.25
SIA,CE,202512,6779522,0206020015,7.0,607.25
SIA,CE,202512,2723190,0206010010,1.0,86.76
SIA,CE,202512,2611252,0211020036,22.0,113.3
SIA,CE,202512,2811200,0206030010,7.0,970.41
SIA,CE,202512,4527372,0206030010,54.0,7486.02
SIA,CE,202512,2724308,0211020036,153.0,787.95
SIA,CE,202512,2820234,0206010028,15.0,1516.5
SIA,CE,202512,7043597,0211020036,113.0,581.95
SIA,CE,202512,2373971,0206010028,21.0,2123.1
SIA,CE,202512,3541428,0206020023,2.0,173.5
SIA,CE,202512,2328046,0211020036,184.0,947.6
SIA,CE,202512,2561425,0206030037,3.0,415.89
SIA,CE,202512,2561425,0206030010,3.0,415.89
SIA,CE,202512,0228753,0211020036,388.0,1998.2
SIA,CE,202512,0310921,0206010044,23.0,1995.25
SIA,CE,202512,2561026,0206010044,44.0,3817.0
SIA,CE,202512,2723190,0206010036,7.0,607.32
SIA,CE,202512,2665190,0206010044,2.0,173.5
SIA,CE,202512,2529149,0206010060,1.0,97.44
SIA,CE,202512,2723220,0206010036,10.0,867.6
SIA,CE,202512,2723220,0206010028,21.0,2123.1
SIA,CE,202512,2560992,0211020036,117.0,602.55
SIA,CE,202512,3541428,0206010028,2.0,202.2
SIA,CE,202512,7077971,0211020036,200.0,1030.0
SIA,CE,202512,2372150,0206010036,17.0,1474.92
SIA,CE,202512,2372819,0211020036,550.0,2832.5
SIA,CE,202512,7047428,0206010044,4.0,347.0
SIA,CE,202512,2499037,0211020036,122.0,628.3
SIA,CE,202512,0301337,0206010036,5.0,433.8
SIA,CE,202512,6376738,0206010010,6.0,520.56
SIA,CE,202512,6893295,0211020036,100.0,515.0
SIA,CE,202512,3541428,0206010010,2.0,173.52
SIA,CE,202512,2372150,0206010044,3.0,260.25
SIA,CE,202512,2372150,0206020031,20.0,2728.2
SIA,CE,202512,2552086,0206010028,2.0,202.2
SIA,CE,202512,2527065,0211020036,57.0,293.55
SIA,CE,202512,7047428,0206010028,3.0,303.3
SIA,CE,202512,2675560,0206030010,2.0,277.26
SIA,CE,202512,2528843,0206010044,6.0,520.5
SIA,CE,202512,2479028,0206010044,13.0,1127.75
SIA,CE,202512,2372150,0206020023,2.0,173.5
SIA,CE,202512,3541428,0206010044,5.0,433.75
SIA,CE,202512,7381158,0211020036,250.0,1287.5
SIA,CE,202512,2561441,0211020036,302.0,1555.3
SIA,CE,202512,2479818,0211020036,50.0,257.5
SIA,CE,202512,2562316,0211020036,558.0,2873.7
SIA,CE,202512,2561328,0211020036,271.0,1395.65
SIA,CE,202512,2414996,0211020036,38.0,195.7
SIA,CE,202512,2328437,0211020036,50.0,257.5
SIA,CE,202512,2426579,0206030037,11.0,1524.93
SIA,CE,202512,2529149,0205010016,1.0,165.0
SIA,CE,202512,2479214,0206010010,8.0,694.08
SIA,CE,202512,2478374,0211020036,61.0,314.15
SIA,CE,202512,7420501,0206010052,9.0,780.75
SIA,CE,202512,7469683,0206020015,3.0,260.25
SIA,CE,202512,2563681,0206020015,3.0,260.25
SIA,CE,202512,7469683,0206010044,4.0,347.0
SIA,CE,202512,7420501,0206010044,21.0,1821.75
SIA,CE,202512,2497654,0206010044,6.0,520.5
