sistema,uf,competencia,cnes,procedimento,qtd,valor
SIA,SP,202506,7560435,0902010034,32.0,8640.0
SIA,SP,202506,2716097,0206010010,316.0,27416.16
SIA,SP,202506,2716097,0206030010,1139.0,157899.57
SIA,SP,202506,7560435,0902010069,15.0,5250.0
SIA,SP,202506,2081253,0206010079,161.0,15687.84
SIA,SP,202506,3653676,0206030037,54.0,7486.02
SIA,SP,202506,2079135,0206030010,163.0,28525.0
SIA,SP,202506,2079135,0206020031,159.0,31005.0
SIA,SP,202506,5618401,0206030029,16.0,1041.0
SIA,SP,202506,2081202,0206010079,154.0,15005.76
SIA,SP,202506,4943309,0206030029,24.0,2082.0
SIA,SP,202506,4943309,0206020015,7.0,607.25
SIA,SP,202506,2749319,0206030037,71.0,9842.73
SIA,SP,202506,4676815,0206020031,75.0,10230.75
SIA,SP,202506,2023474,0206020023,20.0,1735.0
SIA,SP,202506,7115652,0211020036,350.0,1802.5
SIA,SP,202506,3774554,0206020031,62.0,8457.42
SIA,SP,202506,2081377,0211020010,42.0,30661.68
SIA,SP,202506,2023474,0206020031,312.0,42559.92
SIA,SP,202506,6451098,0206030029,6.0,520.5
SIA,SP,202506,3653676,0206030010,54.0,7486.02
SIA,SP,202506,2081393,0206010028,45.0,4549.5
SIA,SP,202506,6095666,0206020031,51.0,6956.91
SIA,SP,202506,7102429,0211020036,545.0,2806.75
SIA,SP,202506,6451098,0206010079,104.0,10133.76
SIA,SP,202506,2751704,0206010079,150.0,14616.0
SIA,SP,202506,6628842,0206010079,13.0,1266.72
SIA,SP,202506,2791722,0206010028,58.0,5863.8
SIA,SP,202506,2093332,0206010028,25.0,2527.5
SIA,SP,202506,6095666,0206010079,124.0,12082.56
SIA,SP,202506,2791749,0206010079,24.0,2338.56
SIA,SP,202506,2073269,0206010010,5.0,433.8
SIA,SP,202506,2058790,0206020015,8.0,694.0
SIA,SP,202506,2082845,0211020036,66.0,339.9
SIA,SP,202506,2083086,0206010028,41.0,4145.1
SIA,SP,202506,2083604,0206020031,46.0,6274.86
SIA,SP,202506,2087715,0206010010,31.0,2689.56
SIA,SP,202506,2079917,0206020031,7.0,954.87
SIA,SP,202506,2072653,0211020036,157.0,808.55
SIA,SP,202506,4049020,0206020031,85.0,11594.85
SIA,SP,202506,4049020,0206030010,104.0,14417.52
SIA,SP,202506,2082926,0206010010,33.0,2863.08
SIA,SP,202506,2096196,0206010010,12.0,1041.12
SIA,SP,202506,2790610,0206010036,8.0,694.08
SIA,SP,202506,2079925,0206030037,47.0,6515.61
SIA,SP,202506,9030557,0206030037,70.0,9565.47
SIA,SP,202506,2078414,0206030037,134.0,18576.42
SIA,SP,202506,2078295,0206030037,14.0,1940.82
SIA,SP,202506,2080044,0206020015,3.0,260.25
SIA,SP,202506,2080095,0206030029,10.0,867.5
SIA,SP,202506,4749162,0902010018,8.0,1040.0
SIA,SP,202506,4749162,0211020036,9.0,0.0
SIA,SP,202506,2087219,0206010028,17.0,1718.7
SIA,SP,202506,3058808,0206010010,23.0,1648.44
SIA,SP,202506,3058808,0206010028,19.0,1718.7
SIA,SP,202506,3058808,0211020036,331.0,1302.95
SIA,SP,202506,3058808,0902010018,60.0,7800.0
SIA,SP,202506,2079836,0206010028,22.0,2224.2
SIA,SP,202506,3126838,0211020010,67.0,48912.68
SIA,SP,202506,2079232,0206010079,194.0,18903.36
SIA,SP,202506,2078295,0206010036,3.0,260.28
SIA,SP,202506,2087847,0211020036,279.0,1436.85
SIA,SP,202506,2024373,0206010079,198.0,19293.12
SIA,SP,202506,2082209,0206010079,286.0,27867.84
SIA,SP,202506,2785382,0206030010,74.0,10258.62
SIA,SP,202506,2699915,0206010036,5.0,433.8
SIA,SP,202506,2078562,0206010036,76.0,6593.76
SIA,SP,202506,2079925,0211020036,23.0,118.45
SIA,SP,202506,2704900,0206010036,51.0,4424.76
SIA,SP,202506,3021378,0206010044,17.0,1474.75
SIA,SP,202506,2077582,0206010044,31.0,2689.25
SIA,SP,202506,2096196,0206020031,37.0,5047.17
SIA,SP,202506,2079895,0206030029,6.0,520.5
SIA,SP,202506,2699915,0206030037,156.0,21626.28
SIA,SP,202506,0092894,0206030029,15.0,1301.25
SIA,SP,202506,6607179,0206030029,35.0,3036.25
SIA,SP,202506,9030557,0206020015,11.0,520.5
SIA,SP,202506,6878687,0206030029,41.0,3470.0
SIA,SP,202506,2028883,0211020036,1.0,5.15
SIA,SP,202506,2088487,0206010044,7.0,607.25
SIA,SP,202506,2052385,0206010079,222.0,21631.68
SIA,SP,202506,2754843,0206010079,229.0,22313.76
SIA,SP,202506,2052385,0206020031,186.0,25372.26
SIA,SP,202506,9207295,0206020031,149.0,20325.09
SIA,SP,202506,2026805,0211020036,180.0,927.0
SIA,SP,202506,5586348,0206030010,74.0,10258.62
SIA,SP,202506,2079925,0206010079,30.0,2923.2
SIA,SP,202506,2029650,0206010079,22.0,2143.68
SIA,SP,202506,2791277,0211020036,2.0,10.3
SIA,SP,202506,2081091,0206010010,10.0,2966.7
SIA,SP,202506,2081091,0206030037,47.0,16381.38
SIA,SP,202506,9392238,0211020036,220.0,1133.0
SIA,SP,202506,2079925,0206020031,46.0,6274.86
SIA,SP,202506,9503196,0206010052,2.0,173.5
SIA,SP,202506,7130341,0211020036,372.0,1915.8
SIA,SP,202506,7400926,0206010052,19.0,1648.25
SIA,SP,202506,2034409,0211020036,17.0,87.55
SIA,SP,202506,2072513,0206030029,6.0,520.5
SIA,SP,202506,2083981,0206010036,15.0,1301.4
SIA,SP,202506,2079836,0206020015,8.0,694.0
SIA,SP,202506,2792168,0206010036,29.0,2516.04
SIA,SP,202506,2087804,0206030037,26.0,3604.38
SIA,SP,202506,2751623,0206010079,80.0,7795.2
SIA,SP,202506,2078074,0206010079,50.0,4872.0
SIA,SP,202506,2031965,0211020036,2.0,10.3
SIA,SP,202506,3003523,0206010079,5.0,1000.0
SIA,SP,202506,2082845,0206020023,1.0,86.75
SIA,SP,202506,2077647,0206010028,27.0,2729.7
SIA,SP,202506,2074117,0206030010,64.0,8872.32
SIA,SP,202506,2082888,0206010079,100.0,21912.0
SIA,SP,202506,2079917,0206030010,31.0,4297.53
SIA,SP,202506,2078562,0206010028,227.0,22747.5
SIA,SP,202506,2078562,0206010010,132.0,11365.56
SIA,SP,202506,2078562,0206030029,58.0,4944.75
SIA,SP,202506,9503196,0206030037,43.0,5961.09
SIA,SP,202506,7209517,0206010052,11.0,954.25
SIA,SP,202506,7200277,0211020036,73.0,375.95
SIA,SP,202506,2079925,0206020023,5.0,433.75
SIA,SP,202506,2792176,0206010028,45.0,3639.6
SIA,SP,202506,2032023,0211020036,49.0,252.35
SIA,SP,202506,2027186,0206010036,4.0,347.04
SIA,SP,202506,9556095,0206010036,17.0,1474.92
SIA,SP,202506,6365213,0211020036,474.0,1004.25
SIA,SP,202506,9225137,0206020015,9.0,780.75
SIA,SP,202506,6365213,0902010026,261.0,52200.0
SIA,SP,202506,2079925,0206020015,2.0,173.5
SIA,SP,202506,2079836,0206030037,99.0,13724.37
SIA,SP,202506,2078538,0206030037,155.0,21487.65
SIA,SP,202506,2078538,0206020031,70.0,9548.7
SIA,SP,202506,2081458,0206020015,6.0,520.5
SIA,SP,202506,6365213,0902010018,18.0,2340.0
SIA,SP,202506,2096005,0206010028,39.0,3942.9
SIA,SP,202506,4943309,0206010052,19.0,1648.25
SIA,SP,202506,2792176,0206030029,35.0,2429.0
SIA,SP,202506,2093332,0206010044,20.0,1735.0
SIA,SP,202506,9408738,0206010010,29.0,2516.04
SIA,SP,202506,2022435,0211020036,135.0,695.25
SIA,SP,202506,4118421,0206010010,64.0,5552.64
SIA,SP,202506,2079828,0206030029,62.0,5378.5
SIA,SP,202506,3058808,0206010036,9.0,780.84
SIA,SP,202506,9773657,0206030037,59.0,8179.17
SIA,SP,202506,2831503,0206030037,67.0,9288.21
SIA,SP,202506,6568971,0206010036,7.0,607.32
SIA,SP,202506,2081202,0206020031,46.0,6274.86
SIA,SP,202506,5618401,0211020036,684.0,2296.9
SIA,SP,202506,0092894,0206010036,8.0,694.08
SIA,SP,202506,2083086,0206010044,50.0,4337.5
SIA,SP,202506,2792176,0206020023,9.0,780.75
SIA,SP,202506,2082845,0206010010,7.0,607.32
SIA,SP,202506,2749319,0206010044,30.0,2602.5
SIA,SP,202506,2074117,0211020036,527.0,2714.05
SIA,SP,202506,2080532,0211020010,48.0,35041.92
SIA,SP,202506,9225137,0206010044,21.0,1821.75
SIA,SP,202506,2688433,0206010044,40.0,3470.0
SIA,SP,202506,2751798,0211020036,37.0,190.55
SIA,SP,202506,2083140,0206030010,66.0,9149.58
SIA,SP,202506,2751704,0206010028,26.0,2628.6
SIA,SP,202506,5618401,0206030037,71.0,9842.73
SIA,SP,202506,2083140,0206030037,70.0,9704.1
SIA,SP,202506,2081059,0206010028,75.0,7582.5
SIA,SP,202506,9200223,0206010079,269.0,26211.36
SIA,SP,202506,2081059,0206010010,22.0,1908.72
SIA,SP,202506,0775126,0206010079,77.0,7502.88
SIA,SP,202506,2747871,0206030010,112.0,15526.56
SIA,SP,202506,2749394,0211020060,247.0,7410.0
SIA,SP,202506,2791722,0206020031,138.0,18824.58
SIA,SP,202506,2032473,0206030010,1.0,138.63
SIA,SP,202506,2745801,0206030037,24.0,3327.12
SIA,SP,202506,2081059,0206010044,9.0,780.75
SIA,SP,202506,2081059,0206030037,80.0,11090.4
SIA,SP,202506,2096498,0206030029,7.0,607.25
SIA,SP,202506,2080931,0206030010,94.0,13031.22
SIA,SP,202506,7904584,0211020036,499.0,2569.85
SIA,SP,202506,2749319,0206030010,81.0,11229.03
SIA,SP,202506,2079232,0206030029,4.0,347.0
SIA,SP,202506,2078775,0211020010,33.0,24091.32
SIA,SP,202506,6164366,0206010052,27.0,2342.25
SIA,SP,202506,2083140,0206020031,48.0,6547.68
SIA,SP,202506,2051605,0211020036,72.0,370.8
SIA,SP,202506,2035111,0211020036,144.0,741.6
SIA,SP,202506,2080095,0206010036,2.0,173.52
SIA,SP,202506,6604862,0206020015,6.0,520.5
SIA,SP,202506,2074117,0206010010,7.0,607.32
SIA,SP,202506,2079860,0206010036,8.0,694.08
SIA,SP,202506,2025299,0206010079,40.0,3897.6
SIA,SP,202506,3840107,0211020060,21.0,630.0
SIA,SP,202506,2081059,0206010079,120.0,11692.8
SIA,SP,202506,6607179,0206030037,74.0,10258.62
SIA,SP,202506,2073269,0206030010,15.0,2079.45
SIA,SP,202506,2088193,0206010036,11.0,954.36
SIA,SP,202506,2831503,0902010026,18.0,3600.0
SIA,SP,202506,2090678,0211020036,38.0,195.7
SIA,SP,202506,2747871,0211020036,415.0,2137.25
SIA,SP,202506,2078562,0206010052,9.0,780.75
SIA,SP,202506,2078538,0206010044,22.0,1908.5
SIA,SP,202506,2080931,0211020010,29.0,21171.16
SIA,SP,202506,2078104,0902010018,36.0,4680.0
SIA,SP,202506,5935857,0206010044,38.0,3296.5
SIA,SP,202506,7033702,0902010018,5.0,650.0
SIA,SP,202506,7033702,0902010034,13.0,3510.0
SIA,SP,202506,7033702,0902010026,2.0,400.0
SIA,SP,202506,2087219,0206020031,39.0,5319.99
SIA,SP,202506,6539939,0211020036,23.0,118.45
SIA,SP,202506,2087715,0206030029,32.0,2776.0
SIA,SP,202506,2093324,0206020015,2.0,173.5
SIA,SP,202506,2058537,0211020036,42.0,216.3
SIA,SP,202506,4676815,0206030037,150.0,20794.5
SIA,SP,202506,3774554,0206010010,16.0,1388.16
SIA,SP,202506,7275021,0211020036,47.0,242.05
SIA,SP,202506,2028204,0206010079,76.0,7405.44
SIA,SP,202506,4048865,0208010033,6.0,2298.42
SIA,SP,202506,2081512,0211020036,79.0,406.85
SIA,SP,202506,2088193,0206020031,127.0,17324.07
SIA,SP,202506,4943309,0206010036,23.0,1995.48
SIA,SP,202506,2078473,0206010079,256.0,24944.64
SIA,SP,202506,2092298,0206030037,126.0,17467.38
SIA,SP,202506,2751704,0206010060,1.0,97.44
SIA,SP,202506,2080184,0206010028,49.0,4953.9
SIA,SP,202506,2052385,0206010036,18.0,1561.68
SIA,SP,202506,2754843,0206010036,44.0,3817.44
SIA,SP,202506,5366828,0206010010,27.0,2342.52
SIA,SP,202506,2050757,0206030037,27.0,3743.01
SIA,SP,202506,2023474,0206010044,29.0,2515.75
SIA,SP,202506,2065177,0211020036,36.0,185.4
SIA,SP,202506,7209517,0211020060,100.0,570.0
SIA,SP,202506,2023474,0206010010,57.0,4945.32
SIA,SP,202506,4118421,0206010044,120.0,10410.0
SIA,SP,202506,2079135,0206030037,152.0,28120.0
SIA,SP,202506,7209517,0902010069,41.0,14350.0
SIA,SP,202506,9225137,0206010010,14.0,1214.64
SIA,SP,202506,9983716,0211020036,21.0,108.15
SIA,SP,202506,2084163,0206010052,17.0,1474.75
SIA,SP,202506,4749162,0902010026,1.0,200.0
SIA,SP,202506,2790297,0211020036,15.0,77.25
SIA,SP,202506,2751623,0211020036,304.0,1565.6
SIA,SP,202506,2688433,0206010052,19.0,1648.25
SIA,SP,202506,2071762,0211020036,75.0,386.25
SIA,SP,202506,0295701,0206010044,10.0,867.5
SIA,SP,202506,6607179,0206010052,4.0,347.0
SIA,SP,202506,2071487,0206010079,27.0,2630.88
SIA,SP,202506,2081253,0206020015,5.0,433.75
SIA,SP,202506,2096366,0211020036,94.0,484.1
SIA,SP,202506,2749319,0211020036,176.0,906.4
SIA,SP,202506,2084058,0206010044,6.0,520.5
SIA,SP,202506,2081091,0206010079,118.0,36267.3
SIA,SP,202506,2082594,0206010044,25.0,2168.75
SIA,SP,202506,2081512,0206020015,6.0,520.5
SIA,SP,202506,2071487,0206020031,4.0,545.64
SIA,SP,202506,0295701,0206030010,53.0,7347.39
SIA,SP,202506,3003523,0206020031,7.0,1400.0
SIA,SP,202506,3028399,0206030029,42.0,3643.5
SIA,SP,202506,2755130,0205010016,32.0,5280.0
SIA,SP,202506,2093332,0206010079,61.0,5943.84
SIA,SP,202506,0295701,0206020031,58.0,7911.78
SIA,SP,202506,9225137,0206010028,19.0,1920.9
SIA,SP,202506,9408738,0206010044,34.0,2949.5
SIA,SP,202506,7188676,0205010016,39.0,4950.0
SIA,SP,202506,2074117,0206030037,66.0,9149.58
SIA,SP,202506,6164366,0206030029,8.0,694.0
SIA,SP,202506,6878687,0206020015,49.0,4250.75
SIA,SP,202506,2079917,0206010044,3.0,260.25
SIA,SP,202506,7040792,0211020036,448.0,2307.2
SIA,SP,202506,2096196,0206020023,3.0,260.25
SIA,SP,202506,2078848,0206010028,16.0,1617.6
SIA,SP,202506,9680500,0206010028,8.0,808.8
SIA,SP,202506,2030314,0902010018,99.0,12870.0
SIA,SP,202506,2030314,0211020036,99.0,0.0
SIA,SP,202506,5967945,0211020036,360.0,957.9
SIA,SP,202506,5618401,0206010052,4.0,347.0
SIA,SP,202506,2051591,0211020036,80.0,412.0
SIA,SP,202506,5851084,0206020015,9.0,780.75
SIA,SP,202506,2791749,0206030037,33.0,4574.79
SIA,SP,202506,6451098,0206010044,5.0,433.75
SIA,SP,202506,4049020,0205010016,4.0,660.0
SIA,SP,202506,0295701,0206010010,7.0,607.32
SIA,SP,202506,5366828,0206010028,18.0,1819.8
SIA,SP,202506,7560435,0206030037,53.0,7347.39
SIA,SP,202506,2754843,0206020031,110.0,15005.1
SIA,SP,202506,2078295,0206010079,69.0,6723.36
SIA,SP,202506,3840573,0206010010,20.0,1735.2
SIA,SP,202506,5366828,0206010036,42.0,3643.92
SIA,SP,202506,9200223,0206010044,16.0,1388.0
SIA,SP,202506,9030557,0902010026,3.0,600.0
SIA,SP,202506,9030557,0902010034,3.0,810.0
SIA,SP,202506,9030557,0902010069,1.0,350.0
SIA,SP,202506,9030557,0211020060,75.0,2130.0
SIA,SP,202506,9030557,0211020036,167.0,824.0
SIA,SP,202506,6818196,0211020060,168.0,4620.0
SIA,SP,202506,6818196,0902010026,86.0,17200.0
SIA,SP,202506,6818196,0211020036,240.0,721.0
SIA,SP,202506,0728144,0211020036,46.0,236.9
SIA,SP,202506,3028399,0206030037,91.0,12615.33
SIA,SP,202506,4832027,0206030037,8.0,1109.04
SIA,SP,202506,2096498,0206020015,2.0,173.5
SIA,SP,202506,2078104,0206020023,28.0,2429.0
SIA,SP,202506,2067994,0206030037,14.0,1940.82
SIA,SP,202506,2032430,0206020031,22.0,3001.02
SIA,SP,202506,2083019,0206010036,6.0,520.56
SIA,SP,202506,6607179,0206010036,17.0,1474.92
SIA,SP,202506,6604862,0206030037,31.0,4297.53
SIA,SP,202506,3774554,0211020060,26.0,780.0
SIA,SP,202506,7560435,0206010052,10.0,867.5
SIA,SP,202506,2081253,0206010044,26.0,2255.5
SIA,SP,202506,3028399,0206010036,15.0,1301.4
SIA,SP,202506,2051982,0211020036,82.0,422.3
SIA,SP,202506,2056046,0211020036,73.0,375.95
SIA,SP,202506,5585031,0211020036,32.0,164.8
SIA,SP,202506,5675820,0206020031,3.0,409.23
SIA,SP,202506,3058808,0902010026,18.0,3600.0
SIA,SP,202506,2081458,0206030010,418.0,57947.34
SIA,SP,202506,6878687,0206010036,34.0,2949.84
SIA,SP,202506,6335497,0206010036,15.0,694.08
SIA,SP,202506,2090961,0206010036,2.0,173.52
SIA,SP,202506,2097702,0206030029,2.0,173.5
SIA,SP,202506,2078104,0206030010,190.0,26339.7
SIA,SP,202506,6335497,0206020015,4.0,86.75
SIA,SP,202506,2749319,0206010079,148.0,14421.12
SIA,SP,202506,2079232,0206030010,243.0,33687.09
SIA,SP,202506,2789353,0211020036,448.0,2307.2
SIA,SP,202506,9225137,0206030010,82.0,11367.66
SIA,SP,202506,4049020,0206030037,124.0,17190.12
SIA,SP,202506,2088487,0206030010,62.0,8595.06
SIA,SP,202506,6885284,0211020036,211.0,1086.65
SIA,SP,202506,2088193,0206010010,18.0,1561.68
SIA,SP,202506,2082845,0206030037,101.0,14001.63
SIA,SP,202506,2081059,0206020031,340.0,46379.4
SIA,SP,202506,2079860,0206030037,291.0,40341.33
SIA,SP,202506,2082926,0206030010,172.0,23844.36
SIA,SP,202506,5851084,0206010028,75.0,7582.5
SIA,SP,202506,2077647,0206030010,49.0,6792.87
SIA,SP,202506,2747871,0206030037,107.0,14833.41
SIA,SP,202506,2084163,0206010044,28.0,2429.0
SIA,SP,202506,2093332,0206030010,121.0,16774.23
SIA,SP,202506,4118421,0206030037,174.0,24121.62
SIA,SP,202506,5935857,0206030037,246.0,34102.98
SIA,SP,202506,2083140,0206010028,89.0,8997.9
SIA,SP,202506,9408738,0206030037,142.0,19685.46
SIA,SP,202506,2087111,0206010028,26.0,2628.6
SIA,SP,202506,6611273,0206030037,52.0,7208.76
SIA,SP,202506,2087715,0206010028,38.0,3841.8
SIA,SP,202506,0092894,0206020015,3.0,260.25
SIA,SP,202506,2092298,0206010028,118.0,11929.8
SIA,SP,202506,2748223,0206020015,89.0,7720.75
SIA,SP,202506,2090961,0205010016,1.0,165.0
SIA,SP,202506,3028399,0206010010,24.0,2082.24
SIA,SP,202506,2792141,0206030029,11.0,954.25
SIA,SP,202506,2030314,0206010079,48.0,4677.12
SIA,SP,202506,2079860,0206030029,52.0,4511.0
SIA,SP,202506,2716097,0206010028,222.0,22444.2
SIA,SP,202506,5366828,0206010079,201.0,19585.44
SIA,SP,202506,2082721,0206020031,31.0,4228.71
SIA,SP,202506,3028399,0206020015,4.0,347.0
SIA,SP,202506,2791722,0206030037,357.0,49490.91
SIA,SP,202506,3021378,0206030037,136.0,18853.68
SIA,SP,202506,9005668,0211020036,14.0,72.1
SIA,SP,202506,2751704,0206020031,61.0,8321.01
SIA,SP,202506,2749319,0206030029,8.0,694.0
SIA,SP,202506,2083604,0206030010,90.0,12476.7
SIA,SP,202506,2747871,0206010010,50.0,4338.0
SIA,SP,202506,2082594,0206030037,41.0,5683.83
SIA,SP,202506,0775126,0206030010,35.0,4852.05
SIA,SP,202506,2077582,0206010079,147.0,14323.68
SIA,SP,202506,2088193,0206030037,113.0,15665.19
SIA,SP,202506,2052385,0206030010,162.0,22458.06
SIA,SP,202506,2081059,0206010052,2.0,173.5
SIA,SP,202506,9323147,0211020036,142.0,731.3
SIA,SP,202506,2030314,0206020031,29.0,3955.89
SIA,SP,202506,2080931,0206010028,8.0,808.8
SIA,SP,202506,2083272,0206030029,25.0,2168.75
SIA,SP,202506,2081059,0206030029,23.0,1995.25
SIA,SP,202506,3139050,0206030037,402.0,55729.26
SIA,SP,202506,2027186,0206030010,290.0,40202.7
SIA,SP,202506,3021378,0206030010,131.0,18160.53
SIA,SP,202506,2079135,0206010044,29.0,4930.0
SIA,SP,202506,6992552,0211020036,156.0,803.4
SIA,SP,202506,2081393,0206030010,29.0,4020.27
SIA,SP,202506,6164366,0206010036,11.0,954.36
SIA,SP,202506,2081393,0206030037,35.0,4852.05
SIA,SP,202506,2084058,0206030010,60.0,8317.8
SIA,SP,202506,2078414,0206010079,152.0,14810.88
SIA,SP,202506,2082594,0206010010,9.0,780.84
SIA,SP,202506,3028399,0206010052,2.0,173.5
SIA,SP,202506,2093324,0206030029,9.0,780.75
SIA,SP,202506,2083086,0208010025,190.0,77618.8
SIA,SP,202506,4676815,0206030010,136.0,18853.68
SIA,SP,202506,2023474,0211020036,60.0,309.0
SIA,SP,202506,2058790,0206020023,12.0,1041.0
SIA,SP,202506,2754843,0206030010,144.0,19962.72
SIA,SP,202506,6335497,0206010028,148.0,13244.1
SIA,SP,202506,6335497,0206010010,43.0,3036.6
SIA,SP,202506,6335497,0206030029,15.0,1041.0
SIA,SP,202506,2078848,0206010052,2.0,173.5
SIA,SP,202506,2079925,0206030010,47.0,6515.61
SIA,SP,202506,2078074,0206030037,31.0,4297.53
SIA,SP,202506,2078473,0206010044,25.0,2168.75
SIA,SP,202506,2030314,0206030010,58.0,8040.54
SIA,SP,202506,2040751,0211020036,482.0,2096.05
SIA,SP,202506,2090457,0206030010,2.0,277.26
SIA,SP,202506,2097702,0208010025,7.0,2859.64
SIA,SP,202506,2751704,0206030010,128.0,17744.64
SIA,SP,202506,3605663,0206030010,27.0,3743.01
SIA,SP,202506,2073269,0206010028,17.0,1718.7
SIA,SP,202506,2078074,0206010044,3.0,260.25
SIA,SP,202506,2072513,0206010044,26.0,2255.5
SIA,SP,202506,5675820,0206030010,4.0,554.52
SIA,SP,202506,2080079,0206010028,15.0,1516.5
SIA,SP,202506,3774554,0206030010,75.0,10397.25
SIA,SP,202506,4676815,0206010010,16.0,1388.16
SIA,SP,202506,6639658,0211020036,341.0,1756.15
SIA,SP,202506,2083140,0206010079,94.0,9159.36
SIA,SP,202506,3875415,0205010016,22.0,3630.0
SIA,SP,202506,2083272,0206020031,31.0,4228.71
SIA,SP,202506,2097702,0206010010,2.0,173.52
SIA,SP,202506,2082721,0206030010,70.0,9704.1
SIA,SP,202506,2088487,0206030037,68.0,9426.84
SIA,SP,202506,2080184,0206030037,23.0,3188.49
SIA,SP,202506,2093332,0206020031,48.0,6547.68
SIA,SP,202506,4049020,0206010036,4.0,347.04
SIA,SP,202506,2050757,0206010028,16.0,1617.6
SIA,SP,202506,2082853,0206010079,81.0,7892.64
SIA,SP,202506,2079364,0211020036,6.0,30.9
SIA,SP,202506,2083272,0206030037,26.0,3604.38
SIA,SP,202506,2078074,0206030010,31.0,4297.53
SIA,SP,202506,2023709,0206010079,20.0,1948.8
SIA,SP,202506,2084163,0206030029,14.0,1214.5
SIA,SP,202506,2084163,0206030037,63.0,8733.69
SIA,SP,202506,2079925,0206010010,8.0,694.08
SIA,SP,202506,9503196,0902010034,4.0,1080.0
SIA,SP,202506,9503196,0902010069,2.0,700.0
SIA,SP,202506,5366828,0206020031,48.0,6547.68
SIA,SP,202506,2097702,0206010044,12.0,1041.0
SIA,SP,202506,2082721,0206030037,78.0,10813.14
SIA,SP,202506,2082845,0206010028,13.0,1314.3
SIA,SP,202506,2082888,0206010036,25.0,4500.0
SIA,SP,202506,2080079,0211020036,295.0,1519.25
SIA,SP,202506,2088487,0206030029,10.0,867.5
SIA,SP,202506,2087715,0206020015,6.0,520.5
SIA,SP,202506,2025493,0211020036,49.0,252.35
SIA,SP,202506,3840573,0206010028,18.0,1819.8
SIA,SP,202506,7343671,0208010033,12.0,4596.84
SIA,SP,202506,2058790,0206010036,13.0,1127.88
SIA,SP,202506,2081083,0205010016,16.0,2640.0
SIA,SP,202506,5585147,0211020036,19.0,97.85
SIA,SP,202506,2081091,0206010028,29.0,9019.29
SIA,SP,202506,2078074,0206020031,10.0,1364.1
SIA,SP,202506,2075741,0208010025,26.0,10621.52
SIA,SP,202506,6878687,0206010052,17.0,1474.75
SIA,SP,202506,2745801,0206020023,4.0,347.0
SIA,SP,202506,2092298,0206030029,9.0,780.75
SIA,SP,202506,6611273,0206020031,45.0,6138.45
SIA,SP,202506,2785382,0206020023,7.0,607.25
SIA,SP,202506,2060027,0211020036,342.0,1761.3
SIA,SP,202506,2079836,0206010044,23.0,1995.25
SIA,SP,202506,2087219,0206010044,5.0,433.75
SIA,SP,202506,2030241,0211020036,99.0,509.85
SIA,SP,202506,7204639,0211020036,19.0,97.85
SIA,SP,202506,3139050,0206010044,48.0,4164.0
SIA,SP,202506,2074117,0206010028,6.0,606.6
SIA,SP,202506,2081512,0205010016,3.0,495.0
SIA,SP,202506,9200223,0206010028,21.0,2123.1
SIA,SP,202506,3003523,0206010028,2.0,400.0
SIA,SP,202506,2096498,0206010052,8.0,694.0
SIA,SP,202506,2032430,0206020023,2.0,173.5
SIA,SP,202506,2084058,0206010028,11.0,1112.1
SIA,SP,202506,2077647,0206030037,53.0,7347.39
SIA,SP,202506,3126838,0206030029,27.0,2342.25
SIA,SP,202506,3774554,0206030037,58.0,8040.54
SIA,SP,202506,2078104,0206010044,14.0,1214.5
SIA,SP,202506,2081458,0206010028,45.0,4549.5
SIA,SP,202506,2079836,0206010079,106.0,10328.64
SIA,SP,202506,2080079,0206010052,1.0,86.75
SIA,SP,202506,7033702,0211020060,56.0,1020.0
SIA,SP,202506,6604862,0211020060,69.0,1140.0
SIA,SP,202506,2083086,0206010010,21.0,1821.96
SIA,SP,202506,3201406,0211020036,289.0,1488.35
SIA,SP,202506,7144016,0211020036,205.0,1055.75
SIA,SP,202506,6611273,0206030029,13.0,1127.75
SIA,SP,202506,0092894,0206010052,15.0,1301.25
SIA,SP,202506,5935857,0206010010,8.0,694.08
SIA,SP,202506,2097702,0206030010,26.0,3604.38
SIA,SP,202506,2083140,0206010036,8.0,694.08
SIA,SP,202506,2084058,0211020036,42.0,216.3
SIA,SP,202506,2793385,0206030010,9.0,1247.67
SIA,SP,202506,6164366,0205010016,13.0,2145.0
SIA,SP,202506,2031655,0211020036,35.0,180.25
SIA,SP,202506,2038773,0211020036,100.0,515.0
SIA,SP,202506,2078775,0206030029,15.0,1301.25
SIA,SP,202506,4050665,0211020036,641.0,3301.15
SIA,SP,202506,2084163,0206010036,7.0,607.32
SIA,SP,202506,6959636,0902010026,10.0,2000.0
SIA,SP,202506,5670799,0211020036,78.0,401.7
SIA,SP,202506,0064203,0211020036,48.0,247.2
SIA,SP,202506,2792141,0206010036,13.0,1127.88
SIA,SP,202506,2079828,0206010010,77.0,6680.52
SIA,SP,202506,2075741,0208010033,25.0,9576.75
SIA,SP,202506,2754843,0206030029,8.0,694.0
SIA,SP,202506,2096196,0206020015,11.0,954.25
SIA,SP,202506,2080079,0206010010,11.0,954.36
SIA,SP,202506,5586348,0205010016,1.0,165.0
SIA,SP,202506,2078414,0206010052,4.0,347.0
SIA,SP,202506,2088193,0206020015,13.0,1127.75
SIA,SP,202506,9262814,0206010079,27.0,2630.88
SIA,SP,202506,2052385,0206010044,30.0,2602.5
SIA,SP,202506,2078414,0206010010,17.0,1474.92
