sistema,uf,competencia,cnes,procedimento,qtd,valor
SIA,BA,202502,2498413,0211020036,39.0,200.85
SIA,BA,202502,0003832,0206030010,25.0,3465.75
SIA,BA,202502,9388133,0211020036,226.0,1163.9
SIA,BA,202502,6602533,0211020036,9.0,46.35
SIA,BA,202502,6025692,0211020036,87.0,448.05
SIA,BA,202502,7094647,0206030029,1.0,86.75
SIA,BA,202502,2400693,0211020036,300.0,1545.0
SIA,BA,202502,2799790,0211020036,310.0,1596.5
SIA,BA,202502,2301318,0206010044,12.0,1041.0
SIA,BA,202502,5439051,0211020036,138.0,3583.86
SIA,BA,202502,9949763,0211020036,247.0,1272.05
SIA,BA,202502,9915583,0206030010,91.0,12615.33
SIA,BA,202502,9866027,0206030010,60.0,8317.8
SIA,BA,202502,9922962,0206030010,73.0,10119.99
SIA,BA,202502,9949763,0206030010,81.0,11229.03
SIA,BA,202502,9966366,0206030010,114.0,15803.82
SIA,BA,202502,2385171,0206010079,294.0,28647.36
SIA,BA,202502,0004278,0206030010,21.0,2911.23
SIA,BA,202502,9005919,0211020036,41.0,211.15
SIA,BA,202502,6292550,0211020036,218.0,5661.46
SIA,BA,202502,9130411,0211020036,340.0,1751.0
SIA,BA,202502,6194745,0211020036,70.0,1817.9
SIA,BA,202502,9866035,0206010036,10.0,867.6
SIA,BA,202502,2601079,0211020036,21.0,108.15
SIA,BA,202502,9210695,0211020036,3.0,15.45
SIA,BA,202502,2802104,0206030010,199.0,27587.37
SIA,BA,202502,9516182,0206030010,104.0,14417.52
SIA,BA,202502,6237509,0206030037,15.0,3375.0
SIA,BA,202502,9866035,0206030010,101.0,14001.63
SIA,BA,202502,9966366,0206010036,11.0,954.36
SIA,BA,202502,2802090,0206030010,112.0,15526.56
SIA,BA,202502,2799758,0206030010,120.0,16635.6
SIA,BA,202502,2487438,0206030010,89.0,12338.07
SIA,BA,202502,0004065,0206020031,67.0,9139.47
SIA,BA,202502,2799790,0206030010,163.0,22596.69
SIA,BA,202502,2862301,0206010036,9.0,780.84
SIA,BA,202502,0786608,0206030010,87.0,12060.81
SIA,BA,202502,4028155,0206030010,216.0,29944.08
SIA,BA,202502,2388057,0206010036,16.0,1388.16
SIA,BA,202502,4026896,0206030010,100.0,13863.0
SIA,BA,202502,0607126,0206030010,22.0,3049.86
SIA,BA,202502,4145542,0206030010,52.0,7208.76
SIA,BA,202502,2388057,0206030010,212.0,29389.56
SIA,BA,202502,9507930,0206030010,131.0,18160.53
SIA,BA,202502,0004294,0206010036,127.0,11018.52
SIA,BA,202502,4578732,0206030010,47.0,6515.61
SIA,BA,202502,2802023,0206010044,43.0,3730.25
SIA,BA,202502,0004294,0206030010,214.0,29666.82
SIA,BA,202502,0004073,0206030010,36.0,4990.68
SIA,BA,202502,0003778,0206030010,198.0,27448.74
SIA,BA,202502,2772280,0206010079,48.0,4677.12
SIA,BA,202502,0884189,0206030010,85.0,11783.55
SIA,BA,202502,6414702,0206030010,245.0,33964.35
SIA,BA,202502,2802023,0206020031,159.0,21689.19
SIA,BA,202502,0829781,0206030010,79.0,10951.77
SIA,BA,202502,2804034,0206030010,126.0,17467.38
SIA,BA,202502,2400693,0206030010,15.0,2079.45
SIA,BA,202502,4389034,0206030010,39.0,5406.57
SIA,BA,202502,2525569,0206010079,49.0,4774.56
SIA,BA,202502,2414244,0206030010,53.0,7347.39
SIA,BA,202502,2799839,0206030010,32.0,4436.16
SIA,BA,202502,6595197,0206030010,127.0,17606.01
SIA,BA,202502,3948684,0206030010,12.0,1663.56
SIA,BA,202502,2483629,0205010016,24.0,3960.0
SIA,BA,202502,4022807,0211020036,100.0,515.0
SIA,BA,202502,3240622,0206030010,6.0,831.78
SIA,BA,202502,2627256,0211020036,241.0,1241.15
SIA,BA,202502,6237509,0206010044,2.0,490.0
SIA,BA,202502,0003859,0206030010,77.0,10674.51
SIA,BA,202502,0003980,0206030010,158.0,21903.54
SIA,BA,202502,3972925,0206030010,130.0,18021.9
SIA,BA,202502,7092776,0211020060,7.0,210.0
SIA,BA,202502,6414702,0206010036,8.0,694.08
SIA,BA,202502,4578732,0206010036,5.0,433.8
SIA,BA,202502,0832014,0206030010,46.0,6376.98
SIA,BA,202502,9372822,0206030010,55.0,7624.65
SIA,BA,202502,0003786,0206010036,13.0,1127.88
SIA,BA,202502,9373853,0206020031,36.0,4910.76
SIA,BA,202502,2862301,0206030010,17.0,2356.71
SIA,BA,202502,2913348,0206030010,45.0,6238.35
SIA,BA,202502,0003875,0206030010,89.0,12338.07
SIA,BA,202502,0059218,0206030010,72.0,9981.36
SIA,BA,202502,0005428,0206030010,8.0,1109.04
SIA,BA,202502,0940534,0211020036,61.0,314.15
SIA,BA,202502,0832014,0206010036,6.0,520.56
SIA,BA,202502,2601575,0211020036,105.0,540.75
SIA,BA,202502,4023463,0211020036,30.0,154.5
SIA,BA,202502,9453474,0211020036,30.0,154.5
SIA,BA,202502,2414465,0211020036,20.0,103.0
SIA,BA,202502,2488892,0208010025,7.0,2859.64
SIA,BA,202502,2413469,0211020036,500.0,2575.0
SIA,BA,202502,2498421,0211020036,203.0,1045.45
SIA,BA,202502,2400693,0206010036,2.0,173.52
SIA,BA,202502,9060537,0211020036,678.0,3491.7
SIA,BA,202502,0003921,0206030010,108.0,14972.04
SIA,BA,202502,4031709,0211020036,82.0,422.3
SIA,BA,202502,2802104,0206010036,2.0,173.52
SIA,BA,202502,6595197,0206010036,10.0,867.6
SIA,BA,202502,2603055,0211020036,262.0,1349.3
SIA,BA,202502,2799456,0211020036,165.0,849.75
SIA,BA,202502,2799286,0206030010,12.0,1663.56
SIA,BA,202502,0003875,0208010025,34.0,13889.68
SIA,BA,202502,2601680,0206020031,85.0,11594.85
SIA,BA,202502,2799251,0211020036,113.0,581.95
SIA,BA,202502,7907222,0211020036,276.0,1421.4
SIA,BA,202502,2926970,0206030010,5.0,693.15
SIA,BA,202502,2804034,0206010036,8.0,694.08
SIA,BA,202502,2802023,0211020036,499.0,2569.85
SIA,BA,202502,9866027,0206010036,9.0,780.84
SIA,BA,202502,7476523,0211020036,200.0,1030.0
SIA,BA,202502,2525062,0211020036,163.0,839.45
SIA,BA,202502,0004820,0206020031,11.0,1500.51
SIA,BA,202502,0785245,0206030010,62.0,8595.06
SIA,BA,202502,0004820,0206030010,11.0,1524.93
SIA,BA,202502,9837841,0206030010,20.0,2772.6
SIA,BA,202502,4032101,0211020036,61.0,314.15
SIA,BA,202502,6476120,0206010028,1.0,270.95
SIA,BA,202502,7443382,0211020036,120.0,618.0
SIA,BA,202502,2520613,0206010036,1.0,86.76
SIA,BA,202502,4446321,0206010036,11.0,954.36
SIA,BA,202502,2601680,0206010010,4.0,347.04
SIA,BA,202502,2508176,0211020036,42.0,216.3
SIA,BA,202502,2799758,0211020036,52.0,267.8
SIA,BA,202502,2497751,0206030010,5.0,693.15
SIA,BA,202502,9837841,0206010036,3.0,260.28
SIA,BA,202502,0710210,0211020036,49.0,252.35
SIA,BA,202502,9949763,0211020060,70.0,2100.0
SIA,BA,202502,2802104,0211020036,1223.0,6298.45
SIA,BA,202502,0829781,0206010036,10.0,867.6
SIA,BA,202502,6602533,0206030010,11.0,1524.93
SIA,BA,202502,9383298,0206030010,24.0,3327.12
SIA,BA,202502,2525933,0206030010,28.0,3881.64
SIA,BA,202502,2799790,0206010036,1.0,86.76
SIA,BA,202502,0786608,0206010036,3.0,260.28
SIA,BA,202502,2487438,0211020036,491.0,2528.65
SIA,BA,202502,5731887,0211020036,28.0,144.2
SIA,BA,202502,0003786,0206010079,107.0,10426.08
SIA,BA,202502,2487438,0206010044,22.0,1908.5
SIA,BA,202502,9443665,0206020031,96.0,13095.36
SIA,BA,202502,4026624,0211020036,343.0,1766.45
SIA,BA,202502,9372822,0206010036,9.0,780.84
SIA,BA,202502,2520613,0206020031,22.0,3001.02
SIA,BA,202502,9516182,0206010044,71.0,6159.25
SIA,BA,202502,9600299,0211020036,460.0,11946.2
SIA,BA,202502,5375924,0211020036,230.0,1184.5
SIA,BA,202502,2942208,0211020036,75.0,386.25
SIA,BA,202502,5889448,0206030037,2.0,277.26
SIA,BA,202502,0003921,0206010036,10.0,867.6
SIA,BA,202502,2414244,0206010044,20.0,1735.0
SIA,BA,202502,2913348,0206010036,11.0,954.36
SIA,BA,202502,2802090,0206010036,10.0,867.6
SIA,BA,202502,2653230,0211020036,38.0,195.7
SIA,BA,202502,2466694,0211020036,50.0,257.5
SIA,BA,202502,2387727,0211020036,275.0,1416.25
SIA,BA,202502,9091157,0211020036,430.0,2214.5
SIA,BA,202502,2389584,0211020036,25.0,128.75
SIA,BA,202502,2526565,0211020036,80.0,412.0
SIA,BA,202502,0004065,0206010052,4.0,347.0
SIA,BA,202502,0003875,0211020036,979.0,5041.85
SIA,BA,202502,6687636,0206010044,16.0,1388.0
SIA,BA,202502,9373853,0206010052,4.0,347.0
SIA,BA,202502,4028155,0206010036,4.0,347.04
SIA,BA,202502,0059218,0206010036,10.0,867.6
SIA,BA,202502,0003778,0206010036,4.0,347.04
SIA,BA,202502,2601710,0211020036,106.0,545.9
SIA,BA,202502,2653699,0211020036,177.0,911.55
SIA,BA,202502,9866027,0211020060,131.0,3930.0
SIA,BA,202502,0003816,0206010028,1.0,101.1
SIA,BA,202502,4025636,0211020036,2326.0,11978.9
SIA,BA,202502,2505622,0211020036,86.0,442.9
SIA,BA,202502,2601680,0211020010,69.0,50372.76
SIA,BA,202502,2505444,0211020036,361.0,9375.17
SIA,BA,202502,3271110,0206010044,7.0,607.25
SIA,BA,202502,0003786,0208010025,129.0,52699.08
SIA,BA,202502,2600714,0211020036,110.0,566.5
SIA,BA,202502,2772280,0211020010,66.0,48182.64
SIA,BA,202502,2597586,0211020036,109.0,561.35
SIA,BA,202502,9915583,0206010036,3.0,260.28
SIA,BA,202502,9949763,0206010052,10.0,867.5
SIA,BA,202502,9516182,0206010036,16.0,1388.16
SIA,BA,202502,2401231,0211020036,61.0,314.15
SIA,BA,202502,3373223,0211020036,202.0,1040.3
SIA,BA,202502,4145542,0211020060,77.0,2310.0
SIA,BA,202502,3271110,0206030037,1.0,138.63
SIA,BA,202502,2771276,0211020036,52.0,267.8
SIA,BA,202502,2386879,0211020036,140.0,721.0
SIA,BA,202502,9362398,0211020036,554.0,2853.1
SIA,BA,202502,9866035,0211020060,109.0,3270.0
SIA,BA,202502,9922962,0206010036,5.0,433.8
SIA,BA,202502,2799839,0206010036,4.0,347.04
SIA,BA,202502,3948684,0206010036,1.0,86.76
SIA,BA,202502,2520613,0211020060,3.0,90.0
SIA,BA,202502,7077149,0211020036,223.0,1148.45
SIA,BA,202502,4785614,0211020036,714.0,3677.1
SIA,BA,202502,4032829,0211020036,78.0,401.7
SIA,BA,202502,4026896,0206010036,3.0,260.28
SIA,BA,202502,4262867,0211020036,24.0,123.6
SIA,BA,202502,7586361,0211020036,214.0,1102.1
SIA,BA,202502,7395280,0211020036,94.0,484.1
SIA,BA,202502,2802023,0206010036,8.0,694.08
SIA,BA,202502,9507930,0211020060,70.0,2100.0
SIA,BA,202502,3968537,0206010010,4.0,347.04
SIA,BA,202502,2510936,0211020036,100.0,515.0
SIA,BA,202502,6855180,0211020036,1265.0,6514.75
SIA,BA,202502,9052844,0206020031,17.0,6290.0
SIA,BA,202502,0785245,0206010036,2.0,173.52
SIA,BA,202502,2415844,0206030010,3.0,415.89
SIA,BA,202502,2799731,0211020036,1300.0,6695.0
SIA,BA,202502,2659069,0211020036,21.0,545.37
SIA,BA,202502,7449151,0211020036,57.0,293.55
SIA,BA,202502,9141820,0211020036,1.0,5.15
SIA,BA,202502,0004073,0206010036,2.0,173.52
SIA,BA,202502,6602533,0206010036,2.0,173.52
SIA,BA,202502,2772280,0206010010,6.0,520.56
SIA,BA,202502,0884189,0206010036,2.0,173.52
SIA,BA,202502,0004820,0206010095,19.0,40037.18
SIA,BA,202502,9372822,0206010079,174.0,16954.56
SIA,BA,202502,9383298,0206030037,28.0,3881.64
SIA,BA,202502,0003816,0206030037,69.0,9565.47
SIA,BA,202502,0003778,0206030037,206.0,28557.78
SIA,BA,202502,0785245,0206030037,64.0,8872.32
SIA,BA,202502,0785245,0206010079,93.0,9061.92
SIA,BA,202502,0786608,0206030037,83.0,11506.29
SIA,BA,202502,0059218,0206010079,188.0,18318.72
SIA,BA,202502,0786608,0206010079,125.0,12180.0
SIA,BA,202502,2913348,0206010079,110.0,10718.4
SIA,BA,202502,2804034,0206030037,134.0,18576.42
SIA,BA,202502,2804034,0206010079,197.0,19195.68
SIA,BA,202502,2487438,0206030037,92.0,12753.96
SIA,BA,202502,0005428,0206010028,3.0,303.3
SIA,BA,202502,9915583,0206030037,98.0,13585.74
SIA,BA,202502,0004278,0206020031,39.0,5319.99
SIA,BA,202502,9837841,0206030037,22.0,3049.86
SIA,BA,202502,9866027,0206030037,63.0,8733.69
SIA,BA,202502,9516182,0211020060,38.0,1140.0
SIA,BA,202502,2385015,0208010033,99.0,37923.93
SIA,BA,202502,0004294,0206010079,1092.0,106404.48
SIA,BA,202502,0004294,0206010028,148.0,14962.8
SIA,BA,202502,0004294,0206030037,237.0,32855.31
SIA,BA,202502,7167156,0206010079,1.0,97.44
SIA,BA,202502,9966366,0206010079,160.0,15590.4
SIA,BA,202502,9922962,0206010079,130.0,12667.2
SIA,BA,202502,9966366,0206010060,1.0,97.44
SIA,BA,202502,9915583,0206010079,137.0,13349.28
SIA,BA,202502,9949763,0206030029,26.0,2255.5
SIA,BA,202502,9866035,0206010028,43.0,4347.3
SIA,BA,202502,9866035,0206010079,172.0,16759.68
SIA,BA,202502,4389034,0206010036,5.0,433.8
SIA,BA,202502,2520613,0206010028,6.0,606.6
SIA,BA,202502,6414702,0206010079,359.0,34980.96
SIA,BA,202502,4578732,0206010079,79.0,7697.76
SIA,BA,202502,4446321,0206010028,37.0,3740.7
SIA,BA,202502,0003980,0206030037,159.0,22042.17
SIA,BA,202502,0003875,0206010079,11.0,1071.84
SIA,BA,202502,0003921,0206030037,105.0,14556.15
SIA,BA,202502,2388057,0206010079,281.0,27380.64
SIA,BA,202502,0884189,0206010079,170.0,16564.8
SIA,BA,202502,0884189,0206030037,73.0,10119.99
SIA,BA,202502,2388057,0206030037,233.0,32300.79
SIA,BA,202502,0832014,0206010079,210.0,20462.4
SIA,BA,202502,0832014,0206010028,35.0,3538.5
SIA,BA,202502,2802090,0206010079,157.0,15298.08
SIA,BA,202502,2799790,0206030037,111.0,15387.93
SIA,BA,202502,2445204,0205010016,61.0,10065.0
SIA,BA,202502,9866035,0206030037,88.0,12199.44
SIA,BA,202502,9966366,0206030037,102.0,14140.26
SIA,BA,202502,9516182,0206030037,130.0,18021.9
SIA,BA,202502,9949763,0206030037,89.0,12338.07
SIA,BA,202502,0004073,0206010079,18.0,1753.92
SIA,BA,202502,9372822,0206030037,60.0,8317.8
SIA,BA,202502,9507930,0206010079,258.0,25139.52
SIA,BA,202502,9383298,0206010079,52.0,5066.88
SIA,BA,202502,3972925,0206010036,6.0,520.56
SIA,BA,202502,5889448,0206020031,6.0,818.46
SIA,BA,202502,2414244,0206030037,53.0,7347.39
SIA,BA,202502,2415844,0206010079,19.0,1851.36
SIA,BA,202502,0003875,0206030037,56.0,7763.28
SIA,BA,202502,0003980,0206010079,179.0,17441.76
SIA,BA,202502,0003921,0206010079,29.0,2825.76
SIA,BA,202502,2388057,0206010028,22.0,2224.2
SIA,BA,202502,0832014,0206030037,53.0,7347.39
SIA,BA,202502,0003778,0206010079,23.0,2241.12
SIA,BA,202502,4026896,0206010079,75.0,7308.0
SIA,BA,202502,4026896,0206030037,80.0,11090.4
SIA,BA,202502,4145542,0206010079,87.0,8477.28
SIA,BA,202502,4389034,0206010079,163.0,15882.72
SIA,BA,202502,4028155,0206030037,208.0,28835.04
SIA,BA,202502,4028155,0206010079,83.0,8087.52
SIA,BA,202502,2494973,0206010044,14.0,1214.5
SIA,BA,202502,2494973,0206020031,40.0,5456.4
SIA,BA,202502,2524805,0211020036,111.0,571.65
SIA,BA,202502,7116896,0211020036,21.0,108.15
SIA,BA,202502,9052844,0206030037,17.0,6290.0
SIA,BA,202502,0829781,0206010028,72.0,7279.2
SIA,BA,202502,2804034,0206010028,33.0,3336.3
SIA,BA,202502,6595197,0206010079,194.0,18903.36
SIA,BA,202502,6414702,0206030037,254.0,35212.02
SIA,BA,202502,2799790,0206010079,184.0,17928.96
SIA,BA,202502,6595197,0206030037,127.0,17606.01
SIA,BA,202502,2799758,0206030037,66.0,9149.58
SIA,BA,202502,2862301,0206010028,19.0,1920.9
SIA,BA,202502,2862301,0206010079,55.0,5359.2
SIA,BA,202502,2913348,0206030037,47.0,6515.61
SIA,BA,202502,0003859,0206030037,75.0,10397.25
SIA,BA,202502,0829781,0206030037,100.0,13863.0
SIA,BA,202502,0829781,0206010079,181.0,17636.64
SIA,BA,202502,0607126,0206030037,28.0,3881.64
SIA,BA,202502,9837841,0206010079,75.0,7308.0
SIA,BA,202502,9866027,0206010079,78.0,7600.32
SIA,BA,202502,9866027,0206010028,56.0,5661.6
SIA,BA,202502,4032691,0211020036,168.0,865.2
SIA,BA,202502,2801906,0211020036,51.0,262.65
SIA,BA,202502,9922962,0211020060,107.0,3210.0
SIA,BA,202502,4022718,0206030010,51.0,7070.13
SIA,BA,202502,4578732,0206030037,57.0,7901.91
SIA,BA,202502,4446321,0206030037,52.0,7208.76
SIA,BA,202502,2802104,0206030037,179.0,24814.77
SIA,BA,202502,6772838,0206020031,23.0,8510.0
SIA,BA,202502,6602533,0206010079,156.0,15200.64
SIA,BA,202502,2301318,0206030010,66.0,9149.58
SIA,BA,202502,2400693,0206030037,16.0,2218.08
SIA,BA,202502,0003816,0206010079,34.0,3312.96
SIA,BA,202502,0884189,0211020060,34.0,1020.0
SIA,BA,202502,2385171,0206010044,41.0,3556.75
SIA,BA,202502,2938499,0206010028,9.0,909.9
SIA,BA,202502,9507930,0206030037,120.0,16635.6
SIA,BA,202502,2385171,0206010010,26.0,2255.76
SIA,BA,202502,2913348,0206010028,28.0,2830.8
SIA,BA,202502,4389034,0211020060,73.0,2190.0
SIA,BA,202502,0832014,0211020060,23.0,690.0
SIA,BA,202502,4389034,0206030037,37.0,5129.31
SIA,BA,202502,0786608,0206010028,17.0,1718.7
SIA,BA,202502,0059218,0206030037,83.0,11506.29
SIA,BA,202502,0003816,0211020060,18.0,540.0
SIA,BA,202502,6988474,0211020036,22.0,113.3
SIA,BA,202502,9373853,0206030029,1.0,86.75
SIA,BA,202502,9372822,0206010028,78.0,7885.8
SIA,BA,202502,6595197,0206010028,17.0,1718.7
SIA,BA,202502,0003816,0211020010,19.0,13870.76
SIA,BA,202502,3972925,0206030037,131.0,18160.53
SIA,BA,202502,2802104,0206010079,58.0,5651.52
SIA,BA,202502,2802090,0206030037,84.0,11644.92
SIA,BA,202502,2386569,0206020023,3.0,260.25
SIA,BA,202502,4389034,0206010028,63.0,6369.3
SIA,BA,202502,2802023,0206020023,28.0,2429.0
SIA,BA,202502,9511377,0211020060,40.0,1200.0
SIA,BA,202502,9966366,0211020060,25.0,750.0
SIA,BA,202502,4032837,0211020036,105.0,540.75
SIA,BA,202502,2525933,0206010079,49.0,4774.56
SIA,BA,202502,9443665,0206010028,26.0,2628.6
SIA,BA,202502,0003859,0206010079,37.0,3605.28
SIA,BA,202502,3464156,0206030037,5.0,693.15
SIA,BA,202502,2497751,0206010028,11.0,1112.1
SIA,BA,202502,0003875,0211020010,294.0,214631.76
SIA,BA,202502,3972925,0206010079,105.0,10231.2
SIA,BA,202502,3948684,0206030037,8.0,1109.04
SIA,BA,202502,2301318,0206020031,70.0,9548.7
SIA,BA,202502,2525569,0206010010,1.0,86.76
SIA,BA,202502,4578732,0206010028,10.0,1011.0
SIA,BA,202502,2926970,0206010010,0.0,0.0
SIA,BA,202502,4145542,0206030037,43.0,5961.09
SIA,BA,202502,0219665,0211020036,50.0,257.5
SIA,BA,202502,4201175,0211020036,59.0,303.85
SIA,BA,202502,2799804,0211020036,138.0,710.7
SIA,BA,202502,6772838,0206030037,30.0,11100.0
SIA,BA,202502,2653125,0211020036,85.0,437.75
SIA,BA,202502,9922962,0206030037,69.0,9565.47
SIA,BA,202502,9837841,0211020060,33.0,990.0
SIA,BA,202502,2772280,0206030029,9.0,780.75
SIA,BA,202502,9516182,0206030029,40.0,3470.0
SIA,BA,202502,0607126,0206010036,2.0,173.52
SIA,BA,202502,9507930,0206010028,18.0,1819.8
SIA,BA,202502,2816830,0211020036,148.0,762.2
SIA,BA,202502,0884189,0206010028,16.0,1617.6
SIA,BA,202502,2799839,0206010079,55.0,5359.2
SIA,BA,202502,2799758,0206010036,18.0,1561.68
SIA,BA,202502,9966366,0206010028,43.0,4347.3
SIA,BA,202502,6843271,0211020036,33.0,169.95
SIA,BA,202502,2799839,0206010028,4.0,404.4
SIA,BA,202502,9024042,0211020036,78.0,401.7
SIA,BA,202502,6237509,0206020031,13.0,4940.0
SIA,BA,202502,6237509,0206030010,14.0,3150.0
SIA,BA,202502,2549182,0211020036,161.0,829.15
SIA,BA,202502,0004073,0206030037,36.0,4990.68
SIA,BA,202502,9443665,0206010036,21.0,1821.96
SIA,BA,202502,9915583,0206010028,19.0,1920.9
SIA,BA,202502,9922962,0206010028,42.0,4246.2
SIA,BA,202502,2802090,0206010028,19.0,1920.9
SIA,BA,202502,2799154,0211020036,55.0,283.25
SIA,BA,202502,2644789,0206030010,2.0,277.26
SIA,BA,202502,2497751,0206010036,14.0,1214.64
SIA,BA,202502,2523051,0211020036,44.0,226.6
SIA,BA,202502,9837841,0206010028,19.0,1920.9
SIA,BA,202502,2386305,0211020036,20.0,103.0
SIA,BA,202502,4022750,0211020036,38.0,195.7
SIA,BA,202502,4022718,0206030037,8.0,1109.04
SIA,BA,202502,2525933,0206010028,7.0,707.7
SIA,BA,202502,9561056,0211020036,92.0,473.8
SIA,BA,202502,2799286,0206030037,8.0,1109.04
SIA,BA,202502,2799839,0206030037,32.0,4436.16
SIA,BA,202502,2510782,0211020036,85.0,437.75
SIA,BA,202502,9383298,0206010028,3.0,303.3
SIA,BA,202502,0003859,0206010036,2.0,173.52
SIA,BA,202502,2802104,0206010028,3.0,303.3
SIA,BA,202502,2520613,0206030010,40.0,5545.2
SIA,BA,202502,0607126,0206010079,21.0,2046.24
SIA,BA,202502,0005428,0206010079,36.0,3507.84
SIA,BA,202502,0003980,0206010028,4.0,404.4
SIA,BA,202502,9443665,0206030037,203.0,28141.89
SIA,BA,202502,0003778,0206010028,9.0,909.9
SIA,BA,202502,0785245,0206010028,12.0,1213.2
SIA,BA,202502,0059218,0206010028,53.0,5358.3
SIA,BA,202502,2414244,0206010036,5.0,433.8
SIA,BA,202502,6414702,0206010028,14.0,1415.4
SIA,BA,202502,7094647,0206020031,17.0,2318.97
SIA,BA,202502,9443665,0206010060,1.0,97.44
SIA,BA,202502,5005027,0211020036,3.0,15.45
SIA,BA,202502,9481966,0208010033,4.0,1532.28
SIA,BA,202502,9481966,0208010025,4.0,1634.08
SIA,BA,202502,2385171,0206030029,4.0,347.0
SIA,BA,202502,6998143,0211020036,5.0,25.75
SIA,BA,202502,2414244,0206010052,1.0,86.75
SIA,BA,202502,0005428,0206030037,7.0,970.41
SIA,BA,202502,6943977,0211020036,268.0,1380.2
SIA,BA,202502,4028759,0211020036,295.0,1519.25
SIA,BA,202502,2802074,0211020036,58.0,298.7
SIA,BA,202502,9383298,0206010036,3.0,260.28
SIA,BA,202502,7167156,0206030037,8.0,1109.04
SIA,BA,202502,9133585,0211020036,290.0,1493.5
SIA,BA,202502,0003832,0208010025,41.0,16749.32
SIA,BA,202502,2772280,0206010044,9.0,780.75
SIA,BA,202502,4026896,0206010028,10.0,1011.0
SIA,BA,202502,2487438,0206010036,3.0,260.28
SIA,BA,202502,2487616,0211020036,125.0,643.75
SIA,BA,202502,0722529,0211020036,12.0,61.8
SIA,BA,202502,2304848,0211020036,45.0,231.75
SIA,BA,202502,2388057,0206010060,3.0,292.32
SIA,BA,202502,2413671,0211020036,84.0,432.6
SIA,BA,202502,4145542,0206010060,1.0,97.44
SIA,BA,202502,0503894,0211020036,101.0,520.15
SIA,BA,202502,9026908,0211020036,420.0,2163.0
SIA,BA,202502,7057334,0211020036,168.0,865.2
SIA,BA,202502,2414228,0211020036,102.0,525.3
SIA,BA,202502,4446321,0206030029,47.0,3643.5
SIA,BA,202502,2494973,0206020023,3.0,260.25
SIA,BA,202502,3972925,0206010028,6.0,606.6
SIA,BA,202502,2862301,0206030037,11.0,1524.93
SIA,BA,202502,2386550,0211020036,436.0,2245.4
SIA,BA,202502,2525569,0206030029,2.0,173.5
SIA,BA,202502,4030184,0211020036,65.0,334.75
SIA,BA,202502,2301318,0211020036,12.0,61.8
SIA,BA,202502,0004065,0206030029,1.0,86.75
SIA,BA,202502,2520613,0206020023,1.0,86.75
SIA,BA,202502,6908705,0211020036,3.0,15.45
SIA,BA,202502,0003786,0206010028,17.0,1718.7
SIA,BA,202502,2601680,0206010044,20.0,1735.0
SIA,BA,202502,9372822,0206030029,11.0,954.25
SIA,BA,202502,9373853,0206030037,39.0,5406.57
SIA,BA,202502,9507930,0206010010,7.0,607.32
SIA,BA,202502,2487438,0206030029,3.0,260.25
SIA,BA,202502,4145542,0206030029,6.0,520.5
SIA,BA,202502,6595197,0206010010,37.0,3210.12
SIA,BA,202502,3972925,0206010044,32.0,2776.0
SIA,BA,202502,0004294,0206030029,92.0,7981.0
SIA,BA,202502,0004294,0206010044,356.0,30883.0
SIA,BA,202502,2525569,0206010044,7.0,607.25
